addr_1 addr_2 addr_3 addr_4 lon lat
内蒙古自治区 通辽市 科尔沁区 钱家店镇 122.5134821 43.7198723
内蒙古自治区 通辽市 科尔沁区 余粮堡镇 121.9674617 43.4335265
内蒙古自治区 通辽市 科尔沁区 木里图镇 122.2070646 43.4644915
内蒙古自治区 通辽市 科尔沁区 丰田镇 122.0981902 43.5865721
内蒙古自治区 通辽市 科尔沁区 清河镇 122.3375701 43.6086434
内蒙古自治区 通辽市 科尔沁区 育新镇 122.1727217 43.5391687
内蒙古自治区 通辽市 科尔沁区 庆和镇 121.949265 43.717597
内蒙古自治区 通辽市 科尔沁区 敖力布皋镇 122.4012567 43.7834148
内蒙古自治区 通辽市 科尔沁区 莫力庙苏木 121.9039321 43.5756964
内蒙古自治区 通辽市 科尔沁左翼中旗 保康镇 123.2623529 44.1118703
内蒙古自治区 通辽市 科尔沁左翼中旗 宝龙山镇 122.7459956 44.0185158
内蒙古自治区 通辽市 科尔沁左翼中旗 舍伯吐镇 121.9918256 44.0328928
内蒙古自治区 通辽市 科尔沁左翼中旗 巴彦塔拉镇 123.3260237 43.6642694
内蒙古自治区 通辽市 科尔沁左翼中旗 门达镇 123.1138677 43.649797
内蒙古自治区 通辽市 科尔沁左翼中旗 架玛吐镇 122.9930591 44.0332925
内蒙古自治区 通辽市 科尔沁左翼中旗 腰林毛都镇 122.2846341 44.1034424
内蒙古自治区 通辽市 科尔沁左翼中旗 希伯花镇 121.6981316 44.0419926
内蒙古自治区 通辽市 科尔沁左翼中旗 花吐古拉镇 122.0864048 43.8822643
内蒙古自治区 通辽市 科尔沁左翼中旗 代力吉镇 123.0155038 44.2475662
内蒙古自治区 通辽市 科尔沁左翼中旗 努日木镇 123.1841397 43.9267528
内蒙古自治区 通辽市 科尔沁左翼中旗 花胡硕苏木 122.0006202 44.0999234
内蒙古自治区 通辽市 科尔沁左翼中旗 协代苏木 123.0201387 43.8689098
内蒙古自治区 通辽市 科尔沁左翼中旗 白兴吐苏木 122.7047109 43.8965163
内蒙古自治区 通辽市 科尔沁左翼中旗 图布信苏木 122.9975223 44.3350225
内蒙古自治区 通辽市 科尔沁左翼中旗 敖包苏木 122.088983 43.7315381
内蒙古自治区 通辽市 科尔沁左翼中旗 胜利乡 123.3343649 43.942576
内蒙古自治区 通辽市 科尔沁左翼后旗 甘旗卡镇 122.3627868 42.9479514
内蒙古自治区 通辽市 科尔沁左翼后旗 吉尔嘎朗镇 122.9128074 43.1006852
内蒙古自治区 通辽市 科尔沁左翼后旗 金宝屯镇 123.5601778 43.3777086
内蒙古自治区 通辽市 科尔沁左翼后旗 常胜镇 122.7346109 42.8479228
内蒙古自治区 通辽市 科尔沁左翼后旗 查日苏镇 123.4926805 43.125668
内蒙古自治区 通辽市 科尔沁左翼后旗 双胜镇 123.6141258 43.1792966
内蒙古自治区 通辽市 科尔沁左翼后旗 阿古拉镇 122.6293516 43.3049908
内蒙古自治区 通辽市 科尔沁左翼后旗 朝鲁吐镇 121.8606519 43.1480764
内蒙古自治区 通辽市 科尔沁左翼后旗 努古斯台镇 122.2336292 43.3514902
内蒙古自治区 通辽市 科尔沁左翼后旗 海鲁吐镇 123.2132363 43.1812879
内蒙古自治区 通辽市 科尔沁左翼后旗 阿都沁苏木 123.0669808 43.3718956
内蒙古自治区 通辽市 科尔沁左翼后旗 茂道吐苏木 122.965765 43.6314316
内蒙古自治区 通辽市 科尔沁左翼后旗 巴胡塔苏木 122.2406566 43.2334945
内蒙古自治区 通辽市 科尔沁左翼后旗 散都苏木 122.983371 42.8063584
内蒙古自治区 通辽市 科尔沁左翼后旗 巴彦毛都苏木 121.8143034 43.2407401
内蒙古自治区 通辽市 开鲁县 开鲁镇 121.3033781 43.5988466
内蒙古自治区 通辽市 开鲁县 大榆树镇 121.0662888 43.5684473
内蒙古自治区 通辽市 开鲁县 黑龙坝镇 120.9230188 43.5535244
内蒙古自治区 通辽市 开鲁县 麦新镇 120.7379169 43.4928659
内蒙古自治区 通辽市 开鲁县 义和塔拉镇 121.1628833 43.6729998
内蒙古自治区 通辽市 开鲁县 建华镇 121.3859308 43.7709193
内蒙古自治区 通辽市 开鲁县 小街基镇 121.5146113 43.8787405
内蒙古自治区 通辽市 开鲁县 东风镇 121.5641627 43.6641403
内蒙古自治区 通辽市 开鲁县 吉日嘎郎吐镇 121.5889575 43.5137806
内蒙古自治区 通辽市 开鲁县 东来镇 121.648163 43.3969276
内蒙古自治区 通辽市 库伦旗 库伦镇 121.7816135 42.7291743
内蒙古自治区 通辽市 库伦旗 扣河子镇 121.2417979 42.4620786
内蒙古自治区 通辽市 库伦旗 白音花镇 121.6003566 42.563709
内蒙古自治区 通辽市 库伦旗 六家子镇 121.3696898 42.7555172
内蒙古自治区 通辽市 库伦旗 额勒顺镇 121.6141246 42.9892432
内蒙古自治区 通辽市 库伦旗 茫汗苏木 121.3910027 43.0022456
内蒙古自治区 通辽市 库伦旗 先进苏木 121.7598223 42.5661433
内蒙古自治区 通辽市 库伦旗 水泉乡 121.3903433 42.5860521
内蒙古自治区 通辽市 奈曼旗 大沁他拉镇 120.6644952 42.8388198
内蒙古自治区 通辽市 奈曼旗 八仙筒镇 121.0372361 43.2078284
内蒙古自治区 通辽市 奈曼旗 青龙山镇 121.0339486 42.3933166
内蒙古自治区 通辽市 奈曼旗 新镇 121.0326068 42.6175166
内蒙古自治区 通辽市 奈曼旗 治安镇 121.5057009 43.3455779
内蒙古自治区 通辽市 奈曼旗 东明镇 121.2237336 43.3076546
内蒙古自治区 通辽市 奈曼旗 沙日浩来镇 120.7644295 42.5623672
内蒙古自治区 通辽市 奈曼旗 义隆永镇 120.6334765 42.6277888
内蒙古自治区 通辽市 奈曼旗 固日班花苏木 121.0384184 42.9835575
内蒙古自治区 通辽市 奈曼旗 白音他拉苏木 120.786195 43.0665821
内蒙古自治区 通辽市 奈曼旗 明仁苏木 121.2169226 43.5001071
内蒙古自治区 通辽市 奈曼旗 黄花塔拉苏木 120.7520944 42.6446028
内蒙古自治区 通辽市 奈曼旗 土城子乡 120.8030072 42.351767
内蒙古自治区 通辽市 奈曼旗 苇莲苏乡 120.5464468 43.2093782
内蒙古自治区 通辽市 扎鲁特旗 鲁北镇 120.9007224 44.5495155
内蒙古自治区 通辽市 扎鲁特旗 黄花山镇 121.2208511 44.645816
内蒙古自治区 通辽市 扎鲁特旗 嘎亥图镇 121.0716533 44.9247941
内蒙古自治区 通辽市 扎鲁特旗 巨日合镇 120.5125522 44.6959625
内蒙古自治区 通辽市 扎鲁特旗 巴雅尔吐胡硕镇 120.329 45.0675
内蒙古自治区 通辽市 扎鲁特旗 香山镇 120.6336669 44.4800325
内蒙古自治区 通辽市 扎鲁特旗 阿日昆都楞镇 119.9570943 45.2515548
内蒙古自治区 通辽市 扎鲁特旗 巴彦塔拉苏木 120.446 44.3862
内蒙古自治区 通辽市 扎鲁特旗 乌力吉木仁苏木 120.8709597 44.0050087
内蒙古自治区 通辽市 扎鲁特旗 道老杜苏木 121.439 44.5019
内蒙古自治区 通辽市 扎鲁特旗 格日朝鲁苏木 120.1081609 44.8165502
内蒙古自治区 通辽市 扎鲁特旗 前德门苏木 121.5035509 44.6284647
内蒙古自治区 通辽市 扎鲁特旗 乌兰哈达苏木 120.585 45.282
内蒙古自治区 通辽市 扎鲁特旗 查布嘎图苏木 120.9503895 44.2678328
内蒙古自治区 通辽市 扎鲁特旗 乌额格其苏木 121.1289661 44.7727747
内蒙古自治区 通辽市 通辽经济技术开发区 河西街道 122.2031401 43.616187
内蒙古自治区 通辽市 通辽经济技术开发区 电厂街道 122.1651968 43.6760917
内蒙古自治区 通辽市 通辽经济技术开发区 新城街道 122.2436649 43.64893
内蒙古自治区 通辽市 通辽经济技术开发区 滨河街道 122.2556389 43.6821629
内蒙古自治区 通辽市 通辽经济技术开发区 辽河镇 122.176423 43.7188846
内蒙古自治区 通辽市 霍林郭勒市 珠斯花街道 119.7001723 45.5808021
内蒙古自治区 通辽市 霍林郭勒市 莫斯台街道 119.6573523 45.5300063
内蒙古自治区 通辽市 霍林郭勒市 宝日呼吉尔街道 119.6826374 45.5594076
内蒙古自治区 通辽市 霍林郭勒市 沙尔呼热街道 119.6168131 45.4379422
内蒙古自治区 通辽市 霍林郭勒市 达来胡硕苏木 119.6358062 45.5220986
内蒙古自治区 鄂尔多斯市 东胜区 交通街道 109.9787879 39.8173377
内蒙古自治区 鄂尔多斯市 东胜区 公园街道 110.0104809 39.8132667
内蒙古自治区 鄂尔多斯市 东胜区 林荫街道 109.9955034 39.8057915
内蒙古自治区 鄂尔多斯市 东胜区 建设街道 109.9746841 39.8046747
内蒙古自治区 鄂尔多斯市 东胜区 富兴街道 110.0365198 39.8077325
内蒙古自治区 鄂尔多斯市 东胜区 天骄街道 109.963038 39.8234603
内蒙古自治区 鄂尔多斯市 东胜区 诃额伦街道 109.9572122 39.8341467
内蒙古自治区 鄂尔多斯市 东胜区 巴音门克街道 109.9470628 39.8271929
内蒙古自治区 鄂尔多斯市 东胜区 幸福街道 110.0719356 39.8002279
内蒙古自治区 鄂尔多斯市 东胜区 纺织街道 109.9996233 39.7959332
内蒙古自治区 鄂尔多斯市 东胜区 兴胜街道 109.9345207 39.7995684
内蒙古自治区 鄂尔多斯市 东胜区 民族街道 109.9874568 39.8351518
内蒙古自治区 鄂尔多斯市 东胜区 泊尔江海子镇 109.3646049 39.8500291
内蒙古自治区 鄂尔多斯市 东胜区 罕台镇 109.8464692 39.8359756
内蒙古自治区 鄂尔多斯市 东胜区 铜川镇 110.0962472 39.7803599
内蒙古自治区 鄂尔多斯市 康巴什区 哈巴格希街道 109.7322843 39.6536245
内蒙古自治区 鄂尔多斯市 康巴什区 青春山街道 109.7948312 39.6130942
内蒙古自治区 鄂尔多斯市 康巴什区 滨河街道 109.7884047 39.5964296
内蒙古自治区 鄂尔多斯市 康巴什区 康新街道 109.838179 39.613612
内蒙古自治区 鄂尔多斯市 达拉特旗 工业街道 110.0204808 40.416511
内蒙古自治区 鄂尔多斯市 达拉特旗 昭君街道 110.0486665 40.4059505
内蒙古自治区 鄂尔多斯市 达拉特旗 锡尼街道 110.0289805 40.3906001
内蒙古自治区 鄂尔多斯市 达拉特旗 白塔街道 110.0008532 40.3880573
内蒙古自治区 鄂尔多斯市 达拉特旗 西园街道 110.0011975 40.4062922
内蒙古自治区 鄂尔多斯市 达拉特旗 平原街道 110.0043112 40.4205889
内蒙古自治区 鄂尔多斯市 达拉特旗 树林召镇 109.9543903 40.4743323
内蒙古自治区 鄂尔多斯市 达拉特旗 吉格斯太镇 110.5484583 40.2995505
内蒙古自治区 鄂尔多斯市 达拉特旗 白泥井镇 110.3672737 40.3228147
内蒙古自治区 鄂尔多斯市 达拉特旗 王爱召镇 110.2687883 40.3458082
内蒙古自治区 鄂尔多斯市 达拉特旗 昭君镇 109.6143203 40.4521412
内蒙古自治区 鄂尔多斯市 达拉特旗 恩格贝镇 109.2924923 40.4563024
内蒙古自治区 鄂尔多斯市 达拉特旗 中和西镇 109.1437763 40.4855765
内蒙古自治区 鄂尔多斯市 达拉特旗 风水梁镇 110.270363 40.1383574
内蒙古自治区 鄂尔多斯市 达拉特旗 展旦召苏木 109.8022312 40.4591674
内蒙古自治区 鄂尔多斯市 准格尔旗 兴隆街道 111.235892 39.8631311
内蒙古自治区 鄂尔多斯市 准格尔旗 迎泽街道 111.2204291 39.8660503
内蒙古自治区 鄂尔多斯市 准格尔旗 蓝天街道 111.2420082 39.8588535
内蒙古自治区 鄂尔多斯市 准格尔旗 友谊街道 111.243401 39.8487179
内蒙古自治区 鄂尔多斯市 准格尔旗 薛家湾镇 111.2298472 39.8639249
内蒙古自治区 鄂尔多斯市 准格尔旗 沙圪堵镇 110.8812827 39.6405451
内蒙古自治区 鄂尔多斯市 准格尔旗 大路镇 111.3796592 40.0277388
内蒙古自治区 鄂尔多斯市 准格尔旗 纳日松镇 110.624979 39.3410803
内蒙古自治区 鄂尔多斯市 准格尔旗 龙口镇 111.2066897 39.4341929
内蒙古自治区 鄂尔多斯市 准格尔旗 准格尔召镇 110.1997376 39.6965218
内蒙古自治区 鄂尔多斯市 准格尔旗 魏家峁镇 111.3537692 39.5742454
内蒙古自治区 鄂尔多斯市 准格尔旗 暖水乡 110.5033636 39.6971906
内蒙古自治区 鄂尔多斯市 准格尔旗 十二连城乡 110.9804359 40.1991199
内蒙古自治区 鄂尔多斯市 准格尔旗 布尔陶亥苏木 110.7993125 40.0469577
内蒙古自治区 鄂尔多斯市 鄂托克前旗 敖勒召其镇 107.4819539 38.1829527
内蒙古自治区 鄂尔多斯市 鄂托克前旗 上海庙镇 106.663929 38.3565937
内蒙古自治区 鄂尔多斯市 鄂托克前旗 城川镇 108.3019009 37.6997054
内蒙古自治区 鄂尔多斯市 鄂托克前旗 昂素镇 108.0635289 38.2340154
内蒙古自治区 鄂尔多斯市 鄂托克旗 乌兰镇 107.9783512 39.093807
内蒙古自治区 鄂尔多斯市 鄂托克旗 棋盘井镇 107.0401485 39.3934941
内蒙古自治区 鄂尔多斯市 鄂托克旗 蒙西镇 106.7492225 39.9163314
内蒙古自治区 鄂尔多斯市 鄂托克旗 木凯淖尔镇 108.3871373 39.4366588
内蒙古自治区 鄂尔多斯市 鄂托克旗 苏米图苏木 108.26 38.9137
内蒙古自治区 鄂尔多斯市 鄂托克旗 阿尔巴斯苏木 107.1397217 39.4973045
内蒙古自治区 鄂尔多斯市 杭锦旗 锡尼镇 108.7360693 39.8243651
内蒙古自治区 鄂尔多斯市 杭锦旗 巴拉贡镇 107.0407789 40.2741146
内蒙古自治区 鄂尔多斯市 杭锦旗 吉日嘎朗图镇 107.9493898 40.7913013
内蒙古自治区 鄂尔多斯市 杭锦旗 独贵塔拉镇 108.7242631 40.4988064
内蒙古自治区 鄂尔多斯市 杭锦旗 呼和木独镇 107.2944896 40.5884243
内蒙古自治区 鄂尔多斯市 杭锦旗 伊和乌素苏木 107.8435296 40.0457805
内蒙古自治区 鄂尔多斯市 乌审旗 嘎鲁图镇 108.8407501 38.5939857
内蒙古自治区 鄂尔多斯市 乌审旗 乌审召镇 109.0288032 39.2282224
内蒙古自治区 鄂尔多斯市 乌审旗 图克镇 109.3843112 39.0556426
内蒙古自治区 鄂尔多斯市 乌审旗 乌兰陶勒盖镇 109.1060888 38.7364892
内蒙古自治区 鄂尔多斯市 乌审旗 无定河镇 108.8183223 38.1482236
内蒙古自治区 鄂尔多斯市 乌审旗 苏力德苏木 108.5778487 38.043951
内蒙古自治区 鄂尔多斯市 伊金霍洛旗 阿勒腾席热镇 109.7369171 39.5688201
内蒙古自治区 鄂尔多斯市 伊金霍洛旗 札萨克镇 109.7735931 39.2450916
内蒙古自治区 鄂尔多斯市 伊金霍洛旗 乌兰木伦镇 110.187 39.2916
内蒙古自治区 鄂尔多斯市 伊金霍洛旗 纳林陶亥镇 110.1946306 39.53837
内蒙古自治区 鄂尔多斯市 伊金霍洛旗 苏布尔嘎镇 109.442153 39.5768503
内蒙古自治区 鄂尔多斯市 伊金霍洛旗 红庆河镇 109.2919493 39.4244753
内蒙古自治区 鄂尔多斯市 伊金霍洛旗 伊金霍洛镇 109.7956896 39.3427944
内蒙古自治区 呼伦贝尔市 海拉尔区 正阳街道 119.7380136 49.2200202
内蒙古自治区 呼伦贝尔市 海拉尔区 健康街道 119.7326087 49.2037775
内蒙古自治区 呼伦贝尔市 海拉尔区 靠山街道 119.7337648 49.2295795
内蒙古自治区 呼伦贝尔市 海拉尔区 胜利街道 119.7640649 49.21303
内蒙古自治区 呼伦贝尔市 海拉尔区 呼伦街道 119.7698697 49.2193232
内蒙古自治区 呼伦贝尔市 海拉尔区 建设街道 119.7704959 49.2465952
内蒙古自治区 呼伦贝尔市 海拉尔区 东山街道 119.815942 49.246199
内蒙古自治区 呼伦贝尔市 海拉尔区 哈克镇 120.0638465 49.1899157
内蒙古自治区 呼伦贝尔市 海拉尔区 奋斗镇 119.7607817 49.1965288
内蒙古自治区 呼伦贝尔市 扎赉诺尔区 第三街道 117.7070154 49.4689955
内蒙古自治区 呼伦贝尔市 扎赉诺尔区 第一街道 117.7083901 49.4568994
内蒙古自治区 呼伦贝尔市 扎赉诺尔区 第二街道 117.7377629 49.4531746
内蒙古自治区 呼伦贝尔市 扎赉诺尔区 第四街道 117.6840219 49.4639277
内蒙古自治区 呼伦贝尔市 扎赉诺尔区 第五街道 117.6937865 49.4367664
内蒙古自治区 呼伦贝尔市 扎赉诺尔区 灵泉镇 117.6771354 49.401423
内蒙古自治区 呼伦贝尔市 阿荣旗 那吉镇 123.4439545 48.1213666
内蒙古自治区 呼伦贝尔市 阿荣旗 六合镇 123.7760132 48.3282498
内蒙古自治区 呼伦贝尔市 阿荣旗 亚东镇 123.7948692 48.5037203
内蒙古自治区 呼伦贝尔市 阿荣旗 霍尔奇镇 123.3285905 48.3384219
内蒙古自治区 呼伦贝尔市 阿荣旗 向阳峪镇 123.265 48.0311
内蒙古自治区 呼伦贝尔市 阿荣旗 三岔河镇 123.442 48.6886
内蒙古自治区 呼伦贝尔市 阿荣旗 复兴镇 123.257 48.199
内蒙古自治区 呼伦贝尔市 阿荣旗 兴安镇 124.024 48.485
内蒙古自治区 呼伦贝尔市 阿荣旗 得力其尔鄂温克民族乡 123.7047884 48.6384299
内蒙古自治区 呼伦贝尔市 阿荣旗 查巴奇鄂温克民族乡 123.072 48.5223
内蒙古自治区 呼伦贝尔市 阿荣旗 音河达斡尔鄂温克民族乡 123.0136168 48.028705
内蒙古自治区 呼伦贝尔市 阿荣旗 新发朝鲜民族乡 123.4203142 48.1409892
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 尼尔基镇 124.5040647 48.4743585
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 宝山镇 124.104 48.5998
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 哈达阳镇 125.21 49.2953
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 阿尔拉镇 124.0991388 48.6799866
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 汉古尔河镇 124.4652405 48.2593528
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 西瓦尔图镇 124.2743306 48.6664793
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 腾克镇 124.6595331 48.87246
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 奎勒河镇 124.4554258 49.5445058
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 塔温敖宝镇 124.113 49.0572
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 登特科镇 124.5528616 48.6394515
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 红彦镇 124.9739739 49.5088294
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 库如奇乡 123.8219384 48.9639101
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 额尔和乡 125.0887012 49.2076168
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 杜拉尔鄂温克民族乡 123.802 48.8497
内蒙古自治区 呼伦贝尔市 莫力达瓦达斡尔族自治旗 巴彦鄂温克民族乡 124.7672314 49.4642062
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 阿里河镇 123.7336612 50.5723362
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 大杨树镇 124.617173 49.7385513
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 甘河镇 123.0432888 50.6300377
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 吉文镇 123.1993946 50.5824183
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 诺敏镇 123.7317834 49.1942661
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 乌鲁布铁镇 124.351417 49.8892351
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 宜里镇 124.209 49.5603
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 克一河镇 122.4922732 50.6520241
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 古里乡 124.9107741 50.0682688
内蒙古自治区 呼伦贝尔市 鄂伦春自治旗 托扎敏乡 123.093524 50.1500389
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 巴彦托海镇 119.7477012 49.1362378
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 大雁镇 120.5695706 49.2437895
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 伊敏河镇 119.7811042 48.5893211
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 红花尔基镇 119.9859277 48.2732811
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 巴彦嵯岗苏木 120.3685004 49.1036755
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 锡尼河西苏木 119.7776853 48.9403502
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 锡尼河东苏木 120.28 48.8515
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 巴彦塔拉达斡尔民族乡 119.726 49.0164
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 伊敏苏木 119.759 48.4287
内蒙古自治区 呼伦贝尔市 鄂温克族自治旗 辉苏木 119.167 48.3709
内蒙古自治区 呼伦贝尔市 陈巴尔虎旗 巴彦库仁镇 119.4304498 49.3286829
内蒙古自治区 呼伦贝尔市 陈巴尔虎旗 宝日希勒镇 119.7904586 49.3461305
内蒙古自治区 呼伦贝尔市 陈巴尔虎旗 呼和诺尔镇 118.8910611 49.1910511
内蒙古自治区 呼伦贝尔市 陈巴尔虎旗 西乌珠尔苏木 118.5562465 49.4761685
内蒙古自治区 呼伦贝尔市 陈巴尔虎旗 鄂温克民族苏木 120.0834719 49.7898681
内蒙古自治区 呼伦贝尔市 陈巴尔虎旗 东乌珠尔苏木 118.9649382 49.2430412
内蒙古自治区 呼伦贝尔市 陈巴尔虎旗 巴彦哈达苏木 119.2601412 49.4112597
内蒙古自治区 呼伦贝尔市 新巴尔虎左旗 嵯岗镇 118.0985589 49.2586134
内蒙古自治区 呼伦贝尔市 新巴尔虎左旗 阿木古郎镇 118.2553213 48.2136373
内蒙古自治区 呼伦贝尔市 新巴尔虎左旗 新宝力格苏木 118.4003474 48.8093066
内蒙古自治区 呼伦贝尔市 新巴尔虎左旗 乌布尔宝力格苏木 119.0431367 48.0676111
内蒙古自治区 呼伦贝尔市 新巴尔虎左旗 罕达盖苏木 119.4432198 47.4701009
内蒙古自治区 呼伦贝尔市 新巴尔虎左旗 吉布胡郎图苏木 117.76 48.9662
内蒙古自治区 呼伦贝尔市 新巴尔虎左旗 甘珠尔苏木 117.801 48.0617
内蒙古自治区 呼伦贝尔市 新巴尔虎右旗 阿拉坦额莫勒镇 116.8225409 48.6642524
内蒙古自治区 呼伦贝尔市 新巴尔虎右旗 阿日哈沙特镇 115.8739053 48.5982761
内蒙古自治区 呼伦贝尔市 新巴尔虎右旗 呼伦镇 117.114806 49.38182
内蒙古自治区 呼伦贝尔市 新巴尔虎右旗 贝尔苏木 117.4709019 48.0267132
内蒙古自治区 呼伦贝尔市 新巴尔虎右旗 克尔伦苏木 115.8585504 48.1652164
内蒙古自治区 呼伦贝尔市 新巴尔虎右旗 达赉苏木 116.9741751 49.1226616
内蒙古自治区 呼伦贝尔市 新巴尔虎右旗 宝格德乌拉苏木 117.248 48.4564
内蒙古自治区 呼伦贝尔市 满洲里市 东山街道 117.4803686 49.5855092
内蒙古自治区 呼伦贝尔市 满洲里市 南区街道 117.469774 49.609169
内蒙古自治区 呼伦贝尔市 满洲里市 北区街道 117.454874 49.591825
内蒙古自治区 呼伦贝尔市 满洲里市 兴华街道 117.442648 49.5925749
内蒙古自治区 呼伦贝尔市 满洲里市 敖尔金街道 117.469774 49.609169
内蒙古自治区 呼伦贝尔市 满洲里市 新开河镇 117.7559782 49.4375344
内蒙古自治区 呼伦贝尔市 牙克石市 胜利街道 120.7359974 49.2846617
内蒙古自治区 呼伦贝尔市 牙克石市 红旗街道 120.7355393 49.2918272
内蒙古自治区 呼伦贝尔市 牙克石市 新工街道 120.7244527 49.2868636
内蒙古自治区 呼伦贝尔市 牙克石市 永兴街道 120.7176875 49.2795646
内蒙古自治区 呼伦贝尔市 牙克石市 建设街道 120.7025417 49.2911746
内蒙古自治区 呼伦贝尔市 牙克石市 暖泉街道 120.6909833 49.2819417
内蒙古自治区 呼伦贝尔市 牙克石市 免渡河镇 121.0457418 49.0923047
内蒙古自治区 呼伦贝尔市 牙克石市 博克图镇 121.909908 48.757231
内蒙古自治区 呼伦贝尔市 牙克石市 绰河源镇 121.3515294 48.3272434
内蒙古自治区 呼伦贝尔市 牙克石市 乌尔其汉镇 121.3791096 49.5655563
内蒙古自治区 呼伦贝尔市 牙克石市 库都尔镇 121.6079647 50.0263416
内蒙古自治区 呼伦贝尔市 牙克石市 图里河镇 121.669481 50.4828776
内蒙古自治区 呼伦贝尔市 牙克石市 乌奴耳镇 121.2452643 48.8568102
内蒙古自治区 呼伦贝尔市 牙克石市 塔尔气镇 121.1939075 47.9807766
内蒙古自治区 呼伦贝尔市 牙克石市 伊图里河镇 121.5428542 50.6354653
内蒙古自治区 呼伦贝尔市 牙克石市 牧原镇 121.129023 49.4058161
内蒙古自治区 呼伦贝尔市 扎兰屯市 兴华街道 122.7312016 48.0150294
内蒙古自治区 呼伦贝尔市 扎兰屯市 正阳街道 122.7365567 48.0103851
内蒙古自治区 呼伦贝尔市 扎兰屯市 繁荣街道 122.7441118 47.9993526
内蒙古自治区 呼伦贝尔市 扎兰屯市 向阳街道 122.7472489 47.9831985
内蒙古自治区 呼伦贝尔市 扎兰屯市 高台子街道 122.7956483 47.9417957
内蒙古自治区 呼伦贝尔市 扎兰屯市 铁东街道 122.7502895 48.0064938
内蒙古自治区 呼伦贝尔市 扎兰屯市 河西街道 122.7067882 48.0009867
内蒙古自治区 呼伦贝尔市 扎兰屯市 蘑菇气镇 122.3738576 47.494578
内蒙古自治区 呼伦贝尔市 扎兰屯市 卧牛河镇 122.6627274 48.0999857
内蒙古自治区 呼伦贝尔市 扎兰屯市 成吉思汗镇 122.8196723 47.7494271
内蒙古自治区 呼伦贝尔市 扎兰屯市 大河湾镇 123.128 47.8494
内蒙古自治区 呼伦贝尔市 扎兰屯市 浩饶山镇 121.6380838 47.2118564
内蒙古自治区 呼伦贝尔市 扎兰屯市 柴河镇 121.3027098 47.5565029
内蒙古自治区 呼伦贝尔市 扎兰屯市 中和镇 122.6112856 47.6671928
内蒙古自治区 呼伦贝尔市 扎兰屯市 哈多河镇 122.0028313 47.2304396
内蒙古自治区 呼伦贝尔市 扎兰屯市 达斡尔民族乡 122.9996852 48.0112467
内蒙古自治区 呼伦贝尔市 扎兰屯市 鄂伦春民族乡 122.3647758 48.1712961
内蒙古自治区 呼伦贝尔市 扎兰屯市 萨马街鄂温克民族乡 122.2281337 47.5289411
内蒙古自治区 呼伦贝尔市 扎兰屯市 洼堤乡 122.1904138 47.2704637
内蒙古自治区 呼伦贝尔市 额尔古纳市 拉布大林街道 120.1751528 50.2358444
内蒙古自治区 呼伦贝尔市 额尔古纳市 上库力街道 120.4577895 50.2557002
内蒙古自治区 呼伦贝尔市 额尔古纳市 黑山头镇 119.5711421 50.2136097
内蒙古自治区 呼伦贝尔市 额尔古纳市 莫尔道嘎镇 120.7715894 51.2657434
内蒙古自治区 呼伦贝尔市 额尔古纳市 恩和哈达镇 121.5008551 53.305701
内蒙古自治区 呼伦贝尔市 额尔古纳市 三河回族乡 120.101198 50.4519369
内蒙古自治区 呼伦贝尔市 额尔古纳市 恩和俄罗斯族民族乡 119.9092691 50.8206147
