addr_1 addr_2 addr_3 addr_4 lon lat
江苏省 常州市 新北区 龙虎塘街道 119.9832709 31.8474793
江苏省 常州市 新北区 春江街道 119.9629388 31.9325327
江苏省 常州市 新北区 魏村街道 119.9270902 31.9635981
江苏省 常州市 新北区 新桥街道 119.9656018 31.8627532
江苏省 常州市 新北区 孟河镇 119.8420672 32.0090886
江苏省 常州市 新北区 薛家镇 119.9171263 31.8548809
江苏省 常州市 新北区 罗溪镇 119.8153431 31.9038157
江苏省 常州市 新北区 西夏墅镇 119.8160674 31.9542164
江苏省 常州市 新北区 奔牛镇 119.8133643 31.850347
江苏省 常州市 武进区 戚墅堰街道 120.0562207 31.721355
江苏省 常州市 武进区 丁堰街道 120.0241605 31.7425453
江苏省 常州市 武进区 潞城街道 120.0444839 31.7703543
江苏省 常州市 武进区 湖塘镇 119.9433485 31.7290107
江苏省 常州市 武进区 牛塘镇 119.8955701 31.7340636
江苏省 常州市 武进区 洛阳镇 120.0715944 31.6473857
江苏省 常州市 武进区 遥观镇 120.0290836 31.7020073
江苏省 常州市 武进区 横林镇 120.0958309 31.6997397
江苏省 常州市 武进区 横山桥镇 120.108325 31.7647403
江苏省 常州市 武进区 雪堰镇 120.097754 31.5121503
江苏省 常州市 武进区 前黄镇 119.9523925 31.5923204
江苏省 常州市 武进区 礼嘉镇 120.0050537 31.633774
江苏省 常州市 武进区 嘉泽镇 119.7826543 31.6872535
江苏省 常州市 武进区 湟里镇 119.7115859 31.6395569
江苏省 常州市 金坛区 西城街道 119.5794936 31.7372178
江苏省 常州市 金坛区 金城镇 119.5611206 31.7511953
江苏省 常州市 金坛区 儒林镇 119.6142473 31.5886259
江苏省 常州市 金坛区 直溪镇 119.4490057 31.7968673
江苏省 常州市 金坛区 朱林镇 119.4587172 31.7395124
江苏省 常州市 金坛区 薛埠镇 119.3768091 31.7189325
江苏省 常州市 金坛区 指前镇 119.4905284 31.6164865
江苏省 常州市 溧阳市 昆仑街道 119.4540752 31.4458787
江苏省 常州市 溧阳市 溧城街道 119.4898014 31.4313376
江苏省 常州市 溧阳市 古县街道 119.4483304 31.3617518
江苏省 常州市 溧阳市 埭头镇 119.5185448 31.495614
江苏省 常州市 溧阳市 上黄镇 119.5652822 31.546657
江苏省 常州市 溧阳市 戴埠镇 119.4998325 31.3098914
江苏省 常州市 溧阳市 天目湖镇 119.4415878 31.3254974
江苏省 常州市 溧阳市 别桥镇 119.4631473 31.557878
江苏省 常州市 溧阳市 上兴镇 119.250132 31.5277239
江苏省 常州市 溧阳市 竹箦镇 119.3263478 31.5599778
江苏省 常州市 溧阳市 南渡镇 119.329061 31.4410286
江苏省 常州市 溧阳市 社渚镇 119.2728271 31.3173691
江苏省 苏州市 虎丘区 横塘街道 120.5769435 31.2733514
江苏省 苏州市 虎丘区 狮山街道 120.5505441 31.3016612
江苏省 苏州市 虎丘区 枫桥街道 120.511481 31.320885
江苏省 苏州市 虎丘区 镇湖街道 120.3427759 31.3318008
江苏省 苏州市 虎丘区 通安镇 120.4550103 31.3725363
江苏省 苏州市 吴中区 长桥街道 120.615156 31.2662785
江苏省 苏州市 吴中区 越溪街道 120.581328 31.2153769
江苏省 苏州市 吴中区 郭巷街道 120.6811282 31.2512445
江苏省 苏州市 吴中区 横泾街道 120.5309415 31.1705649
江苏省 苏州市 吴中区 香山街道 120.4193732 31.2398044
江苏省 苏州市 吴中区 城南街道 120.6314599 31.2391691
江苏省 苏州市 吴中区 太湖街道 120.2944561 31.5024587
江苏省 苏州市 吴中区 甪直镇 120.8588651 31.2689753
江苏省 苏州市 吴中区 木渎镇 120.5116003 31.2597028
江苏省 苏州市 吴中区 胥口镇 120.4811077 31.2410093
江苏省 苏州市 吴中区 东山镇 120.4017347 31.087112
江苏省 苏州市 吴中区 光福镇 120.3877622 31.2841459
江苏省 苏州市 吴中区 金庭镇 120.3055781 31.1325908
江苏省 苏州市 吴中区 临湖镇 120.4846614 31.1326381
江苏省 苏州市 相城区 元和街道 120.6203127 31.3718494
江苏省 苏州市 相城区 太平街道 120.6963909 31.4331215
江苏省 苏州市 相城区 黄桥街道 120.5780625 31.3819436
江苏省 苏州市 相城区 北桥街道 120.6025565 31.5083859
江苏省 苏州市 相城区 北河泾街道 120.6282413 31.4354374
