addr_1 addr_2 addr_3 addr_4 lon lat
重庆市 市辖区 黔江区 水田乡 108.7364238 29.4015404
重庆市 市辖区 黔江区 白土乡 108.6426267 29.3779256
重庆市 市辖区 黔江区 金洞乡 108.847284 29.203348
重庆市 市辖区 黔江区 新华乡 108.603955 29.323628
重庆市 市辖区 长寿区 凤城街道 107.067 29.8255
重庆市 市辖区 长寿区 晏家街道 107.0113522 29.8315929
重庆市 市辖区 长寿区 江南街道 107.0629836 29.8105611
重庆市 市辖区 长寿区 渡舟街道 107.0781379 29.8776383
重庆市 市辖区 长寿区 新市街道 107.1029793 29.9549609
重庆市 市辖区 长寿区 八颗街道 107.028175 29.898373
重庆市 市辖区 长寿区 菩提街道 107.0623159 29.8551243
重庆市 市辖区 长寿区 邻封镇 107.2128953 29.8913302
重庆市 市辖区 长寿区 但渡镇 107.1476863 29.8367244
重庆市 市辖区 长寿区 云集镇 107.34041 29.919426
重庆市 市辖区 长寿区 长寿湖镇 107.2366082 29.9055623
重庆市 市辖区 长寿区 双龙镇 107.2049729 29.9602389
重庆市 市辖区 长寿区 龙河镇 107.1806654 30.0153188
重庆市 市辖区 长寿区 石堰镇 107.1731758 30.0840231
重庆市 市辖区 长寿区 云台镇 107.203474 30.1389665
重庆市 市辖区 长寿区 海棠镇 107.2307145 30.1722704
重庆市 市辖区 长寿区 葛兰镇 107.1179223 30.0358482
重庆市 市辖区 长寿区 洪湖镇 106.954 30.0031
重庆市 市辖区 长寿区 万顺镇 106.9707906 30.0388742
重庆市 市辖区 江津区 几江街道 106.263488 29.2807701
重庆市 市辖区 江津区 德感街道 106.232242 29.276548
重庆市 市辖区 江津区 双福街道 106.2714186 29.4151865
重庆市 市辖区 江津区 鼎山街道 106.2664443 29.2778383
重庆市 市辖区 江津区 圣泉街道 106.2496869 29.3182853
重庆市 市辖区 江津区 油溪镇 106.141833 29.2056003
重庆市 市辖区 江津区 吴滩镇 106.0641178 29.2565502
重庆市 市辖区 江津区 石门镇 106.0317671 29.1031403
重庆市 市辖区 江津区 朱杨镇 105.9363518 29.0627731
重庆市 市辖区 江津区 石蟆镇 105.9270529 28.9862429
重庆市 市辖区 江津区 永兴镇 106.1762303 28.9926835
重庆市 市辖区 江津区 塘河镇 106.0451103 28.9578
重庆市 市辖区 江津区 白沙镇 106.120255 29.0619989
重庆市 市辖区 江津区 龙华镇 106.2083789 29.2083587
重庆市 市辖区 江津区 李市镇 106.263131 29.0793291
重庆市 市辖区 江津区 慈云镇 106.2060266 29.0759999
重庆市 市辖区 江津区 蔡家镇 106.3394935 28.9086652
重庆市 市辖区 江津区 中山镇 106.3240259 28.8424434
重庆市 市辖区 江津区 嘉平镇 106.3486562 28.9921319
重庆市 市辖区 江津区 柏林镇 106.4602535 28.7361254
重庆市 市辖区 江津区 先锋镇 106.2998747 29.2107804
重庆市 市辖区 江津区 珞璜镇 106.42837 29.3474893
重庆市 市辖区 江津区 贾嗣镇 106.4481029 29.1164685
重庆市 市辖区 江津区 夏坝镇 106.510061 29.11684
重庆市 市辖区 江津区 西湖镇 106.3957637 29.1005169
重庆市 市辖区 江津区 杜市镇 106.5308185 29.1505908
重庆市 市辖区 江津区 广兴镇 106.552 29.0574
重庆市 市辖区 江津区 四面山镇 106.4062299 28.6557902
重庆市 市辖区 江津区 支坪镇 106.386 29.2401
重庆市 市辖区 江津区 四屏镇 106.4695462 28.6320751
重庆市 市辖区 合川区 合阳城街道 106.2612243 29.9928728
重庆市 市辖区 合川区 钓鱼城街道 106.2664402 29.9965546
重庆市 市辖区 合川区 南津街街道 106.2649066 29.9798812
重庆市 市辖区 合川区 盐井街道 106.3507399 29.9449553
重庆市 市辖区 合川区 草街街道 106.3864466 30.0006472
重庆市 市辖区 合川区 云门街道 106.323765 30.082743
重庆市 市辖区 合川区 大石街道 106.2232594 30.0941366
