addr_1 addr_2 addr_3 addr_4 lon lat
西藏自治区 昌都市 江达县 德登乡 98.0475776 31.8818851
西藏自治区 昌都市 江达县 同普乡 98.3873484 31.5929238
西藏自治区 昌都市 江达县 波罗乡 98.5970974 31.1938596
西藏自治区 昌都市 贡觉县 莫洛镇 98.2698189 30.8602938
西藏自治区 昌都市 贡觉县 相皮乡 98.2416778 31.0172306
西藏自治区 昌都市 贡觉县 哈加乡 98.3777166 30.6947657
西藏自治区 昌都市 贡觉县 雄松乡 98.9088054 30.5032018
西藏自治区 昌都市 贡觉县 拉妥乡 98.4691222 30.4113455
西藏自治区 昌都市 贡觉县 阿旺乡 98.5140715 30.5448059
西藏自治区 昌都市 贡觉县 木协乡 98.8891718 30.4100424
西藏自治区 昌都市 贡觉县 罗麦乡 98.8731578 30.706215
西藏自治区 昌都市 贡觉县 沙东乡 98.8994255 30.6122382
西藏自治区 昌都市 贡觉县 克日乡 98.8346162 30.856721
西藏自治区 昌都市 贡觉县 则巴乡 98.5302321 30.8872146
西藏自治区 昌都市 贡觉县 敏都乡 98.9060326 30.5722013
西藏自治区 昌都市 类乌齐县 类乌齐镇 96.504588 31.3709621
西藏自治区 昌都市 类乌齐县 桑多镇 96.5983069 31.2309247
西藏自治区 昌都市 类乌齐县 加桑卡乡 96.3161525 31.8200627
西藏自治区 昌都市 类乌齐县 长毛岭乡 96.3530717 31.3496629
西藏自治区 昌都市 类乌齐县 岗色乡 96.1753582 31.5570974
西藏自治区 昌都市 类乌齐县 吉多乡 96.3160388 31.6962198
西藏自治区 昌都市 类乌齐县 滨达乡 96.7995116 31.1148986
西藏自治区 昌都市 类乌齐县 卡玛多乡 96.4738901 31.1605957
西藏自治区 昌都市 类乌齐县 尚卡乡 96.7390822 31.575918
西藏自治区 昌都市 类乌齐县 伊日乡 96.5722166 31.5822346
西藏自治区 昌都市 丁青县 丁青镇 95.593363 31.4162858
西藏自治区 昌都市 丁青县 尺犊镇 95.0855845 31.6051818
西藏自治区 昌都市 丁青县 觉恩乡 95.917784 31.2412132
西藏自治区 昌都市 丁青县 沙贡乡 95.7961105 31.2877812
西藏自治区 昌都市 丁青县 当堆乡 95.3726047 31.2084091
西藏自治区 昌都市 丁青县 桑多乡 95.8059644 31.2161614
西藏自治区 昌都市 丁青县 木塔乡 95.0615335 32.3326724
西藏自治区 昌都市 丁青县 布塔乡 95.2051476 32.1530515
西藏自治区 昌都市 丁青县 巴达乡 94.7813029 31.6523729
西藏自治区 昌都市 丁青县 甘岩乡 95.0468503 31.7755889
西藏自治区 昌都市 丁青县 嘎塔乡 94.9508717 31.9136961
西藏自治区 昌都市 丁青县 色扎乡 95.2698277 31.5421448
