addr_1 addr_2 addr_3 addr_4 lon lat
青海省 海北藏族自治州 祁连县 默勒镇 100.5781524 37.7179973
青海省 海北藏族自治州 祁连县 扎麻什乡 100.055269 38.2140415
青海省 海北藏族自治州 祁连县 阿柔乡 100.4380735 38.0637973
青海省 海北藏族自治州 祁连县 野牛沟乡 99.5415057 38.4565036
青海省 海北藏族自治州 祁连县 央隆乡 98.4148338 38.815844
青海省 海北藏族自治州 海晏县 三角城镇 100.997311 36.897454
青海省 海北藏族自治州 海晏县 西海镇 100.9013735 36.9584578
青海省 海北藏族自治州 海晏县 金滩乡 101.0779874 36.8301266
青海省 海北藏族自治州 海晏县 哈勒景蒙古族乡 101.0199923 36.933745
青海省 海北藏族自治州 海晏县 青海湖乡 100.8540383 36.8535525
青海省 海北藏族自治州 海晏县 甘子河乡 100.5397079 37.1484528
青海省 海北藏族自治州 刚察县 沙柳河镇 100.146819 37.321645
青海省 海北藏族自治州 刚察县 哈尔盖镇 100.4121781 37.2255355
青海省 海北藏族自治州 刚察县 伊克乌兰乡 100.0850131 37.3153211
青海省 海北藏族自治州 刚察县 泉吉乡 99.8847509 37.2701933
青海省 海北藏族自治州 刚察县 吉尔孟乡 99.5732664 37.1496782
青海省 黄南藏族自治州 同仁市 隆务镇 102.0169959 35.5190124
青海省 黄南藏族自治州 同仁市 保安镇 102.0707207 35.6175805
青海省 黄南藏族自治州 同仁市 多哇镇 102.2539294 35.1971863
青海省 黄南藏族自治州 同仁市 兰采乡 101.812314 35.6677823
青海省 黄南藏族自治州 同仁市 双朋西乡 102.1993707 35.5617979
青海省 黄南藏族自治州 同仁市 扎毛乡 101.900141 35.344283
青海省 黄南藏族自治州 同仁市 黄乃亥乡 102.0087944 35.6149457
青海省 黄南藏族自治州 同仁市 曲库乎乡 101.962195 35.40804
青海省 黄南藏族自治州 同仁市 年都乎乡 102.021263 35.533282
青海省 黄南藏族自治州 同仁市 瓜什则乡 102.2784388 35.4902307
青海省 黄南藏族自治州 同仁市 加吾乡 102.047763 35.491807
青海省 黄南藏族自治州 尖扎县 马克堂镇 102.0285599 35.9399327
青海省 黄南藏族自治州 尖扎县 康扬镇 101.9236537 36.0638576
青海省 黄南藏族自治州 尖扎县 坎布拉镇 101.849105 36.113714
青海省 黄南藏族自治州 尖扎县 贾加乡 101.8633415 35.984579
青海省 黄南藏族自治州 尖扎县 措周乡 101.9210442 35.9509795
青海省 黄南藏族自治州 尖扎县 昂拉乡 102.039579 35.889159
青海省 黄南藏族自治州 尖扎县 能科乡 101.963651 35.872184
青海省 黄南藏族自治州 尖扎县 当顺乡 102.02655 35.846442
青海省 黄南藏族自治州 尖扎县 尖扎滩乡 101.8671395 35.7666906
青海省 黄南藏族自治州 泽库县 泽曲镇 101.4645637 35.0354491
青海省 黄南藏族自治州 泽库县 麦秀镇 101.785245 35.200478
青海省 黄南藏族自治州 泽库县 和日镇 100.98662 35.232348
青海省 黄南藏族自治州 泽库县 宁秀镇 100.852859 35.208536
青海省 黄南藏族自治州 泽库县 王加乡 100.9529616 35.3901737
青海省 黄南藏族自治州 泽库县 西卜沙乡 101.698907 35.030413
青海省 黄南藏族自治州 泽库县 多禾茂乡 101.8130094 35.0665874
青海省 黄南藏族自治州 河南蒙古族自治县 优干宁镇 101.6052823 34.7356425
青海省 黄南藏族自治州 河南蒙古族自治县 宁木特镇 101.337084 34.5928629
青海省 黄南藏族自治州 河南蒙古族自治县 多松乡 101.3234081 34.3325532
青海省 黄南藏族自治州 河南蒙古族自治县 赛尔龙乡 102.1391771 34.4863737
青海省 黄南藏族自治州 河南蒙古族自治县 柯生乡 101.5567518 34.2085991
青海省 黄南藏族自治州 河南蒙古族自治县 托叶玛乡 101.5395498 34.5974831
青海省 海南藏族自治州 共和县 恰卜恰镇 100.618135 36.277966
青海省 海南藏族自治州 共和县 倒淌河镇 100.9694235 36.3978573
青海省 海南藏族自治州 共和县 龙羊峡镇 100.9112437 36.1329751
青海省 海南藏族自治州 共和县 塘格木镇 100.0898225 36.0780164
青海省 海南藏族自治州 共和县 黑马河镇 99.7773963 36.7296869
青海省 海南藏族自治州 共和县 石乃亥镇 99.5983684 36.9925356
青海省 海南藏族自治州 共和县 江西沟镇 100.2745491 36.6176409
青海省 海南藏族自治州 共和县 沙珠玉乡 100.2740774 36.262441
青海省 海南藏族自治州 共和县 铁盖乡 100.6853811 36.1825709
青海省 海南藏族自治州 共和县 廿地乡 100.3907666 36.3758151
青海省 海南藏族自治州 共和县 切吉乡 99.681452 36.314942
青海省 海南藏族自治州 同德县 尕巴松多镇 100.58892 35.249556
青海省 海南藏族自治州 同德县 唐谷镇 100.412251 35.204151
青海省 海南藏族自治州 同德县 巴沟乡 100.397646 35.273302
青海省 海南藏族自治州 同德县 秀麻乡 100.3353197 35.0551657
青海省 海南藏族自治州 同德县 河北乡 100.7956843 34.7229387
青海省 海南藏族自治州 贵德县 河阴镇 101.4315177 36.0414556
青海省 海南藏族自治州 贵德县 河西镇 101.3961258 36.0318239
青海省 海南藏族自治州 贵德县 拉西瓦镇 101.2351913 36.0749296
青海省 海南藏族自治州 贵德县 常牧镇 101.5128443 35.9065114
青海省 海南藏族自治州 贵德县 河东乡 101.4522597 36.0467456
青海省 海南藏族自治州 贵德县 新街回族乡 101.373359 35.71674
青海省 海南藏族自治州 贵德县 尕让乡 101.5627888 36.2377608
青海省 海南藏族自治州 兴海县 子科滩镇 99.985935 35.589021
青海省 海南藏族自治州 兴海县 河卡镇 99.9908582 35.8964782
青海省 海南藏族自治州 兴海县 曲什安镇 100.2326614 35.3259514
青海省 海南藏族自治州 兴海县 温泉乡 99.6627985 35.2164024
青海省 海南藏族自治州 兴海县 龙藏乡 100.070859 35.279968
青海省 海南藏族自治州 兴海县 中铁乡 100.132898 35.244806
青海省 海南藏族自治州 兴海县 唐乃亥乡 100.1325534 35.5135523
青海省 海南藏族自治州 贵南县 茫曲镇 100.7728091 35.5699612
青海省 海南藏族自治州 贵南县 过马营镇 101.110793 35.811122
青海省 海南藏族自治州 贵南县 森多镇 101.1034168 35.5004295
青海省 海南藏族自治州 贵南县 沙沟乡 100.936493 35.91717
青海省 海南藏族自治州 贵南县 茫拉乡 100.6019305 35.6512564
