addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
新疆维吾尔自治区,塔城地区,乌苏市,八十四户乡,84.7115965,44.4420552,0,3,6,22,106,0,8,1,2,0,1,0,0,0,0,14,313,6,9,0,2,1,2,14,0,0,0,0,0,0,0,0,0,0,2,7,3,5,6110285857,9407123,塔城地区乌苏市,塔城地区乌苏市八十四户乡,20.0,28.0,5.0,20.0,73.0,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,夹河子乡,84.7746989,44.4808959,0,0,1,10,18,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6110285863,9407129,塔城地区乌苏市,塔城地区乌苏市夹河子乡,16.0,19.9,0.0,4.2,40.1,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,九间楼乡,84.832594,44.541065,0,6,0,5,62,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6110285864,9407292,塔城地区乌苏市,塔城地区乌苏市九间楼乡,17.0,22.0,0.0,4.0,43.0,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,石桥乡,84.2930718,45.0027181,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4020367748,9407291,塔城地区乌苏市,塔城地区乌苏市石桥乡,16.0,10.4,0.0,2.0,28.4,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,头台乡,84.6189406,44.7124457,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6110285869,9407137,塔城地区乌苏市,塔城地区乌苏市头台乡,16.0,2.5,0.0,1.0,19.5,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,吉尔格勒特郭愣蒙古族乡,84.1814553,44.3537579,6,0,0,7,20,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,-1,塔城地区乌苏市,塔城地区乌苏市吉尔格勒特郭愣蒙古族乡,3.0,16.0,0.0,2.3,21.3,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,塔布勒合特蒙古族乡,84.2657797,44.2202082,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,1,2,1,-1,-1,塔城地区乌苏市,塔城地区乌苏市塔布勒合特蒙古族乡,1.0,9.0,0.0,1.2,11.2,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,兵团一二三团,84.4983272,44.9767629,0,8,2,13,36,0,0,0,0,0,0,0,0,0,0,4,9,2,4,0,8,0,10,16,0,0,0,0,0,0,0,0,0,0,2,9,2,4,4022405314,9407288,塔城地区乌苏市,塔城地区乌苏市兵团一二三团,19.0,22.0,0.0,5.8,46.8,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,兵团一二四团,84.1081953,44.3835096,2,1,0,11,37,0,0,3,2,0,0,0,0,0,3,7,10,6,8,2,1,0,10,20,0,0,1,2,0,0,0,0,0,3,3,5,5,6,6345373542,9407303,塔城地区乌苏市,塔城地区乌苏市兵团一二四团,20.0,26.0,8.0,9.5,63.5,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,兵团一二五团,84.518187,44.7842719,0,2,0,10,56,0,6,0,1,0,0,0,0,0,0,4,1,5,5,0,1,0,8,17,0,2,0,0,0,0,0,0,0,0,2,0,3,4,6345396042,9407337,塔城地区乌苏市,塔城地区乌苏市兵团一二五团,19.0,26.0,5.0,5.1,55.1,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,兵团一二六团,84.2799425,45.0809301,0,1,1,8,34,0,0,0,0,0,0,0,0,0,0,8,3,4,6,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,3,1,4,3,6345394458,9407336,塔城地区乌苏市,塔城地区乌苏市兵团一二六团,20.0,23.8,0.0,6.4,50.199999999999996,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,兵团一二七团,84.3951058,45.0416593,0,1,0,3,22,0,0,0,0,0,0,0,0,0,0,6,0,2,4,0,1,0,2,15,0,0,0,0,0,0,0,0,0,0,3,0,2,1,6345399319,9407352,塔城地区乌苏市,塔城地区乌苏市兵团一二七团,20.0,18.9,0.0,4.0,42.9,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,兵团一二八团,84.6047258,45.0249789,0,1,0,1,19,0,0,0,0,0,0,0,0,0,0,8,0,2,4,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,2,4,6345409402,9407357,塔城地区乌苏市,塔城地区乌苏市兵团一二八团,20.0,16.3,0.0,4.0,40.3,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,乌苏市,兵团一三零团,84.8250908,44.6936135,1,6,29,33,98,80,5,0,1,0,3,0,0,0,0,5,9,6,8,0,2,10,15,23,28,5,0,1,0,2,0,0,0,0,2,8,3,5,-2,7434700,塔城地区乌苏市,塔城地区乌苏市兵团一三零团,13.0,28.0,10.0,9.7,60.7,45.72758620689655,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,桃园街道,85.59478,44.33026,8,6,23,27,30,3,2,1,0,0,1,0,2,0,0,2,45,5,10,3,0,7,8,7,0,0,1,0,0,1,0,0,0,0,0,13,3,4,-1,-1,塔城地区沙湾市,塔城地区沙湾市桃园街道,2.0,28.1,5.0,13.8,48.900000000000006,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,团结街道,85.956888,44.247429,0,0,16,10,45,0,1,0,0,0,1,4,0,0,0,0,69,5,8,0,0,2,2,28,0,0,0,0,0,1,3,0,0,0,0,52,4,6,-1,-1,塔城地区沙湾市,塔城地区沙湾市团结街道,0.0,26.0,10.0,20.0,56.0,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,书香街道,85.956888,44.247429,0,0,16,10,45,0,1,0,0,0,1,4,0,0,0,0,69,5,8,0,0,2,2,28,0,0,0,0,0,1,3,0,0,0,0,52,4,6,-1,-1,塔城地区沙湾市,塔城地区沙湾市书香街道,0.0,26.0,10.0,20.0,56.0,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,凯旋街道,85.956888,44.247429,0,0,16,10,45,0,1,0,0,0,1,4,0,0,0,0,69,5,8,0,0,2,2,28,0,0,0,0,0,1,3,0,0,0,0,52,4,6,-1,-1,塔城地区沙湾市,塔城地区沙湾市凯旋街道,0.0,26.0,10.0,20.0,56.0,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,四道河子镇,85.7019012,44.6899879,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,43,2,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,34,2,1,5910835710,9436844,塔城地区沙湾市,塔城地区沙湾市四道河子镇,16.0,10.7,0.0,8.7,35.4,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,老沙湾镇,85.780673,44.6384125,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,1,28,2,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,16,2,0,5910835709,9436852,塔城地区沙湾市,塔城地区沙湾市老沙湾镇,16.0,11.600000000000001,0.0,4.4,32.0,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,乌兰乌苏镇,85.8675922,44.3049811,2,1,0,17,47,0,0,1,1,1,0,1,0,0,0,3,49,3,3,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3849480875,9105455,塔城地区沙湾市,塔城地区沙湾市乌兰乌苏镇,18.0,25.0,5.0,7.9,55.9,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,安集海镇,85.351889,44.357873,0,1,2,0,8,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2635501175,9436930,塔城地区沙湾市,塔城地区沙湾市安集海镇,16.0,10.1,1.0,2.4,29.5,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,东湾镇,85.7964813,44.0638021,0,2,0,5,25,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,5,19,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5910835711,9436985,塔城地区沙湾市,塔城地区沙湾市东湾镇,16.0,22.0,0.0,1.2,39.2,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,西戈壁镇,85.5168881,44.0543682,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,1,4,3,2,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,1,1,3,2,4052432148,9436998,塔城地区沙湾市,塔城地区沙湾市西戈壁镇,16.0,23.0,0.0,2.5,41.5,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,柳毛湾镇,85.9134667,44.6323267,0,0,2,11,40,0,0,1,0,0,0,0,0,0,0,1,21,2,3,0,0,2,6,10,0,0,0,0,0,0,0,0,0,0,1,8,2,3,3849480873,9437037,塔城地区沙湾市,塔城地区沙湾市柳毛湾镇,16.0,24.0,0.0,5.9,45.9,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,金沟河镇,85.684664,44.31366,4,8,15,11,28,0,0,3,0,0,1,0,0,0,0,1,94,3,4,2,0,3,0,9,0,0,0,0,0,0,0,0,0,0,1,10,1,2,4020292365,9437224,塔城地区沙湾市,塔城地区沙湾市金沟河镇,16.0,23.3,0.0,14.4,53.699999999999996,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,商户地乡,85.8906854,44.5521076,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4502761888,9437115,塔城地区沙湾市,塔城地区沙湾市商户地乡,16.0,8.2,0.0,1.0,25.2,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,大泉乡,85.6142776,44.3713028,0,3,0,4,22,0,0,0,0,0,0,2,0,0,0,1,0,3,2,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4020292364,9437138,塔城地区沙湾市,塔城地区沙湾市大泉乡,16.0,19.7,0.0,2.0,37.7,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,博尔通古乡,85.377468,44.053169,0,0,1,2,26,0,0,0,0,0,0,0,0,0,0,2,13,2,2,0,0,1,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4052429389,9437137,塔城地区沙湾市,塔城地区沙湾市博尔通古乡,17.0,18.1,0.0,3.3,38.4,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,北泉镇,86.013951,44.3320046,12,2,9,20,76,3,1,2,0,1,2,0,0,1,6,3,74,6,11,0,0,3,4,12,0,0,0,0,0,1,0,0,1,0,1,7,4,4,5175888921,9159620,塔城地区沙湾市,塔城地区沙湾市北泉镇,18.0,30.0,7.0,16.1,71.1,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,兵团一二一团,85.5805242,44.8213371,0,2,2,6,21,0,0,0,1,0,0,0,0,0,0,1,56,3,3,0,0,2,4,7,0,0,0,1,0,0,0,0,0,0,1,25,2,3,6364649395,9437168,塔城地区沙湾市,塔城地区沙湾市兵团一二一团,16.0,19.3,5.0,11.1,51.4,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,兵团一三三团,85.2694738,44.6638457,0,1,3,10,18,0,0,2,0,0,1,0,0,0,0,1,3,3,8,0,1,1,10,12,0,0,0,0,0,1,0,0,0,0,1,1,3,7,6364653891,9437176,塔城地区沙湾市,塔城地区沙湾市兵团一三三团,16.0,22.2,5.0,8.4,51.6,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,兵团一三四团,85.4693198,44.6888693,0,0,1,2,22,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,1,2,14,0,0,0,0,0,0,0,0,0,0,1,1,2,2,6364661717,9437182,塔城地区沙湾市,塔城地区沙湾市兵团一三四团,16.0,17.6,0.0,3.2,36.800000000000004,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,兵团一四一团,85.3607118,44.6056774,0,1,0,7,22,0,0,0,0,0,0,0,0,0,0,1,8,2,4,0,0,0,7,19,0,0,0,0,0,0,0,0,0,0,1,8,2,4,6364681305,9437194,塔城地区沙湾市,塔城地区沙湾市兵团一四一团,16.0,22.0,0.0,5.6,43.6,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,兵团一四二团,85.3961706,44.4303016,0,1,2,7,16,0,0,0,0,0,0,0,0,0,0,1,18,3,5,0,0,1,6,15,0,0,0,0,0,0,0,0,0,0,1,5,3,4,6364681059,9437193,塔城地区沙湾市,塔城地区沙湾市兵团一四二团,16.0,20.7,0.0,7.300000000000001,44.0,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,兵团一四三团,85.8567327,44.2856543,2,3,2,18,56,0,0,2,1,1,0,2,0,0,0,3,70,3,6,2,1,0,9,18,0,0,2,1,1,0,1,0,0,0,1,18,3,3,6136274924,9105392,塔城地区沙湾市,塔城地区沙湾市兵团一四三团,18.0,25.0,15.0,14.8,72.8,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,沙湾市,兵团一四四团,85.674262,44.4847188,0,1,2,2,24,0,0,0,0,0,1,0,0,0,0,1,5,4,4,0,1,2,2,23,0,0,0,0,0,1,0,0,0,0,1,1,4,3,6364700730,9437215,塔城地区沙湾市,塔城地区沙湾市兵团一四四团,16.0,22.7,5.0,4.6,48.300000000000004,46.560869565217395,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,额敏镇,83.6354827,46.5260069,0,14,25,17,155,0,0,0,1,0,0,0,0,0,0,4,8,4,4,0,2,14,8,45,0,0,0,0,0,0,0,0,0,0,2,0,3,3,6352292278,9419280,塔城地区额敏县,塔城地区额敏县额敏镇,19.0,24.0,5.0,4.8,52.8,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,玉什喀拉苏镇,84.045015,46.709691,0,0,1,3,11,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4012364705,9419287,塔城地区额敏县,塔城地区额敏县玉什喀拉苏镇,17.0,13.4,0.0,0.0,30.4,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,杰勒阿尕什镇,83.920133,46.601091,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4012364699,9419291,塔城地区额敏县,塔城地区额敏县杰勒阿尕什镇,16.0,12.7,0.0,2.0,30.7,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,上户镇,83.823908,46.637231,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4012364703,9419300,塔城地区额敏县,塔城地区额敏县上户镇,16.0,13.0,0.0,1.0,30.0,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,玛热勒苏镇,83.7017766,46.4637869,0,3,0,1,48,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2340722987,9419308,塔城地区额敏县,塔城地区额敏县玛热勒苏镇,16.0,22.0,0.0,1.0,39.0,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,喀拉也木勒镇,84.311413,46.7481591,0,0,1,5,114,0,0,0,0,0,0,0,0,0,0,1,320,3,2,0,0,0,5,42,0,0,0,0,0,0,0,0,0,0,1,1,3,2,6112177693,9419320,塔城地区额敏县,塔城地区额敏县喀拉也木勒镇,16.0,23.0,0.0,14.0,53.0,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,郊区乡,83.6226614,46.537843,0,17,24,18,136,0,0,0,1,0,0,0,0,0,0,4,8,5,4,0,0,1,5,39,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5138958438,9419349,塔城地区额敏县,塔城地区额敏县郊区乡,19.0,24.0,5.0,4.8,52.8,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,额玛勒郭楞蒙古族乡,83.9833596,46.6544195,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,塔城地区额敏县,塔城地区额敏县额玛勒郭楞蒙古族乡,1.0,8.2,0.0,1.1,10.299999999999999,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,喇嘛昭乡,84.3436966,46.2515488,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,4,807,4,2,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,3,532,4,1,6112177694,9419411,塔城地区额敏县,塔城地区额敏县喇嘛昭乡,19.0,20.6,0.0,14.0,53.6,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,霍吉尔特蒙古族乡,83.837106,46.369936,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4012157101,-1,塔城地区额敏县,塔城地区额敏县霍吉尔特蒙古族乡,8.0,13.7,0.0,2.0,23.7,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,二道桥乡,83.557091,46.394397,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4012157099,9419455,塔城地区额敏县,塔城地区额敏县二道桥乡,16.0,9.5,0.0,1.0,26.5,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,兵团一六六团,83.5877287,46.7721436,2,0,1,1,44,0,0,0,0,0,0,0,0,0,0,1,8,2,2,2,0,1,1,27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6352457750,9419676,塔城地区额敏县,塔城地区额敏县兵团一六六团,16.0,22.0,0.0,2.8,40.8,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,兵团一六七团,83.8543832,46.8113466,1,0,0,5,46,0,0,0,0,0,0,0,0,0,0,1,64,2,3,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,1,28,2,2,6352520724,9419729,塔城地区额敏县,塔城地区额敏县兵团一六七团,16.0,22.0,0.0,12.200000000000001,50.2,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,兵团一六八团,84.1353178,46.8073005,3,0,0,4,23,0,0,0,1,0,0,0,0,0,0,1,58,2,1,2,0,0,2,6,0,0,0,1,0,0,0,0,0,0,1,34,2,1,6352533523,9419732,塔城地区额敏县,塔城地区额敏县兵团一六八团,16.0,17.4,5.0,10.200000000000001,48.6,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,额敏县,兵团团结农场,83.4745073,46.5169119,0,0,1,1,28,0,0,0,0,0,0,0,0,0,0,6,0,3,2,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,3,0,2,1,6352537626,9419734,塔城地区额敏县,塔城地区额敏县兵团团结农场,20.0,16.4,0.0,2.0,38.4,38.72,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,托里镇,83.6034035,45.9332143,0,14,5,23,118,1,0,1,0,1,4,0,0,0,1,10,68,3,8,0,7,2,8,30,1,0,0,0,1,4,0,0,0,1,5,6,2,3,6366820904,9438974,塔城地区托里县,塔城地区托里县托里镇,20.0,27.0,11.0,15.4,73.4,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,铁厂沟镇,84.4284357,46.1673091,0,8,1,2,57,0,0,2,1,1,2,1,1,1,0,4,65,3,6,0,1,0,2,34,0,0,0,1,1,2,1,1,1,0,4,27,1,5,2113606916,9439087,塔城地区托里县,塔城地区托里县铁厂沟镇,19.0,25.0,24.0,15.200000000000001,83.2,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,庙尔沟镇,83.867422,45.5152077,0,2,0,0,28,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,3,2,2,1,6110950530,9439098,塔城地区托里县,塔城地区托里县庙尔沟镇,18.0,20.1,0.0,1.4,39.5,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,哈图镇,84.337628,45.99262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,塔城地区托里县,塔城地区托里县哈图镇,0.0,0.0,0.0,0.0,0.0,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,多拉特乡,83.6179998,46.0994139,0,3,0,0,36,0,0,0,0,0,0,0,0,0,0,3,98,3,3,0,3,0,0,18,0,0,0,0,0,0,0,0,0,0,3,38,2,3,4012157098,9439102,塔城地区托里县,塔城地区托里县多拉特乡,18.0,20.6,0.0,15.0,53.6,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,乌雪特乡,83.9663667,46.0890956,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,2,1,6110950531,9439105,塔城地区托里县,塔城地区托里县乌雪特乡,18.0,9.7,0.0,1.0,28.7,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,库普乡,83.3145257,45.826413,0,2,0,4,32,0,0,1,0,0,0,0,0,0,0,4,1,3,1,0,1,0,4,25,0,0,1,0,0,0,0,0,0,0,3,0,2,1,4012364702,9439113,塔城地区托里县,塔城地区托里县库普乡,19.0,25.0,0.0,1.1,45.1,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,阿克别里斗乡,83.4355987,46.214446,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,3,18,1,3,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,3,6,1,3,6110950526,9439127,塔城地区托里县,塔城地区托里县阿克别里斗乡,18.0,9.5,0.0,5.4,32.9,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,托里县,兵团一七零团,83.86877,45.516381,0,2,0,1,28,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,3,2,2,1,-1,-1,塔城地区托里县,塔城地区托里县兵团一七零团,3.0,21.4,0.0,1.4,25.799999999999997,42.46666666666667,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,裕民县,哈拉布拉镇,82.9887666,46.2044451,2,11,11,28,87,2,0,2,1,1,3,0,0,0,1,13,68,5,7,0,6,9,9,27,2,0,0,1,1,2,0,0,0,0,6,19,3,3,6366988015,9439148,塔城地区裕民县,塔城地区裕民县哈拉布拉镇,20.0,28.0,15.0,15.700000000000001,78.7,52.25714285714286,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,裕民县,吉也克镇,82.8926674,46.3895575,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4012364701,9439152,塔城地区裕民县,塔城地区裕民县吉也克镇,19.0,12.6,0.0,2.2,33.800000000000004,52.25714285714286,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,裕民县,哈拉布拉乡,82.9780599,46.1939153,2,11,11,28,85,2,0,2,1,1,3,0,0,0,1,13,68,5,7,0,6,2,7,21,0,0,0,1,0,1,0,0,0,0,4,12,2,3,4012928092,9439162,塔城地区裕民县,塔城地区裕民县哈拉布拉乡,20.0,28.0,10.0,15.0,73.0,52.25714285714286,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,裕民县,新地乡,83.0450363,46.1971808,0,3,0,3,22,0,0,0,0,0,0,0,0,0,0,4,8,2,4,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4012364706,9439163,塔城地区裕民县,塔城地区裕民县新地乡,19.0,18.3,0.0,4.8,42.099999999999994,52.25714285714286,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,裕民县,阿勒腾也木勒乡,83.2106464,46.1571805,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,2,1,4,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,1,3,1,4012376664,9439165,塔城地区裕民县,塔城地区裕民县阿勒腾也木勒乡,17.0,16.2,0.0,2.2,35.400000000000006,52.25714285714286,46.2757281553398,46.12051886792453
新疆维吾尔自治区,塔城地区,裕民县,江格斯乡,82.9315176,46.1911681,2,0,4,7,15,0,0,0,0,0,0,0,0,0,0,4,6,2,2,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1,2,1,4012364700,9439171,塔城地区裕民县,塔城地区裕民县江格斯乡,19.0,17.1,0.0,2.7,38.800000000000004,52.25714285714286,46.2757281553398,46.12051886792453
