addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
广西壮族自治区,河池市,环江毛南族自治县,大才乡,108.3677663,24.7616999,0,1,4,8,22,0,0,0,0,0,0,0,0,0,0,43,4,4,3,0,0,4,7,4,0,0,0,0,0,0,0,0,0,0,10,1,2,2,8921096262,-1,河池市环江毛南族自治县,河池市环江毛南族自治县大才乡,12.0,19.6,0.0,3.5,35.1,35.36923076923077,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,环江毛南族自治县,下南乡,108.0025147,24.9692267,0,1,0,6,33,0,0,1,0,0,0,0,0,0,0,61,1,2,3,0,1,0,4,13,0,0,1,0,0,0,0,0,0,0,20,1,2,2,8921023053,-1,河池市环江毛南族自治县,河池市环江毛南族自治县下南乡,12.0,24.0,0.0,3.2,39.2,35.36923076923077,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,环江毛南族自治县,大安乡,108.3210549,24.9164254,2,1,1,4,51,0,0,0,1,1,2,1,0,0,0,35,12,2,5,1,0,1,3,18,0,0,0,1,1,2,1,0,0,0,7,12,2,3,8921096257,-1,河池市环江毛南族自治县,河池市环江毛南族自治县大安乡,12.0,22.0,20.0,7.4,61.4,35.36923076923077,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,环江毛南族自治县,长美乡,108.4712957,24.954562,3,0,5,5,5,0,0,0,0,0,0,0,0,0,0,18,0,2,2,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,8,0,1,2,8921096255,-1,河池市环江毛南族自治县,河池市环江毛南族自治县长美乡,12.0,13.3,0.0,2.0,27.3,35.36923076923077,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,环江毛南族自治县,龙岩乡,108.4871523,25.2714763,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,1,8921023044,-1,河池市环江毛南族自治县,河池市环江毛南族自治县龙岩乡,12.0,6.5,0.0,1.0,19.5,35.36923076923077,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,环江毛南族自治县,驯乐苗族乡,108.2580474,25.396472,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,18,0,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,6,0,1,2,8921096259,-1,河池市环江毛南族自治县,河池市环江毛南族自治县驯乐苗族乡,12.0,10.5,0.0,2.0,24.5,35.36923076923077,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,巴马镇,107.2489162,24.1439837,19,0,19,15,50,0,0,0,0,0,0,0,0,0,4,3,22,4,7,7,0,14,13,35,0,0,0,0,0,0,0,0,0,4,2,5,3,4,1568860377,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县巴马镇,10.0,24.0,4.0,9.7,47.7,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,甲篆镇,107.1194681,24.2151706,4,0,2,1,16,0,2,0,0,0,0,0,0,0,0,1,0,4,2,3,0,1,1,11,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4569870685,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县甲篆镇,8.0,18.5,0.0,2.0,28.5,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,燕洞镇,107.1595822,24.0301666,3,0,4,0,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3808396011,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县燕洞镇,9.0,9.0,0.0,2.0,20.0,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,那社乡,107.016,24.28,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4569871089,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县那社乡,8.0,6.5,0.0,0.0,14.5,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,所略乡,107.002,24.0908,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4569871092,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县所略乡,8.0,5.0,0.0,0.0,13.0,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,西山乡,107.1894288,24.2334237,0,0,3,3,5,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4952886342,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县西山乡,9.0,11.6,0.0,1.0,21.6,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,东山乡,107.5278191,24.2254617,0,0,2,5,13,0,0,0,0,0,0,0,0,0,0,5,1,2,1,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5098079928,11347478,河池市巴马瑶族自治县,河池市巴马瑶族自治县东山乡,20.0,16.4,0.0,1.1,37.5,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,凤凰乡,107.4185396,24.2012799,2,0,4,5,14,0,0,0,0,0,0,0,0,0,0,4,1,3,1,1,0,2,4,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4431216416,11347477,河池市巴马瑶族自治县,河池市巴马瑶族自治县凤凰乡,19.0,18.2,0.0,1.1,38.300000000000004,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,百林乡,107.409,23.9084,0,10,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5091125764,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县百林乡,8.0,7.6,0.0,2.0,17.6,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,巴马瑶族自治县,那桃乡,107.3306881,24.0163605,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5091125766,-1,河池市巴马瑶族自治县,河池市巴马瑶族自治县那桃乡,8.0,7.0,0.0,1.0,16.0,25.470000000000002,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,安阳镇,108.1004945,23.9318303,17,1,17,35,140,0,0,0,0,0,4,0,0,0,0,20,0,5,6,3,0,6,19,54,0,0,0,0,0,1,0,0,0,0,4,0,2,4,907174777,-1,河池市都安瑶族自治县,河池市都安瑶族自治县安阳镇,12.0,24.0,5.0,6.0,47.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,高岭镇,108.0521198,24.0616592,1,0,11,7,22,0,0,1,0,0,4,0,0,0,1,23,2,5,3,1,0,5,5,12,0,0,0,0,0,1,0,0,0,1,5,0,1,2,3453434971,-1,河池市都安瑶族自治县,河池市都安瑶族自治县高岭镇,12.0,24.0,6.0,3.2,45.2,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,地苏镇,108.027019,23.932527,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5098578426,-1,河池市都安瑶族自治县,河池市都安瑶族自治县地苏镇,11.0,7.0,0.0,3.0,21.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,下坳镇,107.9311718,24.313086,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4951425510,-1,河池市都安瑶族自治县,河池市都安瑶族自治县下坳镇,9.0,10.2,0.0,2.0,21.2,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,拉烈镇,108.3218812,24.1867585,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2904497449,-1,河池市都安瑶族自治县,河池市都安瑶族自治县拉烈镇,9.0,6.5,0.0,2.0,17.5,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,百旺镇,108.423276,24.1139251,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7757088695,-1,河池市都安瑶族自治县,河池市都安瑶族自治县百旺镇,9.0,5.0,0.0,2.0,16.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,澄江镇,108.1311576,23.9195158,3,1,1,10,88,0,0,0,0,0,4,0,0,0,0,17,0,3,6,1,1,0,2,35,0,0,0,0,0,4,0,0,0,0,3,0,2,3,5098578425,-1,河池市都安瑶族自治县,河池市都安瑶族自治县澄江镇,12.0,23.0,5.0,6.0,46.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,大兴镇,107.9862642,24.1608675,3,0,2,9,10,0,0,1,0,0,0,0,0,0,0,3,1,4,4,3,0,1,5,3,0,0,1,0,0,0,0,0,0,0,1,1,3,4,5077216077,-1,河池市都安瑶族自治县,河池市都安瑶族自治县大兴镇,10.0,18.9,0.0,4.2,33.1,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,拉仁镇,108.2617747,24.3839389,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2904497450,-1,河池市都安瑶族自治县,河池市都安瑶族自治县拉仁镇,12.0,5.0,0.0,2.0,19.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,永安镇,108.0468278,24.2490579,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2904497452,-1,河池市都安瑶族自治县,河池市都安瑶族自治县永安镇,9.0,10.0,0.0,1.0,20.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,东庙乡,107.991,23.983,0,0,7,10,20,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,5,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5098578427,-1,河池市都安瑶族自治县,河池市都安瑶族自治县东庙乡,8.0,19.0,0.0,3.0,30.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,隆福乡,107.8484315,24.1963098,0,0,1,4,23,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5098259831,-1,河池市都安瑶族自治县,河池市都安瑶族自治县隆福乡,12.0,19.4,0.0,1.0,32.4,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,保安乡,107.8548686,24.1074285,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4431216415,-1,河池市都安瑶族自治县,河池市都安瑶族自治县保安乡,8.0,6.2,0.0,1.0,15.2,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,板岭乡,108.0019824,24.3492,0,1,0,4,13,0,0,0,0,0,0,0,0,0,0,4,0,2,3,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2904497447,-1,河池市都安瑶族自治县,河池市都安瑶族自治县板岭乡,11.0,17.2,0.0,3.0,31.2,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,三只羊乡,108.0304273,24.4371298,0,1,0,2,12,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2904497451,-1,河池市都安瑶族自治县,河池市都安瑶族自治县三只羊乡,9.0,12.0,0.0,2.0,23.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,龙湾乡,108.251955,23.884231,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5098578430,-1,河池市都安瑶族自治县,河池市都安瑶族自治县龙湾乡,10.0,7.5,0.0,2.0,19.5,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,菁盛乡,108.3255775,23.9956444,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5098578428,-1,河池市都安瑶族自治县,河池市都安瑶族自治县菁盛乡,8.0,7.2,0.0,1.1,16.3,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,加贵乡,108.3995749,24.198503,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2904497448,-1,河池市都安瑶族自治县,河池市都安瑶族自治县加贵乡,8.0,5.0,0.0,1.0,14.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,都安瑶族自治县,九渡乡,108.2489312,24.2902502,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2904498646,-1,河池市都安瑶族自治县,河池市都安瑶族自治县九渡乡,9.0,5.0,0.0,2.0,16.0,25.45263157894737,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,大化镇,107.9895664,23.7481737,5,4,18,20,110,1,0,0,0,0,0,0,0,0,0,3,10,4,5,2,2,3,5,31,0,0,0,0,0,0,0,0,0,0,2,2,3,2,907165882,-1,河池市大化瑶族自治县,河池市大化瑶族自治县大化镇,10.0,26.0,0.0,6.2,42.2,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,都阳镇,107.6532812,23.979254,3,0,2,0,15,0,0,0,0,0,0,0,0,0,0,4,0,3,3,2,0,1,0,15,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1570857905,-1,河池市大化瑶族自治县,河池市大化瑶族自治县都阳镇,11.0,15.5,0.0,3.0,29.5,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,岩滩镇,107.5283426,24.0276775,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,2,4,2,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5091125768,-1,河池市大化瑶族自治县,河池市大化瑶族自治县岩滩镇,9.0,7.8,0.0,5.4,22.200000000000003,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,北景镇,107.4831828,24.156951,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5126135251,-1,河池市大化瑶族自治县,河池市大化瑶族自治县北景镇,8.0,6.5,0.0,1.0,15.5,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,共和乡,107.7841158,23.6064753,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4348704951,-1,河池市大化瑶族自治县,河池市大化瑶族自治县共和乡,8.0,7.2,0.0,1.0,16.2,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,贡川乡,107.883333,23.683333,0,4,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4348704950,-1,河池市大化瑶族自治县,河池市大化瑶族自治县贡川乡,8.0,6.5,0.0,2.0,16.5,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,百马乡,107.7448087,23.8812762,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,12,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4348704948,-1,河池市大化瑶族自治县,河池市大化瑶族自治县百马乡,9.0,7.2,0.0,4.2,20.4,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,古河乡,107.751,23.8899,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,12,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,2,4348704952,-1,河池市大化瑶族自治县,河池市大化瑶族自治县古河乡,9.0,7.2,0.0,5.4,21.6,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,古文乡,107.6785361,23.8307839,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5091129522,-1,河池市大化瑶族自治县,河池市大化瑶族自治县古文乡,8.0,3.0,0.0,0.0,11.0,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,江南乡,107.5829884,23.9050717,0,0,5,0,19,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5091125765,-1,河池市大化瑶族自治县,河池市大化瑶族自治县江南乡,9.0,11.4,0.0,2.0,22.4,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,羌圩乡,107.4652379,23.9841927,8,5,6,0,5,0,0,0,0,0,0,0,0,0,0,3,1,2,4,7,0,6,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5091125767,-1,河池市大化瑶族自治县,河池市大化瑶族自治县羌圩乡,10.0,9.5,0.0,4.1,23.6,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,乙圩乡,107.448,24.0701,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5091125769,-1,河池市大化瑶族自治县,河池市大化瑶族自治县乙圩乡,9.0,8.2,0.0,3.0,20.2,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,板升乡,107.6589401,24.2955669,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4348725120,-1,河池市大化瑶族自治县,河池市大化瑶族自治县板升乡,11.0,9.3,0.0,0.0,20.3,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,七百弄乡,107.6883551,24.12628,0,0,3,0,28,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1570489547,-1,河池市大化瑶族自治县,河池市大化瑶族自治县七百弄乡,9.0,16.4,0.0,2.0,27.4,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,雅龙乡,107.8151905,23.978226,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4348713412,-1,河池市大化瑶族自治县,河池市大化瑶族自治县雅龙乡,8.0,5.0,0.0,0.0,13.0,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,河池市,大化瑶族自治县,六也乡,107.842895,23.8383101,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4348704953,-1,河池市大化瑶族自治县,河池市大化瑶族自治县六也乡,8.0,5.0,0.0,1.0,14.0,21.0,29.609929078014183,38.60407023144453
广西壮族自治区,来宾市,兴宾区,城东街道,109.2351722,23.7295692,0,40,42,61,177,7,1,0,0,1,6,0,0,0,9,6,50,6,6,0,2,5,7,40,3,0,0,0,0,1,0,0,0,8,3,8,5,3,7916996163,11636501,来宾市兴宾区,来宾市兴宾区城东街道,20.0,28.0,11.0,11.8,70.8,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,城北街道,109.2216967,23.7514111,8,65,55,72,198,8,0,0,1,1,9,0,0,0,10,7,40,6,4,0,6,15,7,28,0,0,0,1,1,4,0,0,0,0,2,6,2,3,7917008443,11636502,来宾市兴宾区,来宾市兴宾区城北街道,20.0,26.0,15.0,8.600000000000001,69.6,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,河西街道,109.2153881,23.7308068,2,59,45,57,192,4,1,0,1,2,7,1,0,0,9,6,32,6,7,0,8,16,6,29,0,0,0,0,0,0,0,0,0,1,1,3,2,3,7917007079,11636503,来宾市兴宾区,来宾市兴宾区河西街道,20.0,28.0,6.0,10.5,64.5,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,来华街道,109.1883,23.7536,8,63,25,48,101,1,0,0,2,1,5,1,0,0,1,1,3,6,5,0,7,5,9,7,0,0,0,0,0,2,0,0,0,0,0,0,2,2,-1,-1,来宾市兴宾区,来宾市兴宾区来华街道,1.0,26.0,10.0,5.3,42.3,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,凤凰镇,109.2815622,23.9189972,0,7,17,6,42,1,0,1,0,0,0,0,0,0,0,4,136,4,5,0,0,11,2,28,1,0,0,0,0,0,0,0,0,0,2,94,4,4,2377029489,-1,来宾市兴宾区,来宾市兴宾区凤凰镇,11.0,28.0,0.0,17.0,56.0,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,良江镇,109.1816217,23.6471939,3,7,5,14,110,1,2,3,0,0,0,0,0,0,0,2,9,4,4,3,3,0,4,29,1,0,1,0,0,0,0,0,0,0,1,8,3,3,3718369542,-1,来宾市兴宾区,来宾市兴宾区良江镇,9.0,30.0,0.0,5.7,44.7,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,小平阳镇,109.1619266,23.4144417,0,7,7,6,52,1,0,0,0,0,0,0,0,0,0,2,29,4,4,0,2,3,1,13,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5117852028,-1,来宾市兴宾区,来宾市兴宾区小平阳镇,9.0,26.0,0.0,7.0,42.0,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,迁江镇,108.9603528,23.6156801,12,1,4,2,13,0,0,1,0,0,0,0,0,0,1,6,48,3,7,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,7,1,2,3907878547,-1,来宾市兴宾区,来宾市兴宾区迁江镇,12.0,15.2,0.0,12.5,39.7,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,石陵镇,108.9369591,23.4850776,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,8,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,6,2,0,5117871091,-1,来宾市兴宾区,来宾市兴宾区石陵镇,9.0,10.0,0.0,3.4000000000000004,22.4,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,平阳镇,108.8641983,23.6768381,2,0,3,3,55,0,0,0,0,0,0,0,0,0,0,7,1,3,1,0,0,1,2,15,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3908380408,-1,来宾市兴宾区,来宾市兴宾区平阳镇,12.0,23.0,0.0,1.1,36.1,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,蒙村镇,109.3660691,23.6068925,0,3,4,4,9,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3785074290,-1,来宾市兴宾区,来宾市兴宾区蒙村镇,8.0,14.0,0.0,3.0,25.0,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,大湾镇,109.4254105,23.8585909,0,1,0,10,16,2,0,0,0,0,0,0,0,0,0,5,0,2,3,0,1,0,8,5,2,0,0,0,0,0,0,0,0,0,1,0,1,2,3812429511,-1,来宾市兴宾区,来宾市兴宾区大湾镇,12.0,18.7,0.0,3.0,33.7,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,桥巩镇,109.0921841,23.7147834,0,1,0,4,10,0,0,0,0,0,0,0,0,0,0,10,2,2,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3907878548,-1,来宾市兴宾区,来宾市兴宾区桥巩镇,12.0,13.9,0.0,2.2,28.099999999999998,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,寺山镇,109.396334,23.5328173,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5155335942,-1,来宾市兴宾区,来宾市兴宾区寺山镇,8.0,8.0,0.0,1.0,17.0,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,城厢镇,109.2462902,23.7398029,0,20,38,50,132,7,0,0,0,1,6,0,0,0,8,5,51,5,4,0,0,0,3,31,1,0,0,0,0,1,0,0,0,0,1,15,2,3,3784998846,-1,来宾市兴宾区,来宾市兴宾区城厢镇,12.0,26.0,5.0,10.600000000000001,53.6,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,三五镇,109.1988854,23.5507698,0,1,0,5,17,0,0,0,0,0,0,0,0,0,0,1,15,3,5,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,1,13,3,3,4425309570,-1,来宾市兴宾区,来宾市兴宾区三五镇,8.0,19.4,0.0,7.800000000000001,35.2,37.958333333333336,36.77285714285714,38.60407023144453
广西壮族自治区,来宾市,兴宾区,陶邓镇,109.0611807,23.4304619,0,0,1,3,24,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5117852027,-1,来宾市兴宾区,来宾市兴宾区陶邓镇,10.0,15.4,0.0,3.0,28.4,37.958333333333336,36.77285714285714,38.60407023144453
