addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
云南省,楚雄彝族自治州,禄丰市,中村乡,102.0607878,25.2488574,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3930583278,-1,楚雄彝族自治州禄丰市,楚雄彝族自治州禄丰市中村乡,9.0,13.5,0.0,2.2,24.7,38.65714285714286,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,禄丰市,高峰乡,101.8594354,25.3374579,0,1,0,1,6,1,0,0,0,0,0,1,0,0,1,1,0,3,2,0,1,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,2,1,529452763,-1,楚雄彝族自治州禄丰市,楚雄彝族自治州禄丰市高峰乡,8.0,12.8,6.0,2.0,28.8,38.65714285714286,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,禄丰市,妥安乡,101.717,25.3178,0,0,23,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,7027746148,-1,楚雄彝族自治州禄丰市,楚雄彝族自治州禄丰市妥安乡,8.0,8.6,0.0,2.0,18.6,38.65714285714286,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,妥甸镇,101.6408636,24.6920331,8,9,10,16,56,0,0,3,0,0,2,0,0,0,1,3,39,8,6,3,1,4,13,38,0,0,2,0,0,1,0,0,0,1,3,28,8,4,244081901,-1,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县妥甸镇,10.0,26.0,6.0,12.7,54.7,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,大庄镇,101.8361029,24.7337791,0,14,2,3,3,0,0,2,0,0,0,0,0,0,0,1,8,3,4,0,11,1,2,2,0,0,2,0,0,0,0,0,0,0,1,3,3,2,7025839168,-1,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县大庄镇,8.0,14.2,0.0,5.1,27.299999999999997,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,法脿镇,101.8475977,24.6021298,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1124777863,-1,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县法脿镇,8.0,9.5,0.0,2.1,19.6,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,鄂嘉镇,101.2438647,24.4567803,3,3,0,0,13,0,0,0,0,0,0,0,0,0,1,1,0,3,3,2,1,0,0,8,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2399352431,10361747,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县鄂嘉镇,16.0,13.0,1.0,3.0,33.0,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,大麦地镇,101.7772926,24.2966459,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,3,0,4,2,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,4,2,7025839167,-1,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县大麦地镇,10.0,12.5,0.0,2.0,24.5,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,安龙堡乡,101.9583286,24.4118736,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,0,4,1,7025839166,10361746,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县安龙堡乡,16.0,14.0,0.0,2.0,32.0,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,爱尼山乡,101.559,24.493,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,7025839165,-1,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县爱尼山乡,9.0,7.2,0.0,1.0,17.2,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,双柏县,独田乡,101.467,24.5546,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7025839169,-1,楚雄彝族自治州双柏县,楚雄彝族自治州双柏县独田乡,8.0,7.5,0.0,2.1,17.6,28.2375,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,牟定县,共和镇,101.5416077,25.3166639,6,3,32,28,36,0,0,1,0,0,3,1,0,0,0,2,0,2,5,4,2,20,14,27,0,0,0,0,0,0,0,0,0,0,2,0,2,2,469624033,-1,楚雄彝族自治州牟定县,楚雄彝族自治州牟定县共和镇,9.0,24.0,0.0,5.0,38.0,24.228571428571428,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,牟定县,新桥镇,101.5939899,25.3649499,0,0,9,2,5,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3948555345,-1,楚雄彝族自治州牟定县,楚雄彝族自治州牟定县新桥镇,8.0,10.9,0.0,3.2,22.099999999999998,24.228571428571428,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,牟定县,江坡镇,101.62,25.2695,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7029352890,10366938,楚雄彝族自治州牟定县,楚雄彝族自治州牟定县江坡镇,16.0,10.0,0.0,2.0,28.0,24.228571428571428,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,牟定县,凤屯镇,101.4583206,25.2528452,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7029352889,-1,楚雄彝族自治州牟定县,楚雄彝族自治州牟定县凤屯镇,9.0,6.0,0.0,1.0,16.0,24.228571428571428,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,牟定县,蟠猫乡,101.552,25.4928,0,15,0,8,14,0,0,1,0,0,0,0,0,0,0,1,2,3,2,0,5,0,1,10,0,0,1,0,0,0,0,0,0,0,1,2,3,2,7029352892,-1,楚雄彝族自治州牟定县,楚雄彝族自治州牟定县蟠猫乡,8.0,20.8,0.0,2.4,31.2,24.228571428571428,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,牟定县,戌街乡,101.671,25.58,0,5,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7029352893,-1,楚雄彝族自治州牟定县,楚雄彝族自治州牟定县戌街乡,8.0,8.0,0.0,0.1,16.1,24.228571428571428,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,牟定县,安乐乡,101.667,25.4729,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7029352888,-1,楚雄彝族自治州牟定县,楚雄彝族自治州牟定县安乐乡,8.0,9.2,0.0,1.0,18.2,24.228571428571428,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,龙川镇,101.271581,25.1941299,15,5,22,24,107,6,1,2,2,1,2,1,0,0,0,2,56,6,7,8,4,11,9,27,2,0,0,0,0,0,0,0,0,0,2,20,5,4,469624054,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县龙川镇,9.0,30.0,5.0,14.600000000000001,58.6,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,沙桥镇,101.144,25.2385,7,0,4,4,13,2,0,0,0,0,2,1,0,0,2,2,5,5,6,1,0,0,4,11,0,0,0,0,0,2,1,0,0,0,1,1,3,4,3973981398,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县沙桥镇,9.0,20.9,10.0,6.6,46.5,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,五街镇,101.005742,25.1642499,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3974270827,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县五街镇,8.0,9.7,0.0,1.2,18.9,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,红土坡镇,100.8223657,25.0360382,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4214807503,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县红土坡镇,8.0,9.5,0.0,3.0,20.5,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,马街镇,100.8489149,24.8901736,0,3,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4215218351,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县马街镇,8.0,9.6,0.0,1.0,18.6,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,兔街镇,100.7960296,24.7992921,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4214807504,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县兔街镇,8.0,9.5,0.0,2.0,19.5,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,雨露白族乡,101.2809001,25.0944858,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,2,3,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2134629919,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县雨露白族乡,9.0,11.2,0.0,1.3,21.5,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,一街乡,100.884,25.1577,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3974373858,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县一街乡,8.0,5.0,0.0,1.0,14.0,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,罗武庄乡,100.766,25.1158,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4215218350,10364259,楚雄彝族自治州南华县,楚雄彝族自治州南华县罗武庄乡,16.0,9.0,0.0,3.0,28.0,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,南华县,五顶山乡,100.8029895,24.9698323,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3974373857,-1,楚雄彝族自治州南华县,楚雄彝族自治州南华县五顶山乡,8.0,7.0,0.0,2.0,17.0,26.310000000000002,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,栋川镇,101.2400685,25.5089895,5,1,11,16,119,2,0,1,2,1,9,1,0,0,0,4,30,4,7,1,1,4,9,55,2,0,0,1,1,5,0,0,0,0,2,9,4,4,469625186,-1,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县栋川镇,11.0,28.0,15.0,10.9,64.9,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,光禄镇,101.2016879,25.5890622,3,0,13,10,36,0,1,0,0,0,0,0,0,0,0,10,41,6,4,0,0,9,7,19,0,0,0,0,0,0,0,0,0,0,3,24,5,4,570698304,-1,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县光禄镇,12.0,26.0,0.0,10.5,48.5,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,前场镇,101.3750164,25.5248388,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,3,1,1,2,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1270779980,-1,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县前场镇,10.0,8.5,0.0,2.2,20.7,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,弥兴镇,101.1541546,25.4072836,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1270776326,-1,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县弥兴镇,9.0,11.8,0.0,1.0,21.8,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,太平镇,101.234,25.3948,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7029416527,10366987,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县太平镇,16.0,5.0,0.0,0.0,21.0,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,官屯镇,101.1786807,25.4999273,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,6,7,3,7,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3950342098,-1,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县官屯镇,12.0,12.3,0.0,7.7,32.0,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,适中乡,101.5037219,25.5684956,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1270779981,10366986,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县适中乡,18.0,7.6,0.0,3.0,28.6,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,左门乡,101.0661205,25.6454468,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5477318454,-1,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县左门乡,8.0,9.2,0.0,1.0,18.2,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,姚安县,大河口乡,101.0247729,25.4594354,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1270777095,-1,楚雄彝族自治州姚安县,楚雄彝族自治州姚安县大河口乡,11.0,12.2,0.0,3.1,26.3,31.333333333333332,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,金碧镇,101.322128,25.7247294,7,14,32,26,124,0,3,3,1,0,4,0,0,0,2,2,103,7,6,1,5,6,14,62,0,1,0,1,0,2,0,0,0,2,2,88,7,5,244078537,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县金碧镇,9.0,28.0,12.0,18.0,67.0,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,石羊镇,101.0987045,25.8594434,0,8,0,0,12,0,0,0,0,0,0,0,0,0,1,1,88,4,6,0,3,0,0,9,0,0,0,0,0,0,0,0,0,1,1,24,3,4,5477265280,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县石羊镇,8.0,14.1,1.0,17.200000000000003,40.300000000000004,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,六苴镇,101.3548106,25.9066438,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5476272981,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县六苴镇,8.0,9.7,0.0,3.2,20.9,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,龙街镇,101.543,25.6724,0,6,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7029475832,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县龙街镇,8.0,10.5,0.0,1.0,19.5,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,新街镇,101.2535426,25.8072066,0,0,7,0,7,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,2,5476250389,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县新街镇,8.0,11.3,0.0,2.0,21.3,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,赵家店镇,101.4913342,25.8210678,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,0,1,2,5476113195,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县赵家店镇,10.0,14.2,0.0,2.0,26.2,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,三岔河镇,100.9996672,25.8873831,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1270312355,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县三岔河镇,8.0,7.5,0.0,2.2,17.7,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,桂花镇,101.2843565,26.0856362,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1270807264,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县桂花镇,8.0,9.2,0.0,2.0,19.2,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,昙华乡,101.2266605,25.9491556,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,2,1,4,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1270805431,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县昙华乡,9.0,11.0,0.0,1.2,21.2,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,湾碧傣族傈僳族乡,101.2020698,26.3578397,0,0,6,2,8,0,0,0,0,0,0,0,0,0,0,5,1,3,2,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,1,1,3,2,265590777,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县湾碧傣族傈僳族乡,12.0,14.0,0.0,2.2,28.2,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,铁锁乡,100.9527616,26.1178145,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7029475833,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县铁锁乡,9.0,9.5,0.0,1.0,19.5,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,大姚县,三台乡,101.0778466,26.0111123,0,0,1,10,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1270316733,-1,楚雄彝族自治州大姚县,楚雄彝族自治州大姚县三台乡,8.0,14.1,0.0,2.0,24.1,27.09166666666667,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,永仁县,永定镇,101.6683181,26.0597757,14,5,22,21,63,1,0,5,0,0,0,0,0,0,2,5,10,5,8,3,5,12,8,35,0,0,0,0,0,0,0,0,0,1,2,5,2,6,469625582,-1,楚雄彝族自治州永仁县,楚雄彝族自治州永仁县永定镇,12.0,28.0,1.0,9.5,50.5,27.114285714285717,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,永仁县,宜就镇,101.5433547,25.9841504,3,0,0,3,5,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1,0,1,2,5476265648,-1,楚雄彝族自治州永仁县,楚雄彝族自治州永仁县宜就镇,8.0,13.5,0.0,2.1,23.6,27.114285714285717,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,永仁县,中和镇,101.4046749,26.1568247,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,2,0,3,2,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,2,0,3,2,674542477,-1,楚雄彝族自治州永仁县,楚雄彝族自治州永仁县中和镇,9.0,9.0,1.0,2.0,21.0,27.114285714285717,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,永仁县,莲池乡,101.6551938,26.0242978,1,0,2,9,19,0,0,1,0,0,0,0,0,0,0,3,2,3,3,1,0,0,3,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5476200659,-1,楚雄彝族自治州永仁县,楚雄彝族自治州永仁县莲池乡,10.0,21.2,0.0,3.2,34.4,27.114285714285717,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,永仁县,维的乡,101.63639,26.146178,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3953881940,-1,楚雄彝族自治州永仁县,楚雄彝族自治州永仁县维的乡,8.0,7.0,0.0,1.2,16.2,27.114285714285717,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,永仁县,猛虎乡,101.568,26.0891,0,3,4,0,2,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3953890429,-1,楚雄彝族自治州永仁县,楚雄彝族自治州永仁县猛虎乡,8.0,6.4,0.0,3.7,18.1,27.114285714285717,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,永仁县,永兴傣族乡,101.528,26.3465,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7029484173,10367152,楚雄彝族自治州永仁县,楚雄彝族自治州永仁县永兴傣族乡,16.0,9.0,0.0,1.0,26.0,27.114285714285717,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,元马镇,101.8750655,25.7062675,13,5,27,28,57,0,0,7,0,0,0,1,0,0,3,4,5,6,6,4,1,6,11,33,0,0,0,0,0,0,0,0,0,3,2,0,5,3,7028590416,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县元马镇,11.0,26.0,3.0,6.5,46.5,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,黄瓜园镇,101.862502,25.8213587,3,0,3,0,12,2,0,1,0,0,0,0,0,0,0,4,5,3,4,3,0,1,0,6,2,0,1,0,0,0,0,0,0,0,1,4,2,4,3484015497,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县黄瓜园镇,11.0,16.2,0.0,4.9,32.1,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,羊街镇,101.9279389,25.5043608,0,3,0,2,5,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5475827458,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县羊街镇,9.0,11.2,0.0,2.0,22.2,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,老城乡,101.8952424,25.6211821,1,8,0,7,5,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,3,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3943420142,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县老城乡,11.0,14.2,0.0,2.0,27.2,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,物茂乡,101.788219,25.8726755,5,0,0,3,5,0,0,1,0,0,0,0,0,0,1,5,0,2,5,1,0,0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,1,4,5475768685,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县物茂乡,12.0,13.3,1.0,5.0,31.3,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,江边乡,101.8737852,25.9055177,0,0,14,2,9,0,0,0,0,0,0,1,0,0,0,2,1,2,2,0,0,4,2,9,0,0,0,0,0,0,1,0,0,0,1,1,2,1,7549236452,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县江边乡,9.0,13.5,5.0,2.2,29.7,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,新华乡,101.6698059,25.71802,0,1,0,5,2,0,0,0,0,0,0,0,0,0,1,6,2,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,1,2,3948016005,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县新华乡,12.0,12.0,1.0,3.3,28.3,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,平田乡,101.773,25.7556,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3948113716,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县平田乡,9.0,9.7,0.0,2.0,20.7,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,凉山乡,101.961308,25.7407,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,7028590415,10365403,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县凉山乡,16.0,12.4,0.0,2.0,30.4,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,元谋县,姜驿乡,101.909,26.072,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,7028590414,-1,楚雄彝族自治州元谋县,楚雄彝族自治州元谋县姜驿乡,8.0,9.0,0.0,2.0,19.0,28.74,29.80776699029126,39.91014695591323
云南省,楚雄彝族自治州,武定县,狮山镇,102.4067237,25.5305819,14,12,24,46,108,0,1,4,0,0,2,0,0,0,4,2,21,8,8,0,8,23,14,52,0,0,1,0,0,0,0,0,0,4,2,7,4,7,7027757479,10364297,楚雄彝族自治州武定县,楚雄彝族自治州武定县狮山镇,17.0,28.0,4.0,10.8,59.8,31.10909090909091,29.80776699029126,39.91014695591323
