addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
山西省,太原市,晋源区,晋祠镇,112.4360396,37.6978314,22,7,43,20,245,0,11,2,0,1,9,2,0,0,2,4,252,8,11,4,3,5,0,38,0,2,0,0,0,1,2,0,0,0,1,51,7,5,4528788130,-1,太原市晋源区,太原市晋源区晋祠镇,11.0,28.0,10.0,20.0,69.0,60.21666666666667,57.865,42.070422535211264
山西省,太原市,晋源区,姚村镇,112.3837479,37.6494515,21,8,8,8,108,0,0,1,0,0,0,0,0,0,0,11,5,5,3,0,5,0,1,17,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5239794468,-1,太原市晋源区,太原市晋源区姚村镇,12.0,26.0,0.0,3.5,41.5,60.21666666666667,57.865,42.070422535211264
山西省,太原市,清徐县,清源镇,112.3538125,37.6049576,40,17,28,29,50,0,0,0,0,0,3,0,0,0,0,1,4,4,5,7,5,8,2,3,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5237832716,-1,太原市清徐县,太原市清徐县清源镇,8.0,24.0,0.0,5.5,37.5,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,徐沟镇,112.506,37.5579,0,8,8,12,104,0,0,0,1,1,1,0,0,0,0,2,3,2,1,0,0,3,6,52,0,0,0,1,1,1,0,0,0,0,1,0,2,0,5263028583,-1,太原市清徐县,太原市清徐县徐沟镇,9.0,22.0,15.0,1.3,47.3,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,东于镇,112.261,37.5986,20,0,6,10,23,0,0,1,0,0,0,0,0,0,1,1,89,3,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,15,2,3,5237765873,-1,太原市清徐县,太原市清徐县东于镇,8.0,20.2,0.0,14.4,42.6,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,孟封镇,112.394,37.4921,0,1,1,5,56,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,0,17,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5237909437,-1,太原市清徐县,太原市清徐县孟封镇,8.0,22.0,0.0,2.0,32.0,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,马峪乡,112.306335,37.6211295,20,0,10,8,21,0,0,0,0,0,0,0,0,0,0,1,12,3,2,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5237805061,-1,太原市清徐县,太原市清徐县马峪乡,8.0,17.8,0.0,3.4000000000000004,29.200000000000003,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,柳杜乡,112.3238879,37.523466,0,4,5,4,27,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,3,1,10,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5237906818,-1,太原市清徐县,太原市清徐县柳杜乡,8.0,19.4,0.0,4.0,31.4,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,西谷乡,112.4,37.5718,2,9,15,6,59,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5237836986,-1,太原市清徐县,太原市清徐县西谷乡,9.0,23.0,0.0,2.1,34.1,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,王答乡,112.476,37.5933,3,10,2,1,114,0,0,3,0,0,0,0,0,0,0,2,3,2,2,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5263028581,-1,太原市清徐县,太原市清徐县王答乡,9.0,24.0,0.0,2.3,35.3,35.599999999999994,57.865,42.070422535211264
山西省,太原市,清徐县,集义乡,112.562,37.5487,0,6,1,0,80,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5263028579,-1,太原市清徐县,太原市清徐县集义乡,9.0,21.0,0.0,1.0,31.0,35.599999999999994,57.865,42.070422535211264
山西省,太原市,阳曲县,黄寨镇,112.6814732,38.0639624,42,5,31,26,81,2,1,0,0,0,0,0,0,0,0,6,62,3,9,5,5,6,11,8,1,0,0,0,0,0,0,0,0,0,2,7,2,2,6679450918,-1,太原市阳曲县,太原市阳曲县黄寨镇,12.0,27.0,0.0,14.9,53.9,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,大盂镇,112.7144079,38.1765846,4,1,0,13,42,1,0,1,0,0,0,0,0,0,0,8,3,3,5,4,0,0,3,9,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4641944472,19984609,太原市阳曲县,太原市阳曲县大盂镇,20.0,27.0,0.0,5.3,52.3,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,东黄水镇,112.7805986,38.0712997,0,1,3,13,37,0,0,1,0,0,0,0,0,0,0,1,5,3,8,0,1,2,3,18,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4642057803,-1,太原市阳曲县,太原市阳曲县东黄水镇,8.0,25.0,0.0,8.5,41.5,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,泥屯镇,112.5381134,38.088028,0,20,9,2,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,7,4,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4641945842,-1,太原市阳曲县,太原市阳曲县泥屯镇,8.0,16.8,0.0,1.0,25.8,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,高村乡,112.6794446,38.1653894,0,1,0,2,28,1,0,0,0,0,0,0,0,0,0,8,2,2,3,0,1,0,0,14,1,0,0,0,0,0,0,0,0,0,2,0,2,0,5264126927,19984672,太原市阳曲县,太原市阳曲县高村乡,20.0,20.8,0.0,3.2,44.0,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,侯村乡,112.6527561,38.0216626,26,0,14,41,56,1,3,0,0,0,2,1,0,0,8,1,91,7,10,6,0,2,5,13,0,0,0,0,0,1,0,0,0,0,1,4,3,3,5264039133,-1,太原市阳曲县,太原市阳曲县侯村乡,8.0,28.0,5.0,17.5,58.5,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,凌井店乡,112.929,38.0507,0,1,5,11,26,2,0,1,0,0,0,0,0,0,0,3,5,4,6,0,1,3,2,13,0,0,1,0,0,0,0,0,0,0,1,0,2,1,5267440942,-1,太原市阳曲县,太原市阳曲县凌井店乡,10.0,27.1,0.0,6.5,43.6,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,西凌井乡,112.415,38.135,0,5,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5264138451,-1,太原市阳曲县,太原市阳曲县西凌井乡,8.0,14.5,0.0,2.0,24.5,41.37777777777777,57.865,42.070422535211264
山西省,太原市,阳曲县,杨兴乡,112.8890397,38.2484343,0,3,0,1,5,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3375944133,9879868,太原市阳曲县,太原市阳曲县杨兴乡,19.0,8.3,0.0,1.0,28.3,41.37777777777777,57.865,42.070422535211264
山西省,太原市,娄烦县,娄烦镇,111.799019,38.069066,0,15,10,15,29,0,0,0,0,0,1,0,0,0,0,1,72,2,5,0,3,1,11,9,0,0,0,0,0,1,0,0,0,0,1,32,2,4,-1,-1,太原市娄烦县,太原市娄烦县娄烦镇,1.0,20.5,5.0,15.4,41.9,27.728571428571428,57.865,42.070422535211264
山西省,太原市,娄烦县,静游镇,111.834,38.1513,0,12,3,4,22,0,0,0,0,0,0,0,0,0,0,2,37,2,1,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,1,12,1,1,4507895601,-1,太原市娄烦县,太原市娄烦县静游镇,9.0,17.5,0.0,5.9,32.4,27.728571428571428,57.865,42.070422535211264
山西省,太原市,娄烦县,杜交曲镇,111.9400653,38.0366266,3,8,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4506910277,-1,太原市娄烦县,太原市娄烦县杜交曲镇,8.0,9.5,0.0,1.1,18.6,27.728571428571428,57.865,42.070422535211264
山西省,太原市,娄烦县,马家庄乡,111.7023039,38.0286221,4,4,0,4,17,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,2,0,4,14,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5234776327,-1,太原市娄烦县,太原市娄烦县马家庄乡,8.0,19.6,0.0,3.3,30.900000000000002,27.728571428571428,57.865,42.070422535211264
山西省,太原市,娄烦县,盖家庄乡,111.636922,38.0939302,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,9,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5234789943,-1,太原市娄烦县,太原市娄烦县盖家庄乡,8.0,9.4,0.0,3.0,20.4,27.728571428571428,57.865,42.070422535211264
山西省,太原市,娄烦县,米峪镇乡,111.6753187,37.9453416,0,6,0,0,28,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,6,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5234750464,-1,太原市娄烦县,太原市娄烦县米峪镇乡,8.0,19.2,0.0,1.0,28.2,27.728571428571428,57.865,42.070422535211264
山西省,太原市,娄烦县,天池店乡,111.8508351,37.9405592,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5234812168,-1,太原市娄烦县,太原市娄烦县天池店乡,8.0,11.600000000000001,0.0,2.1,21.700000000000003,27.728571428571428,57.865,42.070422535211264
山西省,太原市,古交市,东曲街道,112.2288232,37.8843469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6680140570,7740954,太原市古交市,太原市古交市东曲街道,16.0,5.0,0.0,0.0,21.0,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,西曲街道,112.141146,37.9396333,13,3,1,9,12,1,0,0,0,0,0,0,0,0,0,2,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,6680140572,7741652,太原市古交市,太原市古交市西曲街道,17.0,17.4,0.0,7.300000000000001,41.7,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,桃园街道,112.1368285,37.8730749,3,1,5,0,19,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6680140571,7741651,太原市古交市,太原市古交市桃园街道,16.0,10.8,0.0,1.0,27.8,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,屯兰街道,112.1024444,37.898676,1,3,0,11,55,0,0,0,0,0,0,0,0,0,0,2,21,3,2,0,1,0,7,22,0,0,0,0,0,0,0,0,0,0,1,6,2,2,4528929298,7741671,太原市古交市,太原市古交市屯兰街道,17.0,23.0,0.0,4.7,44.7,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,河口镇,112.2208134,37.9228775,0,25,2,26,52,1,0,0,0,0,0,0,0,0,0,1,22,4,2,0,14,1,14,18,1,0,0,0,0,0,0,0,0,0,1,1,2,2,3667907365,7740955,太原市古交市,太原市古交市河口镇,16.0,26.0,0.0,4.300000000000001,46.3,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,镇城底镇,112.0566969,37.9522785,9,1,1,12,29,2,0,0,0,1,3,0,1,1,6,3,43,2,6,7,0,1,7,7,1,0,0,0,0,0,0,0,0,0,1,0,1,3,5236096923,-1,太原市古交市,太原市古交市镇城底镇,10.0,21.9,0.0,10.3,42.2,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,马兰镇,112.0290838,37.8482197,0,1,0,12,63,0,0,0,0,0,0,0,0,0,0,1,2,4,3,0,1,0,7,20,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5235100490,-1,太原市古交市,太原市古交市马兰镇,8.0,24.0,0.0,3.2,35.2,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,嘉乐泉乡,112.092,37.9911,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,8,2,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5236105001,-1,太原市古交市,太原市古交市嘉乐泉乡,8.0,10.7,0.0,3.8,22.5,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,梭峪乡,112.0804953,37.9457721,9,1,1,13,28,2,0,0,0,1,3,0,1,1,6,3,44,3,6,1,0,0,3,17,1,0,0,0,1,3,0,1,1,6,2,43,2,5,5235874396,7741670,太原市古交市,太原市古交市梭峪乡,18.0,25.0,20.0,14.700000000000001,77.7,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,岔口乡,111.8719743,37.8439471,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,1,11,3,2,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5235073196,-1,太原市古交市,太原市古交市岔口乡,8.0,11.9,0.0,3.1,23.0,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,常安乡,112.0391872,37.8050387,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5235164341,-1,太原市古交市,太原市古交市常安乡,8.0,8.2,0.0,1.2,17.4,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,原相乡,112.0714654,37.7802004,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5235164342,-1,太原市古交市,太原市古交市原相乡,8.0,7.4,0.0,1.2,16.6,33.65384615384615,57.865,42.070422535211264
山西省,太原市,古交市,邢家社乡,112.1821554,37.7958086,1,0,5,0,7,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5235186580,-1,太原市古交市,太原市古交市邢家社乡,8.0,10.3,0.0,3.1,21.400000000000002,33.65384615384615,57.865,42.070422535211264
山西省,大同市,新荣区,新荣镇,113.1512422,40.2628731,0,7,6,11,74,0,0,0,0,0,0,0,0,0,0,11,1,2,2,0,1,2,1,12,0,0,0,0,0,0,0,0,0,0,3,1,2,2,8495365306,19947747,大同市新荣区,大同市新荣区新荣镇,20.0,22.0,0.0,2.2,44.2,45.800000000000004,53.28650793650794,42.070422535211264
山西省,大同市,新荣区,古店镇,113.3018053,40.1710411,14,4,0,4,21,1,0,3,0,0,0,0,0,0,0,6,6,4,3,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,2,1,4,3,8495365260,9868804,大同市新荣区,大同市新荣区古店镇,20.0,22.1,0.0,3.7,45.800000000000004,45.800000000000004,53.28650793650794,42.070422535211264
山西省,大同市,新荣区,花园屯镇,113.3391631,40.1606338,4,0,0,1,46,0,0,0,0,0,0,0,0,0,0,6,55,4,4,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,2,8,3,2,8495342882,9868805,大同市新荣区,大同市新荣区花园屯镇,20.0,22.8,0.0,10.3,53.099999999999994,45.800000000000004,53.28650793650794,42.070422535211264
山西省,大同市,新荣区,破鲁堡乡,113.0027927,40.2241954,0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,9,1,2,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8495365233,19946844,大同市新荣区,大同市新荣区破鲁堡乡,20.0,15.0,0.0,1.1,36.1,45.800000000000004,53.28650793650794,42.070422535211264
山西省,大同市,新荣区,郭家窑乡,113.0335791,40.2817902,0,0,1,1,33,0,0,0,1,0,1,0,0,0,0,7,0,1,1,0,0,1,0,17,0,0,0,1,0,1,0,0,0,0,2,0,1,1,8495365229,19946695,大同市新荣区,大同市新荣区郭家窑乡,20.0,18.7,10.0,1.0,49.7,45.800000000000004,53.28650793650794,42.070422535211264
山西省,大同市,新荣区,西村乡,113.2170154,40.2307306,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,1,1,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8495342895,19947707,大同市新荣区,大同市新荣区西村乡,20.0,5.8,0.0,3.1,28.900000000000002,45.800000000000004,53.28650793650794,42.070422535211264
山西省,大同市,新荣区,堡子湾乡,113.2686039,40.3485272,4,0,0,5,36,1,0,0,1,0,1,0,0,0,0,5,4,4,6,3,0,0,1,26,0,0,0,1,0,1,0,0,0,0,2,4,3,3,8495342900,19946232,大同市新荣区,大同市新荣区堡子湾乡,20.0,26.0,10.0,6.8,62.8,45.800000000000004,53.28650793650794,42.070422535211264
山西省,大同市,平城区,永泰街道,113.2956257,40.0764611,0,170,162,73,104,77,15,4,3,5,29,0,2,8,82,8,264,7,11,0,16,28,3,18,2,3,0,2,0,5,0,0,3,12,2,13,5,6,9783707942,14205041,大同市平城区,大同市平城区永泰街道,20.0,30.0,18.0,20.0,88.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,古城街道,113.2931738,40.0966026,0,151,185,58,119,93,17,6,2,5,25,0,2,8,80,11,262,9,13,0,4,56,6,21,21,5,1,0,0,2,0,0,0,21,2,166,5,8,9783707985,14205043,大同市平城区,大同市平城区古城街道,20.0,30.0,16.0,20.0,86.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,新旺街道,113.2875102,40.0592224,10,159,68,74,67,31,6,5,2,4,28,0,1,6,30,10,49,7,11,0,22,8,20,8,4,0,1,0,1,4,0,0,1,5,1,3,3,4,8498670000,9870161,大同市平城区,大同市平城区新旺街道,20.0,30.0,22.0,13.2,85.2,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,迎宾街道,113.2660618,40.0779595,0,141,141,60,97,60,12,4,2,5,29,0,2,8,71,13,215,8,15,0,41,29,10,11,12,0,1,0,1,5,0,0,1,1,1,2,3,6,9783707955,14205042,大同市平城区,大同市平城区迎宾街道,20.0,30.0,18.0,20.0,88.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,振华街道,113.2669833,40.0901101,0,111,173,50,107,75,14,8,2,3,25,0,2,10,68,13,263,8,15,0,21,37,9,20,17,1,1,0,2,4,0,0,0,13,2,2,3,7,9783707980,14205044,大同市平城区,大同市平城区振华街道,20.0,30.0,21.0,20.0,91.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,清远街道,113.2701814,40.0988407,0,106,174,44,110,80,15,7,0,4,21,0,2,5,64,13,262,8,15,0,2,25,10,14,5,0,2,0,0,3,0,0,1,4,2,4,4,6,9783707979,14205045,大同市平城区,大同市平城区清远街道,20.0,30.0,11.0,20.0,81.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,武定街道,113.2942775,40.1090803,0,84,143,55,108,80,17,4,0,4,19,0,2,4,63,11,250,9,14,0,15,38,9,11,18,0,1,0,0,3,0,0,2,10,2,3,5,6,9783708008,14205046,大同市平城区,大同市平城区武定街道,20.0,30.0,13.0,20.0,83.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,御河街道,113.3019373,40.0364418,46,68,17,44,34,14,3,4,0,1,8,0,0,0,3,8,28,6,11,0,2,3,1,6,1,0,0,0,0,0,0,0,0,0,3,2,2,3,9783699890,14205036,大同市平城区,大同市平城区御河街道,20.0,28.6,0.0,11.0,59.6,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,开源街道,113.285838,40.0632,9,177,87,82,80,42,9,4,2,6,34,0,2,7,49,8,98,8,12,0,20,12,14,12,1,0,0,0,1,6,0,1,2,8,1,0,3,4,-1,-1,大同市平城区,大同市平城区开源街道,5.0,30.0,25.0,17.8,77.8,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,大庆路街道,113.2566259,40.0626285,2,154,51,52,74,35,3,7,0,3,21,0,1,5,15,9,18,6,12,0,7,6,8,12,2,0,0,0,1,4,0,0,0,0,2,0,2,4,8498679979,9870574,大同市平城区,大同市平城区大庆路街道,20.0,30.0,10.0,9.8,69.8,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,马军营街道,113.2439723,40.0816271,0,98,70,27,75,38,1,8,1,3,15,0,0,1,13,12,40,5,13,0,17,11,2,5,2,0,1,0,0,1,0,0,0,0,2,12,2,5,8498679944,9870159,大同市平城区,大同市平城区马军营街道,20.0,30.0,10.0,13.2,73.2,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,卧虎湾街道,113.2756198,40.1216809,0,33,80,41,71,33,3,5,0,1,15,0,1,4,13,13,31,8,13,0,0,4,4,10,0,0,0,0,1,0,0,0,0,0,2,0,3,3,9783708020,14205049,大同市平城区,大同市平城区卧虎湾街道,20.0,30.0,5.0,11.1,66.1,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,新华街道,113.2890676,40.1217825,11,56,86,46,79,42,4,5,0,1,16,0,1,4,15,11,59,8,13,0,8,13,6,26,9,1,0,0,1,4,0,1,0,7,1,1,5,5,8498670013,14205047,大同市平城区,大同市平城区新华街道,20.0,30.0,18.0,14.0,82.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,鹿苑街道,113.3039196,40.1266665,14,56,53,27,77,35,2,1,0,1,13,0,1,3,16,10,30,9,13,0,5,0,4,13,3,0,0,0,0,5,0,0,0,1,1,0,3,8,9783708019,14205048,大同市平城区,大同市平城区鹿苑街道,20.0,30.0,6.0,11.0,67.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,白登山街道,113.3450636,40.1324599,17,6,4,13,71,10,0,0,0,0,2,0,0,0,0,6,68,6,12,5,0,0,0,14,1,0,0,0,0,0,0,0,0,0,3,5,3,1,9783707924,14205040,大同市平城区,大同市平城区白登山街道,20.0,26.0,0.0,15.3,61.3,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,文瀛湖街道,113.3487943,40.0972329,21,93,51,64,64,49,7,1,4,3,10,1,0,2,7,11,148,9,14,0,10,14,15,5,7,1,1,2,0,3,0,0,0,1,4,79,7,9,9783707923,14205039,大同市平城区,大同市平城区文瀛湖街道,20.0,30.0,11.0,20.0,81.0,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,水泊寺街道,113.3502007,40.0675468,13,109,52,81,61,49,6,0,1,2,12,1,0,1,14,6,107,6,12,0,13,7,12,7,6,1,0,0,1,4,0,0,0,4,2,5,4,7,8498669993,14205038,大同市平城区,大同市平城区水泊寺街道,20.0,28.0,19.0,19.200000000000003,86.2,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,平城区,小南头街道,113.3445175,40.0232402,27,12,9,30,44,2,0,4,0,0,1,0,0,0,0,6,45,7,12,9,2,3,4,5,0,0,1,0,0,0,0,0,0,0,2,6,2,5,9783699895,14205037,大同市平城区,大同市平城区小南头街道,20.0,28.0,0.0,13.100000000000001,61.1,77.07222222222222,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,新胜街道,113.1690197,40.0250097,0,41,17,24,84,11,2,3,1,3,11,0,0,0,1,12,124,7,11,0,22,3,7,10,2,2,0,0,1,4,0,0,0,0,2,0,4,4,8498669992,14037887,大同市云冈区,大同市云冈区新胜街道,20.0,30.0,15.0,20.0,85.0,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,新平旺街道,113.1656136,40.0340795,0,36,14,23,82,7,2,3,1,3,7,0,0,0,1,13,4,7,12,0,15,4,12,25,2,0,0,1,1,4,0,0,0,1,1,1,6,5,8498670008,14037885,大同市云冈区,大同市云冈区新平旺街道,20.0,30.0,16.0,8.5,74.5,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,新泉路街道,113.1454752,40.003617,0,21,34,7,57,13,1,2,3,0,6,7,0,0,1,15,3,6,9,0,0,1,0,17,0,0,0,3,0,2,7,0,0,1,6,1,2,5,8498679932,-1,大同市云冈区,大同市云冈区新泉路街道,12.0,30.0,16.0,8.4,66.4,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,民胜街道,113.1585255,40.0241721,0,30,18,17,68,10,2,3,3,3,9,7,0,0,2,14,2,7,10,0,19,4,4,9,4,1,0,0,0,2,0,0,0,0,4,0,5,4,8498680005,14037886,大同市云冈区,大同市云冈区民胜街道,20.0,30.0,10.0,8.2,68.2,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,口泉街道,113.1398171,39.9993071,0,17,32,3,54,13,0,2,3,0,6,7,0,0,1,13,8,6,9,0,9,14,1,17,5,0,1,3,0,3,7,0,0,1,7,1,5,7,8498679969,7688014,大同市云冈区,大同市云冈区口泉街道,20.0,28.0,16.0,8.9,72.9,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,平泉路街道,113.220483,40.004166,12,44,36,39,79,20,0,3,0,2,13,0,0,0,0,18,2121,5,7,2,0,14,8,16,7,0,0,0,0,4,0,0,0,0,2,732,3,5,-1,-1,大同市云冈区,大同市云冈区平泉路街道,5.0,28.0,5.0,19.0,57.0,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,和顺街道,113.2085537,40.0000946,7,38,39,31,71,18,0,2,0,1,12,0,0,0,0,14,2125,5,7,0,0,18,17,7,8,0,0,0,0,2,0,0,0,0,3,606,4,4,8498680023,14036674,大同市云冈区,大同市云冈区和顺街道,20.0,28.0,5.0,19.0,72.0,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,和瑞街道,113.1992952,40.0123287,4,37,41,42,81,19,2,2,0,4,16,0,0,0,0,15,2121,5,8,0,9,10,8,9,1,0,0,0,0,1,0,0,0,0,1,477,5,4,8498679960,14037894,大同市云冈区,大同市云冈区和瑞街道,20.0,30.0,5.0,20.0,75.0,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,平盛路街道,113.2180935,40.0167612,11,54,41,48,92,21,0,3,0,3,16,0,0,0,0,15,2121,5,10,0,12,10,3,22,8,0,2,0,1,4,0,0,0,0,5,837,3,6,8498670015,-1,大同市云冈区,大同市云冈区平盛路街道,12.0,28.0,10.0,20.0,70.0,67.00740740740741,53.28650793650794,42.070422535211264
山西省,大同市,云冈区,清泉街街道,113.245983,40.026113,15,76,19,24,78,8,2,5,0,2,10,0,0,0,0,13,712,5,11,0,4,0,9,13,2,0,0,0,0,2,0,0,0,0,2,1,2,3,-1,-1,大同市云冈区,大同市云冈区清泉街街道,5.0,30.0,5.0,20.0,60.0,67.00740740740741,53.28650793650794,42.070422535211264
