addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
吉林省,白城市,镇赉县,莫莫格蒙古族乡,123.6228661,45.947953,0,3,1,1,13,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,3,1,1,10,0,0,0,0,0,0,0,0,0,0,1,3,1,2,6445277346,-1,白城市镇赉县,白城市镇赉县莫莫格蒙古族乡,8.0,13.6,0.0,2.7,24.3,30.25714285714286,37.45192307692308,47.34024767801857
吉林省,白城市,镇赉县,建平乡,123.1560423,45.8841314,7,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6445277345,-1,白城市镇赉县,白城市镇赉县建平乡,8.0,8.0,0.0,2.0,18.0,30.25714285714286,37.45192307692308,47.34024767801857
吉林省,白城市,镇赉县,嘎什根乡,123.6698107,46.2146046,0,6,5,0,16,0,0,0,0,0,1,0,0,0,0,2,1,2,3,0,2,3,0,9,0,0,0,0,0,1,0,0,0,0,1,1,2,3,6445277342,-1,白城市镇赉县,白城市镇赉县嘎什根乡,9.0,12.9,5.0,3.2,30.099999999999998,30.25714285714286,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,树满街道,123.098792,44.831918,2,5,10,8,41,0,0,0,0,0,0,0,0,0,0,3,4,4,4,0,0,3,4,9,0,0,0,0,0,0,0,0,0,0,0,4,3,3,-1,-1,白城市通榆县,白城市通榆县树满街道,3.0,24.0,0.0,4.8,31.8,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,八区街道,123.089485,44.799636,6,5,15,17,52,5,0,0,0,0,0,0,0,0,0,7,22,5,5,3,0,8,4,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,-1,-1,白城市通榆县,白城市通榆县八区街道,5.0,26.0,0.0,7.2,38.2,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,迎新街道,123.063201,44.802361,6,4,15,16,42,5,0,0,0,0,0,0,0,0,0,4,20,5,5,0,0,2,8,18,5,0,0,0,0,0,0,0,0,0,1,20,5,5,-1,-1,白城市通榆县,白城市通榆县迎新街道,4.0,26.0,0.0,9.0,39.0,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,开通镇,123.081973,44.808853,6,5,15,18,62,5,0,0,0,0,0,0,0,0,0,5,24,5,5,4,2,6,6,14,1,0,0,0,0,0,0,0,0,0,1,7,3,3,-1,-1,白城市通榆县,白城市通榆县开通镇,5.0,26.0,0.0,8.1,39.1,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,瞻榆镇,122.6493862,44.511706,0,8,3,6,24,0,0,0,0,0,0,0,0,0,0,1,21,3,2,0,2,1,3,16,0,0,0,0,0,0,0,0,0,0,1,3,2,1,6451778073,-1,白城市通榆县,白城市通榆县瞻榆镇,8.0,22.6,0.0,4.4,35.0,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,双岗镇,122.9291712,45.1005687,1,0,0,3,16,0,0,1,0,0,0,0,0,0,0,1,1,3,2,1,0,0,1,11,0,0,1,0,0,0,0,0,0,0,1,0,3,1,6451778068,-1,白城市通榆县,白城市通榆县双岗镇,8.0,19.5,0.0,2.1,29.6,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,兴隆山镇,122.4304703,44.8231039,1,1,2,2,26,0,0,1,0,0,0,0,0,0,0,1,6,3,1,1,1,1,1,14,0,0,1,0,0,0,0,0,0,0,1,2,2,1,1732978269,-1,白城市通榆县,白城市通榆县兴隆山镇,8.0,21.4,0.0,1.8,31.2,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,边昭镇,123.1603166,44.5963867,1,0,0,7,9,0,0,2,0,0,0,0,0,0,0,1,1,2,3,1,0,0,4,9,0,0,2,0,0,0,0,0,0,0,1,1,2,3,6451778066,-1,白城市通榆县,白城市通榆县边昭镇,8.0,18.5,0.0,3.2,29.7,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,鸿兴镇,123.0364706,44.9774204,1,0,0,4,15,0,0,2,0,0,0,0,0,0,0,2,1,2,1,1,0,0,2,14,0,0,2,0,0,0,0,0,0,0,1,1,1,1,6451778067,-1,白城市通榆县,白城市通榆县鸿兴镇,9.0,20.2,0.0,1.2,30.4,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,新华镇,122.8848906,44.5801244,0,2,0,3,36,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,2,0,3,21,0,0,0,0,0,1,0,0,0,0,1,0,3,1,6451778072,-1,白城市通榆县,白城市通榆县新华镇,8.0,23.0,5.0,1.0,37.0,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,乌兰花镇,122.6428802,44.7182384,1,0,0,6,31,0,0,2,0,0,0,0,0,0,0,1,8,3,3,1,0,0,6,28,0,0,0,0,0,0,0,0,0,0,1,6,2,1,5010926134,-1,白城市通榆县,白城市通榆县乌兰花镇,8.0,25.0,0.0,4.4,37.4,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,新发乡,122.4773066,44.5690123,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,5,1,2,1,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,1,1,2,0,6451778071,-1,白城市通榆县,白城市通榆县新发乡,12.0,14.3,0.0,1.2,27.5,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,新兴乡,122.8425794,44.7245784,1,0,0,3,16,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,3,10,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5010931549,-1,白城市通榆县,白城市通榆县新兴乡,8.0,17.2,0.0,1.0,26.2,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,向海蒙古族乡,122.3510535,45.0405265,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6449829425,-1,白城市通榆县,白城市通榆县向海蒙古族乡,8.0,10.0,0.0,2.0,20.0,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,包拉温都蒙古族乡,122.3824209,44.2603276,0,2,0,1,30,0,0,0,0,0,0,0,0,0,0,1,16,3,1,0,2,0,1,26,0,0,0,0,0,0,0,0,0,0,1,15,3,1,6451778065,-1,白城市通榆县,白城市通榆县包拉温都蒙古族乡,8.0,22.8,0.0,4.1,34.9,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,团结乡,122.3152933,44.5949907,0,0,3,2,42,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6451778070,-1,白城市通榆县,白城市通榆县团结乡,8.0,23.0,0.0,1.0,32.0,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,十花道乡,123.2481801,44.9181545,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5061573494,-1,白城市通榆县,白城市通榆县十花道乡,8.0,8.2,0.0,1.0,17.2,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,八面乡,123.2551803,45.0830699,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,5061573604,-1,白城市通榆县,白城市通榆县八面乡,8.0,15.5,0.0,0.0,23.5,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,通榆县,苏公坨乡,123.3180547,44.6780812,0,0,1,2,12,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6451778069,-1,白城市通榆县,白城市通榆县苏公坨乡,9.0,12.3,0.0,1.0,22.3,30.63157894736842,37.45192307692308,47.34024767801857
吉林省,白城市,吉林白城经济开发区,幸福街道,122.8020078,45.6330954,12,18,5,19,108,0,0,1,2,2,0,0,0,0,0,9,62,3,5,0,5,0,3,21,0,0,0,0,0,0,0,0,0,0,1,26,2,2,6448310676,9549962,白城市吉林白城经济开发区,白城市吉林白城经济开发区幸福街道,20.0,25.0,5.0,13.8,63.8,56.699999999999996,37.45192307692308,47.34024767801857
吉林省,白城市,吉林白城经济开发区,保平街道,122.7947457,45.6160048,11,27,13,23,126,0,0,2,2,2,2,1,0,0,0,7,41,2,5,0,5,4,4,17,0,0,0,0,1,0,0,0,0,0,1,3,2,2,6448310658,9549952,白城市吉林白城经济开发区,白城市吉林白城经济开发区保平街道,20.0,24.0,10.0,9.4,63.4,56.699999999999996,37.45192307692308,47.34024767801857
吉林省,白城市,吉林白城经济开发区,西郊街道,122.8119096,45.5600361,9,3,5,3,24,1,0,1,0,0,0,0,0,0,0,6,1,2,4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,6448310675,9549961,白城市吉林白城经济开发区,白城市吉林白城经济开发区西郊街道,20.0,18.8,0.0,4.1,42.9,56.699999999999996,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,团结街道,122.7622411,45.3337636,0,8,14,20,66,0,0,0,1,0,3,0,0,0,0,8,55,3,6,0,2,6,4,16,0,0,0,0,0,0,0,0,0,0,1,3,1,3,6449131005,9552927,白城市洮南市,白城市洮南市团结街道,20.0,23.0,5.0,11.8,59.8,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,富文街道,122.7610127,45.3448321,0,7,17,18,55,0,0,0,1,0,3,1,0,0,0,7,37,2,6,0,0,6,4,9,0,0,0,1,0,1,0,0,0,0,1,4,1,1,6449130995,9552923,白城市洮南市,白城市洮南市富文街道,20.0,22.0,10.0,10.100000000000001,62.1,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,光明街道,122.7836836,45.3354908,2,16,18,26,74,3,0,1,1,0,3,1,0,0,0,12,86,3,5,0,5,6,3,24,0,0,0,0,0,1,0,0,0,0,2,3,2,0,6449130996,9552924,白城市洮南市,白城市洮南市光明街道,20.0,27.0,10.0,13.9,70.9,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,兴隆街道,122.781785,45.3487566,5,11,19,20,54,3,0,1,1,0,3,1,0,0,0,9,44,3,4,0,2,5,8,12,0,0,0,0,0,1,0,0,0,0,2,6,2,1,6449131008,9552929,白城市洮南市,白城市洮南市兴隆街道,20.0,27.0,10.0,9.0,66.0,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,永康街道,122.7702927,45.3214396,2,10,15,18,68,0,0,2,1,0,2,0,0,0,0,8,71,3,6,0,1,2,2,16,0,0,0,0,0,0,0,0,0,0,1,2,1,2,6449131010,9552930,白城市洮南市,白城市洮南市永康街道,20.0,25.0,5.0,13.3,63.3,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,通达街道,122.8086968,45.3350104,3,13,13,21,55,3,0,2,0,0,2,1,0,0,0,13,99,3,4,1,2,3,6,6,3,0,0,0,0,0,0,0,0,0,3,11,3,1,6449131004,9552926,白城市洮南市,白城市洮南市通达街道,20.0,27.0,0.0,15.0,62.0,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,洮府街道,122.7374771,45.3184434,0,5,7,7,30,0,0,0,0,0,1,0,0,0,0,3,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6449131002,9552925,白城市洮南市,白城市洮南市洮府街道,18.0,18.0,0.0,6.1,42.1,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,向阳街道,122.9576806,45.2484052,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6449131007,9552928,白城市洮南市,白城市洮南市向阳街道,17.0,2.4,0.0,0.0,19.4,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,瓦房镇,122.3443943,45.6927555,0,0,5,7,10,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1731533118,-1,白城市洮南市,白城市洮南市瓦房镇,8.0,13.6,0.0,2.0,23.6,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,万宝镇,121.8437166,45.7709534,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3976262991,-1,白城市洮南市,白城市洮南市万宝镇,9.0,9.8,0.0,1.0,19.8,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,黑水镇,122.8159795,45.212871,2,0,5,6,134,1,0,0,0,0,0,0,0,0,0,3,3,5,3,0,0,5,3,81,1,0,0,0,0,0,0,0,0,0,1,0,4,2,2942699302,-1,白城市洮南市,白城市洮南市黑水镇,10.0,26.0,0.0,3.3,39.3,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,那金镇,122.1269064,45.7916422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6449131001,-1,白城市洮南市,白城市洮南市那金镇,8.0,5.0,0.0,2.0,15.0,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,安定镇,122.6143784,45.1791606,0,3,2,2,83,0,0,0,0,0,0,0,0,0,0,2,22,4,2,0,2,1,0,63,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2635501099,-1,白城市洮南市,白城市洮南市安定镇,9.0,24.0,0.0,4.2,37.2,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,福顺镇,122.5413973,45.5138186,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6449130994,-1,白城市洮南市,白城市洮南市福顺镇,8.0,10.2,0.0,3.0,21.2,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,胡力吐蒙古族乡,121.8641595,45.963128,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6449130998,-1,白城市洮南市,白城市洮南市胡力吐蒙古族乡,8.0,7.2,0.0,0.0,15.2,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,万宝乡,121.8589445,45.8673872,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3976262992,-1,白城市洮南市,白城市洮南市万宝乡,8.0,7.5,0.0,1.2,16.7,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,聚宝乡,122.0767031,45.5741293,0,0,3,5,10,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6449131000,-1,白城市洮南市,白城市洮南市聚宝乡,10.0,14.0,0.0,3.0,27.0,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,东升乡,121.965031,45.8111929,0,0,9,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6449130992,-1,白城市洮南市,白城市洮南市东升乡,8.0,9.1,0.0,2.0,19.1,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,野马乡,122.0685815,45.7012825,0,0,4,2,5,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6449131009,-1,白城市洮南市,白城市洮南市野马乡,9.0,10.0,0.0,2.0,21.0,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,永茂乡,122.3185573,45.6047862,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6449131011,-1,白城市洮南市,白城市洮南市永茂乡,8.0,17.3,0.0,2.0,27.3,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,蛟流河乡,122.4328059,45.4857782,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6449130999,-1,白城市洮南市,白城市洮南市蛟流河乡,8.0,5.0,0.0,2.0,15.0,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,大通乡,122.5345886,45.3660281,0,2,1,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,2,1,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6449130991,-1,白城市洮南市,白城市洮南市大通乡,8.0,13.0,0.0,3.0,24.0,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,二龙乡,123.0451217,45.3466306,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,2,1,1,1,6449130993,9552922,白城市洮南市,白城市洮南市二龙乡,20.0,10.5,0.0,2.2,32.7,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,洮南市,呼和车力蒙古族乡,122.3971168,45.2169412,0,0,4,1,17,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,4,1,15,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6449130997,-1,白城市洮南市,白城市洮南市呼和车力蒙古族乡,10.0,15.9,0.0,2.0,27.9,34.483333333333334,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,慧阳街道,124.3005563,45.5028404,7,2,5,9,41,0,2,0,0,0,1,0,0,0,0,9,19,5,5,2,0,2,5,11,0,0,0,0,0,0,0,0,0,0,1,2,2,2,6443506859,9536081,白城市大安市,白城市大安市慧阳街道,20.0,26.0,0.0,7.1,53.1,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,临江街道,124.2889352,45.5155478,3,5,5,11,43,0,1,0,0,0,1,0,0,0,0,11,19,7,6,3,1,1,2,10,0,0,0,0,0,1,0,0,0,0,1,3,2,4,6443506864,9536082,白城市大安市,白城市大安市临江街道,20.0,26.0,5.0,8.2,59.2,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,长虹街道,124.2756753,45.4955178,9,6,10,12,51,0,2,1,1,0,1,0,0,0,0,14,27,5,5,0,0,3,5,11,0,0,0,0,0,0,0,0,0,0,2,10,2,2,6443506855,9536078,白城市大安市,白城市大安市长虹街道,20.0,28.0,5.0,8.7,61.7,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,锦华街道,124.2702993,45.5064046,4,6,10,15,50,0,3,1,1,0,1,0,0,0,0,13,28,5,6,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,2,4,1,3,6443506860,-1,白城市大安市,白城市大安市锦华街道,12.0,28.0,5.0,9.2,54.2,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,安北街道,124.2477856,45.5322848,9,6,2,11,19,0,1,0,0,0,1,0,0,0,0,9,11,7,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,6443506853,9536077,白城市大安市,白城市大安市安北街道,20.0,19.8,0.0,7.2,47.0,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,月亮泡镇,124.0020852,45.6949055,0,1,4,1,21,0,0,0,0,0,1,0,0,0,0,7,2,2,2,0,0,2,1,8,0,0,0,0,0,1,0,0,0,0,2,2,2,1,6443506871,-1,白城市大安市,白城市大安市月亮泡镇,12.0,14.6,5.0,2.4,34.0,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,安广镇,123.7647141,45.5887715,3,2,3,10,81,3,2,0,0,0,0,0,0,0,0,5,16,4,4,1,1,1,1,34,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6443506854,-1,白城市大安市,白城市大安市安广镇,12.0,28.0,0.0,5.6,45.6,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,丰收镇,123.6277169,45.671878,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,7,9,4,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,2,9,2,0,6443506857,-1,白城市大安市,白城市大安市丰收镇,12.0,13.1,0.0,2.8,27.900000000000002,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,新平安镇,123.665446,45.3416642,3,2,1,1,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,2,1,1,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5061574199,-1,白城市大安市,白城市大安市新平安镇,11.0,13.2,0.0,1.0,25.2,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,两家子镇,123.9455336,45.5225845,0,0,15,2,57,1,0,0,0,0,0,0,0,0,0,10,39,3,5,0,0,11,0,24,1,0,0,0,0,0,0,0,0,0,2,17,2,4,6443506861,-1,白城市大安市,白城市大安市两家子镇,12.0,25.0,0.0,10.600000000000001,47.6,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,舍力镇,123.3641174,45.5575398,6,0,4,6,16,0,0,1,0,0,0,0,0,0,0,2,43,3,4,5,0,4,3,10,0,0,0,0,0,0,0,0,0,0,2,17,2,2,1732027910,-1,白城市大安市,白城市大安市舍力镇,9.0,21.2,0.0,10.0,40.2,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,大岗子镇,123.5673094,45.2303696,0,4,1,1,6,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,3,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,2,5061573941,-1,白城市大安市,白城市大安市大岗子镇,8.0,11.7,0.0,3.2,22.9,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,叉干镇,123.386574,45.4367007,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1731938244,-1,白城市大安市,白城市大安市叉干镇,11.0,5.0,0.0,1.0,17.0,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,龙沼镇,123.6022776,45.093444,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6443506865,-1,白城市大安市,白城市大安市龙沼镇,9.0,6.0,0.0,1.0,16.0,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,太山镇,124.075903,45.5585434,3,0,5,6,20,0,0,0,0,0,0,0,0,0,0,12,1,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,6443506869,-1,白城市大安市,白城市大安市太山镇,12.0,17.3,0.0,2.2,31.5,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,四棵树乡,124.1900115,45.4128146,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6443506868,-1,白城市大安市,白城市大安市四棵树乡,12.0,8.0,0.0,1.0,21.0,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,联合乡,124.1765066,45.4869002,0,0,0,4,70,0,0,0,0,0,0,0,0,0,0,9,1,3,1,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,2,1,3,1,6443506863,-1,白城市大安市,白城市大安市联合乡,12.0,23.0,0.0,1.2,36.2,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,大赉乡,124.2729048,45.5014236,4,6,10,15,58,0,2,1,1,0,1,0,0,0,0,15,28,5,5,0,1,3,4,12,0,0,0,0,0,0,0,0,0,0,3,7,1,3,6443506856,9536080,白城市大安市,白城市大安市大赉乡,20.0,28.0,5.0,8.5,61.5,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,红岗子乡,123.8940926,45.6204853,1,0,0,19,16,0,0,0,0,0,1,0,0,0,0,8,0,3,3,1,0,0,8,3,0,0,0,0,0,1,0,0,0,0,2,0,1,0,6443506858,-1,白城市大安市,白城市大安市红岗子乡,12.0,17.1,5.0,3.0,37.1,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,海坨乡,123.7687755,45.192986,5,0,0,4,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,5061574305,-1,白城市大安市,白城市大安市海坨乡,8.0,12.7,0.0,1.0,21.7,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,新艾里蒙古族乡,123.3981298,45.6506537,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6443506870,-1,白城市大安市,白城市大安市新艾里蒙古族乡,10.0,9.9,0.0,1.0,20.9,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,烧锅镇乡,123.5356855,45.6496682,0,0,2,3,11,0,0,0,0,0,1,0,0,0,0,4,12,2,1,0,0,2,3,4,0,0,0,0,0,1,0,0,0,0,2,6,1,0,6443506867,-1,白城市大安市,白城市大安市烧锅镇乡,11.0,13.4,5.0,2.8,32.199999999999996,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,白城市,大安市,乐胜乡,123.7688874,45.5580832,1,2,0,8,57,3,2,0,0,0,0,0,0,0,0,7,17,4,1,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,2,6,2,1,6443506862,-1,白城市大安市,白城市大安市乐胜乡,12.0,28.0,0.0,3.3000000000000003,43.3,37.26086956521739,37.45192307692308,47.34024767801857
吉林省,延边朝鲜族自治州,延吉市,进学街道,129.5150835,42.8990877,14,152,186,193,376,341,91,11,26,13,32,6,4,23,191,67,3337,9,20,0,39,39,24,61,40,10,2,5,3,8,2,0,2,28,14,907,6,13,6418232784,9503904,延边朝鲜族自治州延吉市,延边朝鲜族自治州延吉市进学街道,20.0,30.0,28.0,20.0,98.0,89.71000000000001,69.528125,47.34024767801857
吉林省,延边朝鲜族自治州,延吉市,北山街道,129.5123239,42.9243507,8,115,172,150,341,276,80,9,23,14,26,7,4,22,159,60,2892,9,19,0,9,27,32,49,39,6,2,6,2,5,1,0,1,6,11,292,4,13,6418232780,9503901,延边朝鲜族自治州延吉市,延边朝鲜族自治州延吉市北山街道,20.0,30.0,28.0,20.0,98.0,89.71000000000001,69.528125,47.34024767801857
