addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江苏省,扬州市,宝应县,山阳镇,119.2094834,33.2707444,0,1,1,12,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2576817980,-1,扬州市宝应县,扬州市宝应县山阳镇,8.0,13.2,0.0,0.0,21.2,36.357142857142854,56.640506329113926,56.745416666666664
江苏省,扬州市,宝应县,黄塍镇,119.3768928,33.3083818,0,0,15,3,26,0,0,0,0,0,1,0,0,0,0,1,6,2,2,0,0,5,2,13,0,0,0,0,0,1,0,0,0,0,1,0,2,2,2576817989,-1,扬州市宝应县,扬州市宝应县黄塍镇,8.0,19.1,5.0,2.6,34.7,36.357142857142854,56.640506329113926,56.745416666666664
江苏省,扬州市,宝应县,泾河镇,119.2393813,33.3432608,2,2,4,3,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2576817986,-1,扬州市宝应县,扬州市宝应县泾河镇,8.0,13.7,0.0,1.0,22.7,36.357142857142854,56.640506329113926,56.745416666666664
江苏省,扬州市,扬州经济技术开发区,扬子津街道,119.409135,32.354912,42,77,73,92,77,132,9,1,1,2,4,1,3,6,40,2,1827,8,14,6,9,4,14,1,13,0,0,0,0,0,0,0,0,0,0,128,3,3,-1,14305919,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区扬子津街道,17.0,30.0,5.0,20.0,72.0,64.66,56.640506329113926,56.745416666666664
江苏省,扬州市,扬州经济技术开发区,文汇街道,119.4115488,32.3816217,39,169,123,154,97,230,15,2,3,6,11,2,1,16,134,10,3428,6,13,6,23,17,16,13,24,6,1,0,0,2,0,1,7,18,2,732,4,4,2973966056,14307571,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区文汇街道,20.0,30.0,20.0,20.0,90.0,64.66,56.640506329113926,56.745416666666664
江苏省,扬州市,扬州经济技术开发区,施桥镇,119.4548268,32.3128857,0,4,16,17,68,3,0,0,0,0,0,0,0,0,0,2,307,4,4,0,0,3,3,11,0,0,0,0,0,0,0,0,0,0,1,134,2,3,2550201307,14305918,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区施桥镇,17.0,26.0,0.0,16.0,59.0,64.66,56.640506329113926,56.745416666666664
江苏省,扬州市,扬州经济技术开发区,八里镇,119.3999008,32.2914001,7,23,10,49,80,49,0,0,0,0,6,0,0,0,0,2,298,4,5,0,0,6,7,21,6,0,0,0,0,2,0,0,0,0,1,109,3,4,2550201297,14295387,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区八里镇,17.0,26.0,5.0,17.0,65.0,64.66,56.640506329113926,56.745416666666664
江苏省,扬州市,扬州经济技术开发区,朴席镇,119.3153553,32.2980339,11,2,7,10,21,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,3,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2550201308,14306194,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区朴席镇,16.0,19.3,0.0,2.0,37.3,64.66,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,真州镇,119.177699,32.2682734,8,39,17,75,33,1,5,0,1,4,12,1,0,0,9,2,526,5,7,0,5,8,11,6,0,0,0,1,1,2,0,0,0,3,2,5,5,5,2560880750,14361865,扬州市仪征市,扬州市仪征市真州镇,17.0,26.4,18.0,19.0,80.4,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,新集镇,119.2926899,32.3296506,25,0,7,13,36,0,0,0,0,1,1,0,0,0,0,1,23,3,2,6,0,2,3,15,0,0,0,0,1,1,0,0,0,0,1,23,3,2,2567960742,14361864,扬州市仪征市,扬州市仪征市新集镇,16.0,23.0,10.0,6.6000000000000005,55.6,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,新城镇,119.2324681,32.2889368,18,11,12,46,25,1,3,0,0,0,2,0,0,0,1,1,110,3,4,8,0,9,20,10,0,0,0,0,0,0,0,0,0,0,1,63,2,1,2567960715,14361863,扬州市仪征市,扬州市仪征市新城镇,16.0,25.0,0.0,16.0,57.0,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,马集镇,119.3953942,31.7900216,0,2,12,7,52,0,0,0,0,0,1,0,0,0,0,6,250,3,2,0,0,7,4,10,0,0,0,0,0,1,0,0,0,0,2,27,3,1,244084687,-1,扬州市仪征市,扬州市仪征市马集镇,12.0,23.0,5.0,14.0,54.0,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,刘集镇,119.2520763,32.4358811,0,0,11,8,14,0,0,1,0,0,0,0,0,0,0,1,9,3,3,0,0,8,2,9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2567960704,14361870,扬州市仪征市,扬州市仪征市刘集镇,16.0,20.5,0.0,3.9,40.4,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,陈集镇,119.1909494,32.4816508,0,10,5,21,14,12,0,0,0,0,0,0,0,0,0,1,133,3,4,0,6,5,14,9,6,0,0,0,0,0,0,0,0,0,1,111,3,3,2567961570,14361868,扬州市仪征市,扬州市仪征市陈集镇,16.0,20.5,0.0,16.0,52.5,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,大仪镇,119.2366229,32.5398261,2,10,13,25,18,14,0,1,0,0,1,0,0,0,0,1,95,3,3,2,0,5,17,6,6,0,1,0,0,1,0,0,0,0,1,15,2,1,2567960709,14361869,扬州市仪征市,扬州市仪征市大仪镇,16.0,22.4,5.0,14.0,57.4,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,月塘镇,119.13154,32.4264722,0,5,11,16,19,6,0,0,0,0,0,0,0,0,0,1,480,4,5,0,2,4,2,13,0,0,0,0,0,0,0,0,0,0,1,343,3,4,2567960745,-1,扬州市仪征市,扬州市仪征市月塘镇,8.0,23.7,0.0,17.0,48.7,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,仪征市,青山镇,119.0679854,32.2542049,0,2,6,18,30,0,1,1,0,0,0,0,0,0,1,1,110,4,4,0,0,1,3,6,0,0,0,0,0,0,0,0,0,1,1,48,2,1,2567961571,14361860,扬州市仪征市,扬州市仪征市青山镇,16.0,25.8,1.0,16.0,58.8,56.08888888888889,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,高邮街道,119.4587682,32.7705184,14,96,100,132,129,190,2,1,6,4,14,1,0,2,42,1,578,8,9,0,0,26,18,14,25,1,0,0,1,2,0,0,0,3,1,81,4,4,2560836001,-1,扬州市高邮市,扬州市高邮市高邮街道,8.0,30.0,18.0,20.0,76.0,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,龙虬镇,119.5091369,32.8292894,6,0,12,28,39,23,0,0,0,0,2,0,0,0,1,1,80,4,4,0,0,1,9,26,12,0,0,0,0,2,0,0,0,1,1,21,3,4,2560836004,-1,扬州市高邮市,扬州市高邮市龙虬镇,8.0,26.0,6.0,14.100000000000001,54.1,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,汤庄镇,119.7397227,32.7740924,0,14,4,27,64,12,0,0,0,0,0,0,0,0,0,1,182,3,2,0,6,1,14,18,6,0,0,0,0,0,0,0,0,0,1,97,3,1,2560835976,14455025,扬州市高邮市,扬州市高邮市汤庄镇,16.0,25.0,0.0,14.0,55.0,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,卸甲镇,119.589333,32.7551366,0,11,16,11,72,19,0,0,3,1,2,1,0,0,0,1,71,5,6,0,6,5,5,28,8,0,0,3,1,2,1,0,0,0,1,16,5,5,2560835953,-1,扬州市高邮市,扬州市高邮市卸甲镇,8.0,26.0,20.0,14.700000000000001,68.7,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,三垛镇,119.6625069,32.826122,0,30,14,30,62,32,1,1,0,0,1,0,0,0,0,1,75,3,4,0,4,2,11,9,9,0,0,0,0,1,0,0,0,0,1,7,2,3,2560835942,-1,扬州市高邮市,扬州市高邮市三垛镇,8.0,29.0,5.0,12.200000000000001,54.2,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,甘垛镇,119.7713554,32.8343514,0,35,5,14,42,16,0,0,0,0,1,0,0,0,0,1,63,3,5,0,13,3,3,13,6,0,0,0,0,1,0,0,0,0,1,24,3,4,2560835979,-1,扬州市高邮市,扬州市高邮市甘垛镇,8.0,25.0,5.0,13.700000000000001,51.7,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,界首镇,119.4195602,33.0053169,10,4,9,31,22,32,1,0,0,0,1,0,0,0,0,1,2,3,4,0,2,4,12,16,16,0,0,0,0,1,0,0,0,0,1,0,2,3,2560835982,-1,扬州市高邮市,扬州市高邮市界首镇,8.0,26.2,5.0,4.2,43.400000000000006,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,周山镇,119.5122734,32.9740677,0,0,2,31,11,31,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,2,20,6,13,0,0,0,0,0,0,0,0,0,1,3,2,2,2560835959,-1,扬州市高邮市,扬州市高邮市周山镇,9.0,18.0,0.0,2.6,29.6,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,临泽镇,119.6032471,33.0404333,9,7,0,27,22,27,0,0,0,1,3,0,0,0,0,1,1,2,4,5,0,0,14,16,13,0,0,0,1,1,0,0,0,0,1,1,2,4,2560835946,-1,扬州市高邮市,扬州市高邮市临泽镇,8.0,23.2,10.0,4.2,45.400000000000006,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,送桥镇,119.3048964,32.6434498,0,0,33,38,60,22,0,0,0,0,2,0,0,0,2,1,171,3,4,0,0,2,22,17,11,0,0,0,0,1,0,0,0,0,1,122,3,1,2560835991,-1,扬州市高邮市,扬州市高邮市送桥镇,8.0,25.0,5.0,16.0,54.0,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,扬州市,高邮市,菱塘回族乡,119.2261719,32.6934739,0,6,8,12,29,11,0,0,0,0,0,0,0,0,0,1,9,1,2,0,5,5,5,17,5,0,0,0,0,0,0,0,0,0,1,2,1,1,2560835985,-1,扬州市高邮市,扬州市高邮市菱塘回族乡,8.0,23.0,0.0,3.1,34.1,51.472727272727276,56.640506329113926,56.745416666666664
江苏省,镇江市,京口区,正东路街道,119.4691185,32.2022041,18,67,56,80,148,60,13,6,1,10,15,7,0,40,159,9,2309,9,11,0,2,15,15,31,12,6,1,1,3,2,2,0,6,13,2,385,9,7,3153672029,15622546,镇江市京口区,镇江市京口区正东路街道,20.0,30.0,28.0,20.0,98.0,88.16666666666667,66.74814814814815,56.745416666666664
江苏省,镇江市,京口区,健康路街道,119.4440182,32.2052164,10,73,58,90,163,104,19,8,2,14,13,12,0,44,210,14,1369,9,14,0,14,19,22,26,22,1,1,0,4,2,2,0,18,74,5,104,7,8,3153672023,15622545,镇江市京口区,镇江市京口区健康路街道,20.0,30.0,28.0,20.0,98.0,88.16666666666667,66.74814814814815,56.745416666666664
江苏省,镇江市,京口区,大市口街道,119.4545873,32.2103195,7,66,65,92,152,90,15,6,1,14,12,12,0,46,210,11,1851,9,12,0,8,12,10,43,30,2,0,0,3,3,1,0,15,85,2,141,7,4,3153672025,15622544,镇江市京口区,镇江市京口区大市口街道,20.0,30.0,28.0,20.0,98.0,88.16666666666667,66.74814814814815,56.745416666666664
江苏省,镇江市,京口区,四牌楼街道,119.4444353,32.21255,4,68,71,86,156,99,16,7,1,14,13,12,0,42,209,13,1497,9,14,0,16,15,21,28,14,2,0,0,4,4,5,0,9,66,6,109,8,7,3153672024,15622543,镇江市京口区,镇江市京口区四牌楼街道,20.0,30.0,28.0,20.0,98.0,88.16666666666667,66.74814814814815,56.745416666666664
江苏省,镇江市,京口区,象山街道,119.5043756,32.1986544,14,43,25,65,62,13,3,1,0,0,11,0,0,5,16,2,1427,7,14,0,6,4,3,3,0,0,0,0,0,2,0,0,0,2,1,314,5,5,3153672038,15622547,镇江市京口区,镇江市京口区象山街道,17.0,30.0,7.0,20.0,74.0,88.16666666666667,66.74814814814815,56.745416666666664
江苏省,镇江市,京口区,谏壁街道,119.5698572,32.169454,22,5,32,17,65,1,3,1,0,0,0,0,0,0,1,1,567,3,6,4,4,3,4,4,1,0,0,0,0,0,0,0,0,0,1,54,3,3,3141296183,15622548,镇江市京口区,镇江市京口区谏壁街道,16.0,29.0,0.0,18.0,63.0,88.16666666666667,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,宝塔路街道,119.4400935,32.2031821,10,74,60,89,154,111,21,8,2,14,15,12,0,44,210,14,1168,9,14,0,12,21,26,24,17,1,2,0,5,3,6,0,11,61,4,153,7,8,10749886341,15624612,镇江市润州区,镇江市润州区宝塔路街道,20.0,30.0,28.0,20.0,98.0,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,和平路街道,119.4163074,32.2060263,0,67,64,92,111,83,10,5,0,7,15,8,0,20,119,12,924,9,15,0,12,9,11,23,12,3,2,0,0,4,0,0,0,6,1,61,6,4,10721580317,15578864,镇江市润州区,镇江市润州区和平路街道,20.0,30.0,11.0,20.0,81.0,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,金山街道,119.4255808,32.2126798,0,67,58,84,109,88,11,4,0,11,13,9,0,29,165,12,756,9,15,0,16,6,25,22,11,5,2,0,2,5,3,0,2,36,2,109,9,8,-1,15624611,镇江市润州区,镇江市润州区金山街道,20.0,30.0,23.0,20.0,93.0,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,七里甸街道,119.4040699,32.1882051,0,46,55,79,77,63,5,4,0,2,12,2,0,5,26,6,495,8,13,0,8,18,15,16,8,0,1,0,1,3,1,0,1,3,1,48,3,7,10750155260,15624887,镇江市润州区,镇江市润州区七里甸街道,20.0,30.0,20.0,20.0,90.0,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,蒋乔街道,119.3955403,32.1697559,18,33,36,67,55,23,1,3,0,3,9,1,0,1,18,4,437,7,14,0,0,8,11,2,1,0,0,0,0,1,0,0,0,0,1,2,3,3,10750155205,15624886,镇江市润州区,镇江市润州区蒋乔街道,19.0,30.0,5.0,20.0,74.0,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,官塘桥街道,119.4575895,32.1590827,38,26,16,35,31,5,1,1,1,0,6,0,0,0,1,2,193,8,10,10,4,6,8,5,0,0,0,0,0,1,0,0,0,0,1,0,2,3,10750155309,15624889,镇江市润州区,镇江市润州区官塘桥街道,17.0,27.7,10.0,20.0,74.7,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,韦岗街道,119.3130398,32.1079089,24,12,5,8,33,2,0,0,2,0,0,0,0,0,0,2,4,5,4,2,2,1,4,1,2,0,0,2,0,0,0,0,0,0,2,2,1,1,10694222286,15534567,镇江市润州区,镇江市润州区韦岗街道,17.0,22.9,5.0,4.6,49.5,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,润州区,南山街道,119.4416102,32.1687926,33,32,25,57,55,20,7,3,2,0,3,5,0,1,6,4,309,9,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,8,3,3,10750155308,15624888,镇江市润州区,镇江市润州区南山街道,19.0,30.0,6.0,20.0,75.0,79.4,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,高资街道,119.3067826,32.1700165,26,9,6,28,26,11,0,0,0,0,2,0,0,0,0,1,20,4,7,0,0,5,7,5,0,0,0,0,0,2,0,0,0,0,1,0,1,6,3141261350,19110649,镇江市丹徒区,镇江市丹徒区高资街道,16.0,22.7,5.0,9.0,52.7,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,宜城街道,119.464605,32.1247075,12,19,11,28,16,3,0,1,0,1,3,1,0,0,0,2,35,4,5,0,4,2,3,3,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3141260380,19110650,镇江市丹徒区,镇江市丹徒区宜城街道,17.0,22.1,0.0,8.7,47.8,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,高桥镇,119.6476493,32.2329607,2,0,0,6,19,1,0,1,0,0,0,0,0,0,0,1,12,2,3,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2561154466,15578835,镇江市丹徒区,镇江市丹徒区高桥镇,16.0,21.9,0.0,4.2,42.1,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,辛丰镇,119.5682247,32.1256611,6,0,16,21,93,0,0,0,0,0,0,0,0,0,0,1,2295,4,5,0,0,8,6,33,0,0,0,0,0,0,0,0,0,0,1,954,3,5,3141261349,19110646,镇江市丹徒区,镇江市丹徒区辛丰镇,16.0,24.0,0.0,17.0,57.0,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,谷阳镇,119.437309,32.1065771,16,11,11,42,29,0,0,0,0,2,1,2,0,0,0,2,18,3,8,0,2,2,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3141261348,19110647,镇江市丹徒区,镇江市丹徒区谷阳镇,17.0,21.200000000000003,0.0,9.8,48.0,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,上党镇,119.4144712,32.0739149,10,8,21,10,31,0,0,0,0,0,0,0,0,0,0,5,26,3,5,0,0,13,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8778556907,19110648,镇江市丹徒区,镇江市丹徒区上党镇,20.0,19.5,0.0,7.6,47.1,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,宝堰镇,119.3595859,31.9202026,0,14,12,9,13,2,0,1,6,0,0,2,0,0,1,10,5,2,4,0,0,9,6,1,2,0,0,3,0,0,2,0,0,1,2,1,2,4,3139540711,15624944,镇江市丹徒区,镇江市丹徒区宝堰镇,20.0,18.9,11.0,4.6,54.5,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,丹徒区,世业镇,119.3068903,32.2153548,0,0,14,13,71,1,0,0,0,0,2,0,0,0,0,14,29,4,7,0,0,7,6,16,0,0,0,0,0,1,0,0,0,0,2,3,2,4,3141260379,14568626,镇江市丹徒区,镇江市丹徒区世业镇,20.0,26.0,5.0,10.2,61.2,51.3,66.74814814814815,56.745416666666664
江苏省,镇江市,镇江新区,丁卯街道,119.4975781,32.1788363,14,47,43,83,54,5,4,0,0,1,15,2,0,5,14,2,1276,6,11,2,9,8,13,8,0,0,0,0,0,1,0,0,0,3,1,77,3,5,3153672021,15622549,镇江市镇江新区,镇江市镇江新区丁卯街道,17.0,28.0,8.0,20.0,73.0,67.76,66.74814814814815,56.745416666666664
江苏省,镇江市,镇江新区,大港街道,119.6626434,32.1900119,10,17,17,30,40,5,1,0,3,1,2,1,0,0,0,2,650,4,6,4,10,11,8,15,1,0,0,0,1,0,1,0,0,0,1,14,2,2,3153672026,15622698,镇江市镇江新区,镇江市镇江新区大港街道,17.0,28.0,15.0,18.0,78.0,67.76,66.74814814814815,56.745416666666664
江苏省,镇江市,镇江新区,姚桥镇,119.7693452,32.1621976,2,10,15,8,102,2,0,0,0,0,0,0,0,0,0,1,24,4,2,0,2,7,5,28,2,0,0,0,0,0,0,0,0,0,1,3,2,0,3153672028,15622701,镇江市镇江新区,镇江市镇江新区姚桥镇,16.0,26.0,0.0,4.7,46.7,67.76,66.74814814814815,56.745416666666664
江苏省,镇江市,镇江新区,大路镇,119.7315937,32.2122397,10,48,3,22,100,2,2,1,0,0,1,0,0,0,2,1,430,6,7,0,11,0,15,22,2,0,0,0,0,1,0,0,0,2,1,173,3,5,3153672027,15622700,镇江市镇江新区,镇江市镇江新区大路镇,16.0,30.0,7.0,19.0,72.0,67.76,66.74814814814815,56.745416666666664
江苏省,镇江市,镇江新区,丁岗镇,119.6803526,32.1436567,20,19,6,46,31,7,1,0,2,1,5,0,0,0,4,2,414,3,6,0,7,0,16,3,0,0,0,0,0,1,0,0,0,0,1,13,3,3,3153672022,15622699,镇江市镇江新区,镇江市镇江新区丁岗镇,17.0,24.1,10.0,18.0,69.1,67.76,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,云阳街道,119.5787616,31.9884506,0,60,87,210,181,89,5,3,0,3,4,0,0,0,11,3,9290,8,10,0,0,22,21,24,16,2,0,0,0,1,0,0,0,5,1,1972,6,6,3127068054,17604249,镇江市丹阳市,镇江市丹阳市云阳街道,18.0,30.0,10.0,20.0,78.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,曲阿街道,119.6002416,32.000338,0,57,63,137,182,55,7,1,0,0,3,1,0,0,5,3,9048,7,9,0,6,10,31,27,14,2,0,0,0,1,0,0,0,0,1,1217,5,5,11912069222,17604250,镇江市丹阳市,镇江市丹阳市曲阿街道,18.0,30.0,5.0,20.0,73.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,司徒镇,119.4965346,32.003576,6,8,9,31,100,0,1,0,0,0,0,0,0,0,0,1,3095,4,3,0,0,3,13,20,0,0,0,0,0,0,0,0,0,0,1,656,4,3,3127068055,17604244,镇江市丹阳市,镇江市丹阳市司徒镇,16.0,26.0,0.0,15.0,57.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,延陵镇,119.4756248,31.8847002,0,12,15,20,36,0,0,0,0,0,0,0,0,0,0,6,255,3,3,0,0,5,11,8,0,0,0,0,0,0,0,0,0,0,1,119,3,3,3127068060,17604245,镇江市丹阳市,镇江市丹阳市延陵镇,20.0,22.6,0.0,15.0,57.6,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,珥陵镇,119.5956825,31.8789315,9,5,5,18,44,0,0,2,0,0,0,0,0,0,0,11,167,3,2,0,2,3,12,16,0,0,1,0,0,0,0,0,0,0,2,46,2,2,3127068062,17604246,镇江市丹阳市,镇江市丹阳市珥陵镇,20.0,25.0,0.0,14.0,59.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,导墅镇,119.6865468,31.8386595,0,0,19,1,9,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,11,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3127068059,17604247,镇江市丹阳市,镇江市丹阳市导墅镇,20.0,10.6,0.0,1.0,31.6,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,皇塘镇,119.6873784,31.7873376,2,13,10,14,121,10,0,3,5,1,1,1,0,5,10,55,409,6,7,0,0,8,5,44,3,0,1,4,0,1,0,0,5,3,4,241,5,6,3127068064,17604248,镇江市丹阳市,镇江市丹阳市皇塘镇,20.0,28.0,15.0,19.0,82.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,吕城镇,119.7370774,31.8973936,0,2,13,10,59,16,0,1,0,1,3,1,0,0,1,11,123,3,10,0,0,6,1,14,8,0,0,0,1,2,0,0,0,0,1,19,3,6,3127068057,17604242,镇江市丹阳市,镇江市丹阳市吕城镇,20.0,27.0,10.0,20.0,77.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,陵口镇,119.6620596,31.9523972,0,4,9,7,33,1,0,0,0,0,0,0,0,0,0,2,247,3,4,0,2,3,5,12,0,0,0,0,0,0,0,0,0,0,1,84,3,2,3127068205,17604243,镇江市丹阳市,镇江市丹阳市陵口镇,17.0,25.0,0.0,16.0,58.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,访仙镇,119.7345545,32.0011749,0,10,15,38,25,1,0,1,0,0,0,1,0,0,2,1,81,3,2,0,0,4,11,17,1,0,1,0,0,0,1,0,0,1,1,58,2,2,3127068204,17604241,镇江市丹阳市,镇江市丹阳市访仙镇,16.0,27.0,6.0,14.0,63.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,界牌镇,119.8539838,32.0734837,0,0,15,42,117,0,0,0,0,0,0,0,0,0,0,1,92,3,4,0,0,8,14,25,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3127068063,15625523,镇江市丹阳市,镇江市丹阳市界牌镇,16.0,23.0,0.0,13.200000000000001,52.2,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,丹阳市,丹北镇,119.7622672,32.0802157,2,0,18,47,62,0,0,0,0,0,0,1,0,1,1,1,144,3,5,0,0,4,4,14,0,0,0,0,0,0,1,0,1,1,1,22,2,2,3127068056,17604251,镇江市丹阳市,镇江市丹阳市丹北镇,16.0,23.0,8.0,17.0,64.0,62.699999999999996,66.74814814814815,56.745416666666664
江苏省,镇江市,扬中市,三茅街道,119.8189406,32.2401731,14,46,51,66,220,2,1,2,4,0,8,2,0,0,2,2,7636,3,8,0,8,27,28,26,0,0,0,0,0,2,0,0,0,0,1,902,3,3,3130804510,16529737,镇江市扬中市,镇江市扬中市三茅街道,17.0,29.0,10.0,20.0,76.0,61.260000000000005,66.74814814814815,56.745416666666664
江苏省,镇江市,扬中市,新坝镇,119.7488469,32.2670607,0,5,5,27,237,0,1,0,0,0,2,0,0,0,0,1,1062,3,2,0,0,1,9,52,0,0,0,0,0,2,0,0,0,0,1,167,3,1,3130804512,16529736,镇江市扬中市,镇江市扬中市新坝镇,16.0,25.0,5.0,14.0,60.0,61.260000000000005,66.74814814814815,56.745416666666664
江苏省,镇江市,扬中市,油坊镇,119.8417517,32.1313793,0,4,1,32,204,0,0,1,1,1,2,1,0,0,0,1,846,3,6,0,2,1,27,34,0,0,1,1,1,1,1,0,0,0,1,573,3,5,3130804513,16529739,镇江市扬中市,镇江市扬中市油坊镇,16.0,25.0,20.0,18.0,79.0,61.260000000000005,66.74814814814815,56.745416666666664
江苏省,镇江市,扬中市,八桥镇,119.5772406,32.6813192,0,8,10,15,82,19,0,0,0,0,0,0,0,0,0,1,3,3,2,0,4,6,7,35,7,0,0,0,0,0,0,0,0,0,1,0,2,0,2560835949,-1,镇江市扬中市,镇江市扬中市八桥镇,8.0,25.0,0.0,2.3,35.3,61.260000000000005,66.74814814814815,56.745416666666664
江苏省,镇江市,扬中市,西来桥镇,119.9144493,32.0349647,0,10,7,13,144,4,0,1,0,0,0,0,0,0,0,2,60,3,5,0,6,4,7,52,3,0,0,0,0,0,0,0,0,0,2,10,3,4,3130804514,15483314,镇江市扬中市,镇江市扬中市西来桥镇,17.0,27.0,0.0,12.0,56.0,61.260000000000005,66.74814814814815,56.745416666666664
