addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
四川省,甘孜藏族自治州,甘孜县,夺多乡,100.1572497,31.8594986,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,3,0,2,3,4143345866,16742735,甘孜藏族自治州甘孜县,甘孜藏族自治州甘孜县夺多乡,18.0,10.4,0.0,3.1,31.5,39.214285714285715,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,甘孜县,泥柯乡,100.2736974,31.953896,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4143345871,10561657,甘孜藏族自治州甘孜县,甘孜藏族自治州甘孜县泥柯乡,18.0,13.1,0.0,3.0,34.1,39.214285714285715,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,甘孜县,茶扎乡,99.728218,32.0322037,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4143345864,-1,甘孜藏族自治州甘孜县,甘孜藏族自治州甘孜县茶扎乡,8.0,7.5,0.0,2.0,17.5,39.214285714285715,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,甘孜县,大德乡,99.5845464,32.3744626,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4143345865,10561656,甘孜藏族自治州甘孜县,甘孜藏族自治州甘孜县大德乡,16.0,12.1,0.0,2.0,30.1,39.214285714285715,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,甘孜县,卡龙乡,99.7517814,32.2766595,0,3,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4143345869,-1,甘孜藏族自治州甘孜县,甘孜藏族自治州甘孜县卡龙乡,8.0,9.5,0.0,2.0,19.5,39.214285714285715,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,如龙镇,100.3094871,30.9436899,7,6,1,19,31,0,0,2,0,0,0,0,0,0,3,11,1,5,4,5,6,1,8,9,0,0,1,0,0,0,0,0,0,3,6,1,3,4,298347596,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县如龙镇,12.0,24.9,3.0,4.2,44.1,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,拉日马镇,100.6886302,30.8261061,0,5,0,0,34,0,0,0,0,0,0,0,0,0,0,3,22,4,4,0,3,0,0,27,0,0,0,0,0,0,0,0,0,0,2,21,4,4,4127566981,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县拉日马镇,10.0,23.9,0.0,8.3,42.2,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,大盖镇,100.2391684,31.3131545,5,0,0,0,39,0,0,1,0,0,0,0,0,0,2,6,11,4,7,3,0,0,0,13,0,0,1,0,0,0,0,0,0,2,2,8,4,6,4126448966,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县大盖镇,12.0,22.700000000000003,2.0,8.9,45.6,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,通宵镇,100.0735107,30.8893329,0,1,0,0,29,0,0,0,0,0,0,0,0,0,0,4,545,3,3,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,3,232,3,2,4127568389,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县通宵镇,11.0,17.700000000000003,0.0,15.0,43.7,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,色威镇,100.318339,31.093542,3,0,0,5,43,0,0,0,0,0,0,0,0,0,1,9,2,4,2,3,0,0,5,7,0,0,0,0,0,0,0,0,0,1,2,0,3,2,4127566987,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县色威镇,12.0,24.0,1.0,2.2,39.2,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,尤拉西镇,100.4270983,30.525721,0,13,0,1,22,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,3,0,1,17,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2507405175,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县尤拉西镇,11.0,17.5,0.0,2.0,30.5,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,沙堆乡,100.1082717,31.4690075,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,5,4,4,5,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,3,4,4,4127566988,17525768,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县沙堆乡,20.0,17.7,0.0,5.7,43.400000000000006,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,绕鲁乡,100.310878,31.102729,3,0,0,5,42,0,0,0,0,0,0,0,0,0,1,9,2,4,2,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,4,2,4127566986,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县绕鲁乡,12.0,24.0,0.0,2.2,38.2,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,博美乡,100.1685567,30.7693351,3,0,0,3,7,0,0,0,0,0,0,0,0,0,1,4,0,3,5,3,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,2,3,4127566976,17564139,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县博美乡,19.0,13.0,1.0,5.0,38.0,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,子拖西乡,100.5591577,30.4878168,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2507405180,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县子拖西乡,10.0,9.3,0.0,3.2,22.5,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,和平乡,100.3079503,30.5801336,8,0,0,0,37,0,0,0,0,0,0,0,0,0,1,7,1,6,3,3,0,0,0,13,0,0,0,0,0,0,0,0,0,1,4,0,3,3,2507405172,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县和平乡,12.0,20.3,1.0,3.1,36.4,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,洛古乡,100.2734333,30.6593285,0,0,0,3,60,0,0,0,0,0,0,0,0,0,0,6,1,3,3,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2507405176,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县洛古乡,12.0,23.0,0.0,3.1,38.1,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,雄龙西乡,100.1974928,30.9545457,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,9,3,3,3,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,3,0,2,2,4127568390,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县雄龙西乡,12.0,11.9,0.0,3.3,27.2,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,麻日乡,100.1686591,30.7558466,3,0,0,3,12,0,0,0,0,0,0,0,0,0,1,4,1,4,5,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,5,4127566983,17557890,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县麻日乡,19.0,15.9,0.0,5.1,40.0,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,友谊乡,99.8230961,30.8598477,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,3,2,4127568392,-1,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县友谊乡,9.0,9.6,0.0,2.2,20.8,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,新龙县,银多乡,99.883978,31.3970624,0,3,0,3,7,0,0,0,0,0,0,1,0,0,1,2,1,4,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,4,2,4126397364,10537535,甘孜藏族自治州新龙县,甘孜藏族自治州新龙县银多乡,17.0,14.3,0.0,2.2,33.5,36.4625,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,更庆镇,98.5810914,31.8175808,5,2,0,15,22,1,0,1,2,2,1,2,0,1,13,5,10,5,4,2,1,0,4,5,1,0,1,2,0,1,2,0,0,12,3,1,5,4,298229720,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县更庆镇,12.0,23.9,21.0,5.1,62.0,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,马尼干戈镇,99.2024531,31.9276737,5,4,5,1,53,0,20,4,0,0,1,0,0,0,7,3,9,4,4,3,2,5,1,23,0,0,2,0,0,1,0,0,0,6,2,3,3,4,583481438,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县马尼干戈镇,10.0,28.0,11.0,5.2,54.2,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,竹庆镇,98.8652328,32.1301099,0,3,0,3,25,0,0,1,1,1,0,2,0,0,1,6,4,5,4,0,0,0,0,20,0,0,0,1,1,0,2,0,0,0,5,0,3,3,768265995,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县竹庆镇,12.0,25.0,15.0,4.4,56.4,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,阿须镇,99.0039119,32.404382,0,0,6,15,53,0,0,0,0,0,0,0,0,0,0,5,14,4,7,0,0,4,10,22,0,0,0,0,0,0,0,0,0,0,3,8,3,5,4131163042,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县阿须镇,12.0,24.0,0.0,9.2,45.2,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,错阿镇,99.4201441,31.8136598,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,3,3,7,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,2,3,4,4131044533,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县错阿镇,10.0,12.3,0.0,7.5,29.8,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,麦宿镇,98.9911475,31.6327312,0,0,0,10,24,0,0,0,0,0,0,0,0,0,2,6,4,3,5,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,2,3,2,3,1755809429,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县麦宿镇,12.0,14.0,0.0,5.7,31.7,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,打滚镇,99.0681109,32.4311733,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,2,1,4,3,0,0,1,1,22,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4131163046,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县打滚镇,9.0,22.0,0.0,3.1,34.1,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,龚垭镇,98.5675604,31.7198536,1,0,2,0,14,0,0,1,2,0,1,0,0,0,0,3,11,5,7,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,7,2,6,4131044536,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县龚垭镇,10.0,14.1,10.0,8.8,42.900000000000006,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,温拖镇,99.2938793,32.2483271,0,3,0,0,21,0,0,1,0,0,0,0,0,0,0,4,7,4,4,0,3,0,0,15,0,0,1,0,0,0,0,0,0,0,3,0,4,4,4131044541,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县温拖镇,11.0,19.7,0.0,4.7,35.4,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,中扎科镇,99.4987761,32.003862,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,6,2,3,3,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4131044534,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县中扎科镇,12.0,14.9,0.0,3.4,30.299999999999997,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,岳巴乡,99.027991,31.586289,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,5,0,3,5,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,2,0,3,5,1755809584,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县岳巴乡,12.0,11.7,0.0,5.0,28.7,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,八帮乡,98.7978204,31.6461698,0,0,4,0,24,0,0,0,0,0,0,0,0,0,0,5,1,3,3,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,3,1,3,3,1755809416,16772093,甘孜藏族自治州德格县,甘孜藏族自治州德格县八帮乡,20.0,16.1,0.0,3.2,39.300000000000004,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,白垭乡,98.6973036,31.534074,5,0,0,5,11,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4131044532,16771264,甘孜藏族自治州德格县,甘孜藏族自治州德格县白垭乡,18.0,14.8,0.0,2.4,35.199999999999996,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,汪布顶乡,98.4226364,31.8377196,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,4,0,3,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4131044539,12348093,甘孜藏族自治州德格县,甘孜藏族自治州德格县汪布顶乡,19.0,10.8,0.0,2.0,31.8,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,柯洛洞乡,98.685599,31.974452,12,0,0,0,25,0,0,1,0,0,0,0,0,0,2,5,1,3,5,7,0,0,0,8,0,0,1,0,0,0,0,0,0,2,2,1,2,5,1755861661,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县柯洛洞乡,12.0,17.4,2.0,5.2,36.6,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,卡松渡乡,98.3974072,32.0557301,0,0,1,8,13,0,0,0,0,0,0,0,0,0,0,4,0,4,3,0,0,1,5,9,0,0,0,0,0,0,0,0,0,0,3,0,3,3,1755861659,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县卡松渡乡,11.0,19.3,0.0,3.0,33.3,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,俄南乡,98.3784341,32.2538209,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1755952402,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县俄南乡,8.0,7.7,0.0,2.0,17.7,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,俄支乡,98.3756725,32.3278789,5,0,0,3,29,0,0,0,0,0,0,0,0,0,0,5,4,4,3,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1755952403,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县俄支乡,12.0,21.700000000000003,0.0,3.7,37.400000000000006,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,玉隆乡,99.3393722,31.8842453,1,0,0,8,21,0,0,0,0,0,0,0,0,0,0,4,2,4,4,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,2,2,3,2,4131044543,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县玉隆乡,11.0,21.8,0.0,4.4,37.199999999999996,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,上燃姑乡,99.4665449,32.187914,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,4,0,1,2,4131044538,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县上燃姑乡,11.0,8.5,0.0,3.0,22.5,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,年古乡,99.3533608,32.1660753,0,3,0,0,35,0,0,0,0,0,0,0,0,0,0,7,0,4,5,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,4,4,4131163050,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县年古乡,12.0,19.9,0.0,5.0,36.9,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,浪多乡,98.9398123,32.3010746,0,9,2,4,11,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,6,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4130600823,-1,甘孜藏族自治州德格县,甘孜藏族自治州德格县浪多乡,10.0,16.4,0.0,3.0,29.4,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,德格县,亚丁乡,99.0454153,32.4073693,0,0,3,7,42,0,0,0,0,0,0,0,0,0,0,2,9,3,4,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,0,2,2,4131163052,16790802,甘孜藏族自治州德格县,甘孜藏族自治州德格县亚丁乡,17.0,22.6,0.0,4.9,44.5,37.06521739130435,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,建设镇,98.8233749,31.2141834,9,0,11,13,38,1,0,0,0,0,1,0,0,0,4,8,8,6,5,1,0,6,6,20,1,0,0,0,0,0,0,0,0,4,4,7,4,4,1755809459,16890860,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县建设镇,20.0,26.0,4.0,6.5,56.5,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,阿察镇,99.576795,31.043055,0,6,3,3,14,0,0,1,0,0,0,0,0,0,1,4,2,5,4,0,4,3,3,12,0,0,1,0,0,0,0,0,0,1,3,2,4,4,1755809409,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县阿察镇,11.0,20.4,1.0,4.4,36.8,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,河坡镇,98.9540533,31.3800115,0,4,0,6,39,0,0,0,0,0,0,0,0,0,0,9,9,3,5,0,4,0,4,13,0,0,0,0,0,0,0,0,0,0,4,0,3,4,1755809457,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县河坡镇,12.0,23.0,0.0,5.9,40.9,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,盖玉镇,99.037643,30.775244,4,0,0,1,15,0,1,0,0,0,0,0,0,0,0,4,5,3,7,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1755809447,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县盖玉镇,11.0,15.8,0.0,7.6,34.4,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,金沙乡,98.777088,31.2492521,1,0,0,6,19,0,0,0,0,0,0,0,0,0,0,5,1,4,2,1,0,0,5,8,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1755809462,16890859,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县金沙乡,20.0,20.2,0.0,2.1,42.300000000000004,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,绒盖乡,98.8866846,31.1227766,7,3,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,4,4,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1755809527,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县绒盖乡,10.0,12.4,0.0,4.0,26.4,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,章都乡,99.0158728,31.1226483,0,6,0,0,42,0,0,0,0,0,0,0,0,0,0,4,6,4,3,0,3,0,0,26,0,0,0,0,0,0,0,0,0,0,2,5,4,2,1755809590,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县章都乡,11.0,24.0,0.0,4.1,39.1,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,麻绒乡,99.272908,31.0443627,0,3,0,3,9,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,3,0,3,4,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1755809485,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县麻绒乡,10.0,14.0,0.0,3.1,27.1,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,热加乡,99.093388,31.386023,0,5,0,0,37,0,0,0,0,0,0,0,0,0,0,8,5,4,3,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1755809515,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县热加乡,12.0,19.4,0.0,3.5,34.9,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,登龙乡,99.1377341,31.5504738,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1755809439,10544731,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县登龙乡,18.0,12.8,0.0,2.0,32.8,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,赠科乡,99.2955016,31.4829099,0,6,0,9,24,0,0,0,0,0,0,0,0,0,0,7,0,3,3,0,4,0,1,12,0,0,0,0,0,0,0,0,0,0,2,0,3,2,1755809586,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县赠科乡,12.0,21.4,0.0,3.0,36.4,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,麻邛乡,99.5826174,31.1471743,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1755809484,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县麻邛乡,8.0,6.5,0.0,3.1,17.6,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,辽西乡,99.5907031,31.2902527,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,4,0,3,3,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,2,0,2,3,1755809475,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县辽西乡,11.0,12.3,0.0,3.0,26.3,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,纳塔乡,99.629261,30.90121,0,3,0,1,9,0,0,0,0,0,0,1,0,0,0,2,1,2,2,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1755809491,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县纳塔乡,9.0,11.0,0.0,2.2,22.2,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,安孜乡,99.3650472,31.1258997,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1755809413,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县安孜乡,8.0,12.8,0.0,3.5,24.3,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,白玉县,沙马乡,99.1845581,30.5909002,1,0,0,0,16,2,0,0,0,0,0,0,0,0,0,5,2,3,2,1,0,0,0,11,2,0,0,0,0,0,0,0,0,0,2,0,2,2,1755809549,-1,甘孜藏族自治州白玉县,甘孜藏族自治州白玉县沙马乡,12.0,16.5,0.0,2.2,30.7,33.04375,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,石渠县,尼呷镇,98.0977268,32.9765039,1,2,4,19,68,0,0,3,1,0,0,0,0,0,2,5,7,3,5,1,2,1,10,12,0,0,1,0,0,0,0,0,0,2,2,4,2,4,2355670581,-1,甘孜藏族自治州石渠县,甘孜藏族自治州石渠县尼呷镇,12.0,25.0,7.0,6.1,50.1,35.16190476190476,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,石渠县,洛须镇,97.9947025,32.4686272,6,6,0,11,53,0,0,1,1,0,0,1,0,0,0,10,81,5,7,2,5,0,5,30,0,0,1,0,0,0,1,0,0,0,2,33,4,6,1755952414,-1,甘孜藏族自治州石渠县,甘孜藏族自治州石渠县洛须镇,12.0,26.0,10.0,18.4,66.4,35.16190476190476,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,石渠县,色须镇,97.788902,33.1346123,1,0,0,0,5,0,0,0,0,0,0,1,0,0,1,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,2,2355670578,-1,甘孜藏族自治州石渠县,甘孜藏族自治州石渠县色须镇,8.0,7.9,6.0,2.0,23.9,35.16190476190476,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,石渠县,虾扎镇,98.3812265,32.7179444,0,1,3,0,34,0,0,3,0,0,0,0,0,0,3,2,6,3,5,0,1,3,0,28,0,0,1,0,0,0,0,0,0,3,2,6,3,4,4133804791,-1,甘孜藏族自治州石渠县,甘孜藏族自治州石渠县虾扎镇,9.0,25.0,3.0,6.2,43.2,35.16190476190476,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,石渠县,温波镇,98.6749025,32.8698926,0,3,0,7,10,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2355732382,16831571,甘孜藏族自治州石渠县,甘孜藏族自治州石渠县温波镇,17.0,14.9,0.0,2.0,33.9,35.16190476190476,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,石渠县,蒙宜镇,98.1144875,32.983592,1,2,5,10,37,0,0,3,1,0,0,0,0,0,2,4,6,2,5,1,0,2,2,23,0,0,2,1,0,0,0,0,0,0,2,2,2,3,2355732378,-1,甘孜藏族自治州石渠县,甘孜藏族自治州石渠县蒙宜镇,11.0,24.0,5.0,5.8,45.8,35.16190476190476,36.530795847750866,39.274943566591425
四川省,甘孜藏族自治州,石渠县,阿日扎镇,98.5280467,32.9989277,5,3,0,5,44,0,0,1,0,0,0,0,0,0,1,1,19,4,4,3,1,0,5,27,0,0,0,0,0,0,0,0,0,1,1,7,2,4,2355732375,-1,甘孜藏族自治州石渠县,甘孜藏族自治州石渠县阿日扎镇,8.0,26.0,1.0,6.6,41.6,35.16190476190476,36.530795847750866,39.274943566591425
