addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
北京市,市辖区,顺义区,胜利街道,116.6445303,40.1190906,0,146,71,100,185,242,40,5,71,8,16,14,1,6,64,56,2395,8,16,0,31,16,42,31,34,4,1,35,2,5,8,0,2,19,9,420,5,9,8981623456,-1,市辖区顺义区,市辖区顺义区胜利街道,12.0,30.0,28.0,20.0,90.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,光明街道,116.655964,40.1292061,0,147,81,102,194,252,36,2,74,8,16,15,0,6,74,49,2256,9,18,0,33,27,21,36,63,9,0,24,3,5,4,0,3,25,7,490,7,11,8981623457,-1,市辖区顺义区,市辖区顺义区光明街道,12.0,30.0,28.0,20.0,90.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,仁和地区,116.568562,40.054108,11,43,21,123,239,145,127,8,0,1,7,2,0,7,51,5,2039,8,13,0,4,0,9,34,6,1,0,0,0,4,1,0,1,11,1,500,7,8,-1,-1,市辖区顺义区,市辖区顺义区仁和地区,5.0,30.0,18.0,20.0,73.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,后沙峪地区,116.661474,40.149891,0,90,82,78,105,185,32,1,32,6,8,4,1,3,45,29,1011,8,16,0,6,11,6,26,13,3,0,2,0,1,1,0,0,0,1,8,6,7,-1,-1,市辖区顺义区,市辖区顺义区后沙峪地区,5.0,30.0,15.0,20.0,70.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,天竺地区,116.568562,40.054108,11,43,21,123,239,145,127,8,0,1,7,2,0,7,51,5,2039,8,13,0,4,0,9,34,6,1,0,0,0,4,1,0,1,11,1,500,7,8,-1,-1,市辖区顺义区,市辖区顺义区天竺地区,5.0,30.0,18.0,20.0,73.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,杨镇地区,116.568562,40.054108,11,43,21,123,239,145,127,8,0,1,7,2,0,7,51,5,2039,8,13,0,4,0,9,34,6,1,0,0,0,4,1,0,1,11,1,500,7,8,-1,-1,市辖区顺义区,市辖区顺义区杨镇地区,5.0,30.0,18.0,20.0,73.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,牛栏山地区,116.568562,40.054108,11,43,21,123,239,145,127,8,0,1,7,2,0,7,51,5,2039,8,13,0,4,0,9,34,6,1,0,0,0,4,1,0,1,11,1,500,7,8,-1,-1,市辖区顺义区,市辖区顺义区牛栏山地区,5.0,30.0,18.0,20.0,73.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,南法信地区,116.568562,40.054108,11,43,21,123,239,145,127,8,0,1,7,2,0,7,51,5,2039,8,13,0,4,0,9,34,6,1,0,0,0,4,1,0,1,11,1,500,7,8,-1,-1,市辖区顺义区,市辖区顺义区南法信地区,5.0,30.0,18.0,20.0,73.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,马坡地区,116.568562,40.054108,11,43,21,123,239,145,127,8,0,1,7,2,0,7,51,5,2039,8,13,0,4,0,9,34,6,1,0,0,0,4,1,0,1,11,1,500,7,8,-1,-1,市辖区顺义区,市辖区顺义区马坡地区,5.0,30.0,18.0,20.0,73.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,石园街道,116.6540424,40.1114241,0,117,67,91,180,240,34,3,69,8,18,14,0,6,53,35,2164,8,16,0,36,19,22,33,48,4,1,19,2,5,4,0,1,9,7,437,6,9,8981623458,-1,市辖区顺义区,市辖区顺义区石园街道,12.0,30.0,28.0,20.0,90.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,空港街道,116.5501105,40.0999,27,42,80,73,92,176,41,4,0,2,7,3,0,0,26,16,592,9,15,7,3,11,11,14,35,8,0,0,2,0,1,0,0,3,6,84,3,7,8981623459,-1,市辖区顺义区,市辖区顺义区空港街道,12.0,30.0,13.0,20.0,75.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,双丰街道,116.6434394,40.1747016,12,36,58,71,94,174,6,1,5,2,7,3,1,0,3,23,234,7,16,4,11,16,32,15,61,2,0,1,1,3,0,1,0,1,8,135,4,8,8981623460,-1,市辖区顺义区,市辖区顺义区双丰街道,12.0,30.0,18.0,20.0,80.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,旺泉街道,116.630682,40.1221976,0,149,77,98,183,225,34,4,71,6,15,13,3,6,69,59,2063,8,16,0,30,7,29,27,54,1,1,4,2,1,1,0,0,8,4,276,5,11,8981623461,-1,市辖区顺义区,市辖区顺义区旺泉街道,12.0,30.0,26.0,20.0,88.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,高丽营镇,116.5450948,40.146478,0,13,14,44,31,38,0,1,0,0,4,1,1,0,0,13,47,5,12,0,3,2,8,11,12,0,0,0,0,4,1,0,0,0,2,30,3,5,3347258828,-1,市辖区顺义区,市辖区顺义区高丽营镇,12.0,27.5,10.0,15.7,65.2,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,李桥镇,116.6380445,40.0604307,0,49,35,36,113,90,7,6,0,0,0,0,0,0,6,9,273,4,12,0,5,6,2,23,8,0,0,0,0,0,0,0,0,0,3,49,3,5,6410843004,-1,市辖区顺义区,市辖区顺义区李桥镇,12.0,30.0,0.0,20.0,62.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,李遂镇,116.7512638,40.0896536,0,13,10,23,52,28,0,0,0,1,0,0,0,0,0,10,106,6,8,0,0,5,6,18,4,0,0,0,1,0,0,0,0,0,2,4,3,4,6410843033,-1,市辖区顺义区,市辖区顺义区李遂镇,12.0,26.0,5.0,19.0,62.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,南彩镇,116.7051887,40.1325359,0,36,23,22,90,66,12,1,2,0,1,0,0,0,6,11,327,9,12,0,8,0,1,25,14,0,0,0,0,1,0,0,0,0,3,8,3,3,6410843050,-1,市辖区顺义区,市辖区顺义区南彩镇,12.0,30.0,10.0,20.0,72.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,北务镇,116.8228185,40.0684384,0,12,8,33,77,24,5,2,0,0,0,0,0,0,1,14,12,3,6,0,1,3,7,11,8,0,0,0,0,0,0,0,0,0,1,0,2,1,6410843077,-1,市辖区顺义区,市辖区顺义区北务镇,12.0,29.0,0.0,7.2,48.2,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,大孙各庄镇,116.9134476,40.086202,0,15,10,16,88,36,0,0,0,0,0,0,0,0,0,17,1,3,4,0,7,7,8,11,12,0,0,0,0,0,0,0,0,0,2,1,1,4,6410843593,-1,市辖区顺义区,市辖区顺义区大孙各庄镇,12.0,25.0,0.0,4.2,41.2,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,张镇,116.9450283,40.150487,0,18,4,11,23,20,0,0,0,0,1,0,0,0,0,13,28,2,4,0,6,2,4,2,12,0,0,0,0,1,0,0,0,0,6,25,2,2,6410843633,-1,市辖区顺义区,市辖区顺义区张镇,12.0,19.2,5.0,9.3,45.5,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,龙湾屯镇,116.8523087,40.2311758,0,0,9,2,32,17,2,1,0,1,1,1,0,0,0,10,54,8,11,0,0,3,1,3,12,0,1,0,1,1,1,0,0,0,2,26,3,5,5175889021,-1,市辖区顺义区,市辖区顺义区龙湾屯镇,12.0,24.3,15.0,16.0,67.3,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,木林镇,116.7748823,40.2444342,0,9,10,18,87,32,0,2,0,0,2,0,0,0,0,11,9,4,5,0,4,4,6,2,8,0,2,0,0,1,0,0,0,0,4,5,2,4,3823933842,-1,市辖区顺义区,市辖区顺义区木林镇,12.0,28.0,5.0,6.4,51.4,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,北小营镇,116.7225204,40.1993796,0,11,16,35,112,20,2,2,0,1,2,0,0,0,5,14,214,6,10,0,6,7,11,18,8,0,1,0,0,1,0,0,0,4,2,73,4,4,4068463766,-1,市辖区顺义区,市辖区顺义区北小营镇,12.0,30.0,9.0,20.0,71.0,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,北石槽镇,116.529971,40.2470171,0,0,29,27,160,49,1,1,2,1,2,1,0,0,0,14,23,5,10,0,0,13,10,11,16,0,1,2,1,2,1,0,0,0,3,6,4,7,6410843717,-1,市辖区顺义区,市辖区顺义区北石槽镇,12.0,30.0,20.0,10.9,72.9,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,顺义区,赵全营镇,116.5873658,40.2109552,0,8,1,7,67,20,0,0,0,0,2,0,0,0,0,12,7,4,5,0,3,0,1,2,8,0,0,0,0,2,0,0,0,0,2,0,2,2,7069023984,-1,市辖区顺义区,市辖区顺义区赵全营镇,12.0,26.0,5.0,5.7,48.7,69.13600000000001,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,城北街道,116.2570762,40.2212182,0,45,145,119,371,364,22,1,7,5,11,0,0,3,81,55,393,9,15,0,4,19,18,61,59,6,0,0,1,1,0,0,0,3,8,47,7,11,8980269297,-1,市辖区昌平区,市辖区昌平区城北街道,12.0,30.0,18.0,20.0,80.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,南口地区,116.133232,40.233403,0,49,23,68,894,144,24,2,5,4,9,3,2,0,210,14,228,9,21,0,11,3,20,212,33,1,0,5,3,3,0,0,0,12,2,37,7,13,-1,-1,市辖区昌平区,市辖区昌平区南口地区,5.0,30.0,21.0,20.0,76.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,马池口地区,116.191454,40.191369,0,20,47,35,414,110,9,3,0,0,7,0,0,0,1,10,110,8,19,0,0,8,1,49,9,0,0,0,0,2,0,0,0,0,3,12,4,9,-1,-1,市辖区昌平区,市辖区昌平区马池口地区,5.0,30.0,5.0,20.0,60.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,沙河地区,116.328572,40.123801,4,26,10,24,242,74,13,1,0,2,7,1,0,0,0,10,131,8,21,0,0,0,7,14,1,2,0,0,0,1,0,0,0,0,2,2,3,8,-1,-1,市辖区昌平区,市辖区昌平区沙河地区,5.0,30.0,5.0,20.0,60.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,城南街道,116.2485868,40.2115876,0,70,171,145,462,442,29,4,7,7,14,0,1,4,92,60,540,9,16,0,9,9,28,59,62,1,0,0,1,2,0,0,0,0,7,125,6,7,8980269298,-1,市辖区昌平区,市辖区昌平区城南街道,12.0,30.0,15.0,20.0,77.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,东小口地区,116.400704,40.067954,0,62,64,137,354,450,49,4,1,10,10,6,2,21,159,15,1342,9,17,0,7,8,12,55,82,24,2,0,4,3,4,1,7,45,4,250,9,12,-1,-1,市辖区昌平区,市辖区昌平区东小口地区,5.0,30.0,30.0,20.0,85.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,天通苑北街道,116.4108392,40.0703427,0,52,79,135,326,446,46,4,1,10,11,6,2,21,148,14,1174,9,18,0,10,22,21,69,101,20,2,0,6,2,4,2,9,45,2,403,7,10,8980269299,-1,市辖区昌平区,市辖区昌平区天通苑北街道,12.0,30.0,30.0,20.0,92.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,天通苑南街道,116.3979987,40.0673122,0,64,58,136,356,428,49,4,1,10,12,6,2,21,155,16,1319,9,17,0,7,6,9,51,57,23,2,0,4,3,4,1,3,36,3,198,9,13,8981623451,-1,市辖区昌平区,市辖区昌平区天通苑南街道,12.0,30.0,30.0,20.0,92.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,霍营街道,116.3596503,40.0824536,6,106,67,143,360,462,23,2,1,8,17,4,1,4,57,12,1368,9,15,0,41,13,37,19,111,1,0,0,3,2,1,0,0,5,1,234,7,10,8981623452,-1,市辖区昌平区,市辖区昌平区霍营街道,12.0,30.0,25.0,20.0,87.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,回龙观街道,116.3185398,40.0630793,0,78,238,173,335,644,52,15,2,6,27,2,3,19,88,5,2202,9,18,0,14,72,19,57,72,10,2,0,1,4,1,0,4,9,1,298,8,10,8981623453,-1,市辖区昌平区,市辖区昌平区回龙观街道,12.0,30.0,28.0,20.0,90.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,龙泽园街道,116.3392582,40.0733953,6,127,176,175,292,629,30,10,1,9,26,5,3,12,81,7,1883,9,14,0,8,22,31,24,73,3,0,1,0,3,0,1,2,23,1,450,8,5,8981623454,-1,市辖区昌平区,市辖区昌平区龙泽园街道,12.0,30.0,20.0,20.0,82.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,史各庄街道,116.2861559,40.0988535,6,91,26,144,240,233,58,6,2,8,6,4,0,1,22,8,689,9,20,2,26,4,28,11,27,5,1,1,1,1,1,0,0,11,4,68,6,11,8981623455,-1,市辖区昌平区,市辖区昌平区史各庄街道,12.0,30.0,26.0,20.0,88.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,阳坊镇,116.1331859,40.1373425,0,35,22,57,387,79,13,3,1,0,2,0,0,0,1,11,310,9,17,0,23,1,14,86,24,1,2,1,0,1,0,0,0,1,3,101,5,12,6405984454,-1,市辖区昌平区,市辖区昌平区阳坊镇,12.0,30.0,11.0,20.0,73.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,小汤山镇,116.393762,40.1743049,0,48,6,21,338,103,16,3,0,2,3,0,0,1,6,13,156,9,17,0,18,0,0,42,34,5,1,0,1,1,0,0,1,2,2,30,5,11,4442273872,-1,市辖区昌平区,市辖区昌平区小汤山镇,12.0,30.0,14.0,20.0,76.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,南邵镇,116.2801667,40.2065406,0,38,113,67,233,195,7,0,1,1,4,0,0,0,2,26,211,9,17,0,14,42,8,16,57,1,0,0,0,1,0,0,0,0,5,45,4,8,6405984484,-1,市辖区昌平区,市辖区昌平区南邵镇,12.0,28.0,10.0,20.0,70.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,崔村镇,116.3469612,40.2191667,0,2,23,39,213,104,1,1,0,1,3,0,0,0,0,11,57,4,16,0,0,13,9,26,34,0,1,0,1,2,0,0,0,0,4,2,3,9,4441560762,-1,市辖区昌平区,市辖区昌平区崔村镇,12.0,30.0,10.0,13.9,65.9,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,百善镇,116.3123252,40.1905501,0,14,46,31,105,56,1,3,0,0,3,0,0,0,0,14,56,5,15,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,4,0,3,8,6405984512,-1,市辖区昌平区,市辖区昌平区百善镇,12.0,30.0,0.0,13.600000000000001,55.6,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,北七家镇,116.4183154,40.1164699,0,43,15,37,100,210,6,0,0,2,8,0,0,0,6,12,466,6,13,0,6,2,9,16,23,2,0,0,1,2,0,0,0,4,1,68,4,8,4442257735,-1,市辖区昌平区,市辖区昌平区北七家镇,12.0,28.0,14.0,20.0,74.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,兴寿镇,116.4031119,40.213031,0,35,19,11,302,98,2,2,0,0,2,0,0,0,0,13,51,8,13,0,11,3,0,22,26,1,2,0,0,0,0,0,0,0,1,4,4,8,4441552335,-1,市辖区昌平区,市辖区昌平区兴寿镇,12.0,30.0,0.0,13.5,55.5,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,流村镇,116.0573662,40.1810703,0,5,20,23,306,50,6,1,0,0,4,0,0,0,0,10,19,7,13,0,1,7,4,32,12,3,0,0,0,1,0,0,0,0,3,3,3,9,6405984567,-1,市辖区昌平区,市辖区昌平区流村镇,12.0,30.0,5.0,10.2,57.2,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,十三陵镇,116.2187666,40.270783,7,8,18,53,428,70,15,0,0,0,2,0,0,0,4,17,227,8,12,4,4,3,8,63,21,2,0,0,0,1,0,0,0,0,4,2,7,8,6405984793,-1,市辖区昌平区,市辖区昌平区十三陵镇,12.0,28.0,5.0,20.0,65.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,昌平区,延寿镇,116.2448598,40.2940048,0,11,17,35,216,37,13,0,0,0,1,1,0,0,4,15,241,8,11,0,8,4,4,32,8,1,0,0,0,1,1,0,0,0,4,27,6,6,6405984823,-1,市辖区昌平区,市辖区昌平区延寿镇,12.0,28.0,10.0,20.0,70.0,74.14545454545454,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,兴丰街道,116.3359977,39.7306871,0,71,159,161,431,412,81,6,1,5,35,8,0,4,48,18,1428,7,16,0,9,19,33,45,64,4,1,0,1,9,0,0,3,5,3,91,5,11,8980269278,-1,市辖区大兴区,市辖区大兴区兴丰街道,12.0,30.0,22.0,20.0,84.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,林校路街道,116.3396058,39.7256991,0,65,146,135,415,358,64,6,1,4,30,8,0,4,28,18,1020,7,16,0,4,32,20,49,51,4,1,0,1,8,0,0,2,3,3,111,6,12,8980269279,-1,市辖区大兴区,市辖区大兴区林校路街道,12.0,30.0,20.0,20.0,82.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,清源街道,116.3324412,39.7505378,0,79,136,190,455,505,94,5,0,6,40,3,0,6,77,20,3230,9,18,0,13,24,41,97,93,23,0,0,1,7,0,0,1,19,4,393,6,9,8980269280,-1,市辖区大兴区,市辖区大兴区清源街道,12.0,30.0,18.0,20.0,80.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,亦庄地区,116.4758632,39.7988549,0,77,73,240,91,303,39,4,0,2,6,2,0,23,47,4,2317,9,12,0,15,6,38,7,54,6,0,0,1,3,2,0,6,15,1,427,9,5,2461180234,-1,市辖区大兴区,市辖区大兴区亦庄地区,11.0,30.0,23.0,20.0,84.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,黄村地区,116.3340995,39.7418679,0,81,145,167,441,507,103,5,0,6,38,6,0,6,78,19,2594,9,17,0,19,31,25,47,77,4,2,0,1,10,0,0,0,3,4,160,5,9,-1,-1,市辖区大兴区,市辖区大兴区黄村地区,5.0,30.0,13.0,20.0,68.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,旧宫地区,116.4397833,39.802943,38,35,78,151,98,251,23,3,0,1,13,0,1,6,25,25,1562,8,14,0,0,13,22,9,37,2,1,0,1,3,0,0,1,7,4,320,4,6,2471726178,-1,市辖区大兴区,市辖区大兴区旧宫地区,12.0,30.0,18.0,20.0,80.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,西红门地区,116.35236,39.784595,0,64,82,145,205,281,26,7,0,2,9,1,0,4,52,21,1808,9,18,0,2,13,12,4,14,2,0,0,0,0,0,0,0,0,2,63,6,9,-1,-1,市辖区大兴区,市辖区大兴区西红门地区,5.0,30.0,0.0,20.0,55.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,瀛海地区,116.480174,39.603186,0,0,31,26,293,24,2,1,0,0,3,0,0,0,0,16,55,4,10,0,0,4,5,54,0,0,0,0,0,1,0,0,0,0,2,1,3,4,-1,-1,市辖区大兴区,市辖区大兴区瀛海地区,5.0,30.0,5.0,13.600000000000001,53.6,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,观音寺街道,116.339977,39.7408625,0,83,134,159,403,478,85,6,1,6,36,8,0,6,69,17,2335,8,17,0,10,23,28,39,59,1,3,0,1,7,0,0,0,0,2,134,5,8,8980269281,-1,市辖区大兴区,市辖区大兴区观音寺街道,12.0,30.0,15.0,20.0,77.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,天宫院街道,116.3249258,39.6941526,0,57,58,133,301,180,23,6,1,1,8,1,0,0,14,13,523,8,13,0,24,0,21,57,30,4,1,1,0,1,0,0,0,1,2,92,4,9,8980269282,-1,市辖区大兴区,市辖区大兴区天宫院街道,12.0,30.0,11.0,20.0,73.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,高米店街道,116.3105775,39.7642377,0,112,124,167,503,429,122,5,0,4,30,2,0,5,115,18,2968,9,15,0,19,22,19,103,48,13,1,0,0,6,1,0,0,8,1,924,7,9,8980269296,-1,市辖区大兴区,市辖区大兴区高米店街道,12.0,30.0,16.0,20.0,78.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,荣华街道,116.4901135,39.7810456,0,122,62,323,125,496,43,2,0,6,9,3,0,30,64,5,2631,9,12,0,15,19,45,24,54,4,0,0,1,0,0,0,2,4,1,409,8,8,3500359220,-1,市辖区大兴区,市辖区大兴区荣华街道,12.0,30.0,11.0,20.0,73.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,博兴街道,116.4937892,39.7617958,0,116,68,177,112,329,28,3,0,5,6,1,0,6,22,8,1230,9,13,0,9,8,36,25,110,6,0,0,1,5,1,0,3,16,3,308,4,8,3313371168,-1,市辖区大兴区,市辖区大兴区博兴街道,12.0,30.0,23.0,20.0,85.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,青云店镇,116.4956261,39.6843101,19,0,4,33,244,41,1,0,0,0,2,0,0,0,0,20,171,4,11,5,0,1,8,28,8,0,0,0,0,0,0,0,0,0,3,41,3,6,2471726187,-1,市辖区大兴区,市辖区大兴区青云店镇,12.0,28.0,0.0,20.0,60.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,采育镇,116.661496,39.6505592,4,3,51,56,135,56,0,1,0,0,3,0,0,0,0,18,140,5,12,0,0,22,28,11,24,0,0,0,0,1,0,0,0,0,3,40,4,9,2471726186,-1,市辖区大兴区,市辖区大兴区采育镇,12.0,28.0,5.0,20.0,65.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,安定镇,116.4937596,39.6167589,2,0,32,32,296,24,2,1,0,0,3,0,0,0,0,14,60,4,12,0,0,8,7,63,15,2,0,0,0,2,0,0,0,0,6,15,3,7,3247282272,-1,市辖区大兴区,市辖区大兴区安定镇,12.0,30.0,5.0,15.5,62.5,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,礼贤镇,116.4292566,39.5554715,0,24,41,38,230,53,9,2,1,0,4,1,0,0,0,17,39,9,13,0,7,0,4,25,15,0,0,0,0,0,0,0,0,0,1,0,4,3,3248856594,-1,市辖区大兴区,市辖区大兴区礼贤镇,12.0,30.0,5.0,11.9,58.9,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,榆垡镇,116.3096853,39.5099721,12,11,12,95,180,83,3,1,1,1,3,0,0,0,0,11,339,6,12,4,0,6,21,14,30,0,0,1,1,2,0,0,0,0,2,81,4,6,2495029837,-1,市辖区大兴区,市辖区大兴区榆垡镇,12.0,30.0,15.0,20.0,77.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,庞各庄镇,116.3172347,39.6340576,0,6,34,53,304,76,2,0,0,1,2,0,0,0,3,13,75,6,16,0,4,13,21,33,22,0,0,0,1,1,0,0,0,0,5,34,3,9,2495029836,-1,市辖区大兴区,市辖区大兴区庞各庄镇,12.0,28.0,10.0,18.9,68.9,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,北臧村镇,116.296668,39.6850406,11,56,23,126,190,161,12,8,1,2,6,1,0,0,16,15,405,7,15,0,4,6,30,7,16,0,0,0,0,0,0,0,0,0,1,28,2,6,6478149786,18038616,市辖区大兴区,市辖区大兴区北臧村镇,20.0,30.0,5.0,20.0,75.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,魏善庄镇,116.4111113,39.6323302,0,5,19,12,363,56,2,0,9,1,1,0,0,0,0,18,19,6,13,0,2,2,0,44,4,1,0,9,0,0,0,0,0,0,2,10,4,7,3247282273,-1,市辖区大兴区,市辖区大兴区魏善庄镇,12.0,28.0,5.0,10.9,55.9,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,大兴区,长子营镇,116.5906416,39.6848558,0,6,0,22,290,48,0,0,0,0,1,0,0,0,0,24,139,4,11,0,0,0,11,61,10,0,0,0,0,1,0,0,0,0,5,11,2,5,2471733208,-1,市辖区大兴区,市辖区大兴区长子营镇,12.0,26.0,5.0,20.0,63.0,70.85454545454546,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,泉河街道,116.6281675,40.3202045,48,21,244,73,209,350,40,10,49,9,15,5,3,25,210,47,698,9,18,0,0,64,18,28,85,10,0,26,3,6,2,2,20,132,23,351,8,10,8869334577,-1,市辖区怀柔区,市辖区怀柔区泉河街道,12.0,30.0,30.0,20.0,92.0,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,龙山街道,116.228912,40.224869,23,54,108,129,574,401,27,7,6,6,12,1,1,4,94,61,491,9,16,0,0,46,47,91,104,12,0,6,3,6,0,1,2,51,20,120,7,10,-1,-1,市辖区怀柔区,市辖区怀柔区龙山街道,5.0,30.0,25.0,20.0,80.0,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,怀柔地区,116.634566,40.331753,50,18,230,91,205,376,43,6,48,9,15,5,3,25,216,49,764,9,19,4,12,52,7,56,81,8,1,13,3,8,2,1,5,43,14,205,6,10,-1,-1,市辖区怀柔区,市辖区怀柔区怀柔地区,5.0,30.0,30.0,20.0,85.0,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,雁栖地区,116.652148,40.3590591,38,26,115,104,214,270,54,1,4,3,7,3,1,6,64,19,749,9,18,19,0,14,12,43,28,17,0,1,2,1,1,1,2,10,2,103,6,13,3822342312,-1,市辖区怀柔区,市辖区怀柔区雁栖地区,12.0,30.0,30.0,20.0,92.0,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,庙城地区,116.635285,40.285795,35,18,116,42,255,273,12,6,11,4,4,2,1,4,33,28,191,8,16,17,5,8,9,37,25,1,0,0,0,0,1,0,0,0,2,5,4,7,-1,-1,市辖区怀柔区,市辖区怀柔区庙城地区,5.0,30.0,10.0,20.0,65.0,70.01875,77.71924198250728,77.71924198250728
