addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
青海省,西宁市,城东区,东关大街街道,101.7973223,36.6214376,64,35,64,51,247,52,29,2,4,8,15,6,4,7,51,17,1148,8,16,6,5,14,16,49,11,3,0,1,7,7,2,2,2,8,3,159,7,9,6139005298,9108822,西宁市城东区,西宁市城东区东关大街街道,20.0,30.0,30.0,20.0,100.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,清真巷街道,101.7906168,36.6080166,79,23,79,50,267,56,22,2,4,8,17,6,4,7,54,15,1098,8,16,7,0,3,9,34,6,0,0,0,4,1,2,0,1,5,1,160,5,5,6139005302,9108825,西宁市城东区,西宁市城东区清真巷街道,20.0,30.0,27.0,20.0,97.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,大众街街道,101.7963409,36.5975196,48,14,47,33,225,42,17,4,1,8,15,3,3,6,41,11,783,7,14,16,3,9,9,33,3,1,0,0,0,0,0,0,1,6,2,44,3,5,6139005297,9108821,西宁市城东区,西宁市城东区大众街街道,20.0,30.0,13.0,20.0,83.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,周家泉街道,101.8067295,36.6147638,37,14,52,37,255,46,26,2,4,8,13,6,4,6,44,15,986,8,14,10,10,24,8,38,22,16,1,0,7,5,0,0,0,6,1,237,5,9,6139005304,9108827,西宁市城东区,西宁市城东区周家泉街道,20.0,30.0,21.0,20.0,91.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,火车站街道,101.8269403,36.6178693,12,10,36,25,149,31,25,2,1,7,9,1,2,0,14,5,616,8,12,0,0,6,0,21,0,1,0,0,0,0,0,0,0,1,1,68,6,6,6139005299,-1,西宁市城东区,西宁市城东区火车站街道,12.0,30.0,6.0,20.0,68.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,八一路街道,101.8071536,36.5832234,25,11,25,32,149,11,1,4,0,0,7,1,0,2,15,3,451,6,9,8,0,9,6,15,0,0,0,0,0,3,0,0,0,1,1,18,2,4,6139005296,9108820,西宁市城东区,西宁市城东区八一路街道,18.0,30.0,6.0,20.0,74.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,林家崖街道,101.8020438,36.6264396,35,25,63,47,216,47,28,2,4,8,13,6,3,6,45,14,961,8,14,10,2,18,12,34,13,11,0,1,2,1,0,1,0,6,2,99,8,7,6139005301,9108824,西宁市城东区,西宁市城东区林家崖街道,20.0,30.0,23.0,20.0,93.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,乐家湾镇,101.8717227,36.5654231,17,10,11,18,109,3,0,7,0,1,7,2,0,0,22,3,591,6,11,6,3,7,2,24,1,0,2,0,0,4,0,0,0,18,2,153,4,6,6139005300,9108823,西宁市城东区,西宁市城东区乐家湾镇,18.0,28.0,11.0,20.0,77.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城东区,韵家口镇,101.8685174,36.580567,10,10,21,22,117,3,0,5,0,1,9,2,0,0,23,4,665,8,11,6,3,6,11,50,1,0,1,0,0,3,2,0,0,0,1,237,5,6,6139005303,9108826,西宁市城东区,西宁市城东区韵家口镇,19.0,28.0,10.0,20.0,77.0,84.44444444444444,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,人民街街道,101.7754677,36.6187824,88,40,55,62,233,36,15,1,4,10,18,5,4,6,44,18,1162,8,15,19,9,25,6,51,11,1,0,3,1,3,1,1,3,22,6,236,6,6,6138535442,9108077,西宁市城中区,西宁市城中区人民街街道,20.0,30.0,30.0,20.0,100.0,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,南滩街道,101.777502,36.6063058,66,34,53,46,246,36,7,1,4,9,16,5,3,7,48,17,1026,7,13,15,0,4,4,19,3,0,0,0,1,0,0,2,1,3,1,68,5,5,6138535441,9108076,西宁市城中区,西宁市城中区南滩街道,20.0,30.0,17.0,20.0,87.0,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,仓门街街道,101.7839567,36.617738,84,46,72,59,245,53,29,2,4,10,17,5,4,7,52,20,1285,8,16,3,7,4,9,64,11,0,0,3,1,5,2,1,5,22,6,219,5,5,6138535437,9108071,西宁市城中区,西宁市城中区仓门街街道,20.0,30.0,30.0,20.0,100.0,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,礼让街街道,101.7788841,36.6265619,88,39,59,62,218,45,18,1,4,10,18,5,4,6,46,19,1142,9,15,3,11,30,14,54,7,2,1,2,0,4,2,0,2,17,6,318,6,4,6138535438,9108074,西宁市城中区,西宁市城中区礼让街街道,20.0,30.0,23.0,20.0,93.0,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,饮马街街道,101.7877059,36.6243599,81,46,67,63,217,52,29,2,4,9,18,5,4,6,48,18,1291,8,15,6,7,9,12,79,7,0,0,3,1,5,3,0,3,12,6,207,6,6,6138535443,9108078,西宁市城中区,西宁市城中区饮马街街道,20.0,30.0,28.0,20.0,98.0,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,南川东路街道,101.7615823,36.5806593,12,19,6,29,35,0,0,3,0,1,3,0,0,0,2,2,29,4,12,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,14,3,2,6138535439,9108073,西宁市城中区,西宁市城中区南川东路街道,17.0,24.2,0.0,12.3,53.5,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,南川西路街道,101.7371488,36.6026091,24,23,3,31,57,2,0,1,0,2,5,0,0,0,3,2,24,6,11,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,1,2,2,4,6138535440,9108075,西宁市城中区,西宁市城中区南川西路街道,17.0,28.0,1.0,10.6,56.6,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城中区,总寨镇,101.6850307,36.5405885,19,2,4,23,14,0,0,3,0,0,3,0,0,0,1,3,345,3,10,7,0,2,10,1,0,0,0,0,0,1,0,0,0,0,1,93,2,6,1194289928,9108079,西宁市城中区,西宁市城中区总寨镇,18.0,18.1,5.0,20.0,61.1,81.15,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,西关大街街道,101.7643938,36.621706,95,42,42,59,221,29,6,1,4,4,16,5,3,6,44,17,995,9,11,27,14,22,3,34,10,1,1,0,0,5,0,0,1,14,2,336,6,5,6138656978,9108204,西宁市城西区,西宁市城西区西关大街街道,20.0,30.0,18.0,20.0,88.0,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,古城台街道,101.7547064,36.626378,92,63,41,53,189,28,5,1,4,3,12,1,2,3,36,16,888,9,9,19,7,6,1,31,1,2,0,0,1,3,0,0,0,4,2,288,6,4,6138656975,9108201,西宁市城西区,西宁市城西区古城台街道,20.0,30.0,19.0,20.0,89.0,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,虎台街道,101.7372889,36.6297021,83,55,20,51,152,22,3,2,1,2,10,0,1,0,21,7,624,9,12,18,6,2,2,18,1,1,0,0,0,2,0,0,0,1,1,15,5,3,6138656976,9108202,西宁市城西区,西宁市城西区虎台街道,20.0,30.0,11.0,20.0,81.0,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,胜利路街道,101.7598681,36.6349537,90,62,40,57,204,33,6,2,4,2,15,3,2,3,35,16,938,9,10,19,19,9,13,21,2,2,0,0,1,2,0,0,0,4,2,305,8,5,6138656977,9108203,西宁市城西区,西宁市城西区胜利路街道,20.0,30.0,19.0,20.0,89.0,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,兴海路街道,101.7722278,36.6314164,87,39,44,61,210,32,11,1,4,5,19,4,2,6,45,17,1034,9,12,8,25,22,14,33,7,2,1,0,0,4,0,0,1,4,3,374,7,4,6138656979,9108205,西宁市城西区,西宁市城西区兴海路街道,20.0,30.0,16.0,20.0,86.0,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,文汇路街道,101.7325102,36.6466374,59,31,17,52,166,29,2,2,1,3,9,0,1,0,16,9,358,9,9,4,19,9,10,32,8,0,1,1,0,1,0,1,0,1,1,68,6,3,9177322275,-1,西宁市城西区,西宁市城西区文汇路街道,12.0,30.0,13.0,20.0,75.0,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,通海路街道,101.6747975,36.6494757,23,12,13,29,57,5,1,4,0,2,1,0,0,0,0,4,48,6,8,14,6,4,17,7,0,0,1,0,0,0,0,0,0,0,1,1,2,3,9177322276,-1,西宁市城西区,西宁市城西区通海路街道,11.0,30.0,0.0,12.9,53.9,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城西区,彭家寨镇,101.7016732,36.6401924,35,18,19,56,69,14,1,5,0,2,3,0,1,0,8,4,122,7,9,13,2,6,8,9,3,0,0,0,2,1,0,0,0,0,1,18,3,5,6138541382,9108085,西宁市城西区,西宁市城西区彭家寨镇,19.0,30.0,10.0,20.0,79.0,80.1125,52.64266666666666,40.00371287128713
青海省,西宁市,城北区,朝阳街道,101.7801903,36.6516094,37,31,21,48,106,20,9,1,0,1,8,2,0,1,6,6,512,9,9,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,1,20,3,2,6138702890,9108296,西宁市城北区,西宁市城北区朝阳街道,20.0,30.0,0.0,20.0,70.0,62.53333333333333,52.64266666666666,40.00371287128713
青海省,西宁市,城北区,小桥大街街道,101.7483361,36.6636912,29,26,15,64,147,35,1,2,1,0,8,0,0,0,6,4,281,9,6,4,7,2,5,53,9,0,0,0,0,3,0,0,0,0,1,61,4,4,6138702893,9108300,西宁市城北区,西宁市城北区小桥大街街道,19.0,30.0,10.0,18.0,77.0,62.53333333333333,52.64266666666666,40.00371287128713
青海省,西宁市,城北区,马坊街道,101.6901862,36.6706965,11,6,13,31,84,3,1,5,0,0,1,0,0,0,0,3,60,5,6,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,3,1,6138702891,9108298,西宁市城北区,西宁市城北区马坊街道,18.0,30.0,0.0,12.0,60.0,62.53333333333333,52.64266666666666,40.00371287128713
青海省,西宁市,城北区,火车西站街道,101.694737,36.661054,23,10,14,51,97,7,1,5,0,2,2,0,0,0,8,5,117,7,9,2,0,4,6,15,3,1,2,0,0,0,0,0,0,0,0,8,5,5,-1,-1,西宁市城北区,西宁市城北区火车西站街道,5.0,30.0,0.0,20.0,55.0,62.53333333333333,52.64266666666666,40.00371287128713
青海省,西宁市,城北区,大堡子镇,101.6409966,36.6699324,17,8,5,13,77,0,0,3,0,0,0,0,0,0,0,2,16,4,6,5,0,1,0,9,0,0,1,0,0,0,0,0,0,0,1,2,3,3,3755480427,9108297,西宁市城北区,西宁市城北区大堡子镇,17.0,26.0,0.0,7.8,50.8,62.53333333333333,52.64266666666666,40.00371287128713
青海省,西宁市,城北区,廿里铺镇,101.7558075,36.7204437,14,4,0,57,34,1,9,1,0,0,2,0,0,0,0,9,55,6,7,3,2,0,6,8,0,4,1,0,0,0,0,0,0,0,1,7,5,3,6138702892,9108299,西宁市城北区,西宁市城北区廿里铺镇,20.0,29.200000000000003,0.0,13.2,62.400000000000006,62.53333333333333,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,田家寨镇,101.7966358,36.4523574,0,6,4,11,26,0,0,0,0,0,0,0,0,0,0,1,11,3,3,0,4,4,6,19,0,0,0,0,0,0,0,0,0,0,1,3,3,2,1194290166,-1,西宁市湟中区,西宁市湟中区田家寨镇,8.0,23.0,0.0,4.4,35.4,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,上新庄镇,101.5979067,36.4291624,6,4,4,16,53,0,0,4,0,0,0,0,0,0,0,1,24,4,3,6,3,1,10,17,0,0,1,0,0,0,0,0,0,0,1,4,3,3,1194289957,-1,西宁市湟中区,西宁市湟中区上新庄镇,8.0,26.0,0.0,5.800000000000001,39.8,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,鲁沙尔镇,101.571895,36.4997744,0,0,22,17,26,4,3,1,0,0,0,0,0,0,3,2,27,5,8,0,0,15,9,15,4,0,0,0,0,0,0,0,0,1,1,1,1,4,1193831099,-1,西宁市湟中区,西宁市湟中区鲁沙尔镇,9.0,29.7,1.0,10.8,50.5,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,甘河滩镇,101.5138433,36.5462415,0,0,8,17,40,0,0,0,0,0,0,0,0,0,0,2,51,3,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,3312323535,-1,西宁市湟中区,西宁市湟中区甘河滩镇,9.0,21.0,0.0,8.9,38.9,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,共和镇,101.40348,36.596166,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6137896720,-1,西宁市湟中区,西宁市湟中区共和镇,8.0,4.0,0.0,2.0,14.0,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,多巴镇,101.5228265,36.6625557,18,14,5,52,38,0,0,3,0,0,0,1,0,0,0,2,102,3,4,8,2,5,2,9,0,0,1,0,0,0,0,0,0,0,0,31,3,2,2449976728,-1,西宁市湟中区,西宁市湟中区多巴镇,9.0,25.0,0.0,16.0,50.0,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,拦隆口镇,101.4839441,36.7661503,0,5,9,25,21,0,0,0,1,0,2,0,0,0,0,1,3,2,4,0,1,5,17,12,0,0,0,1,0,2,0,0,0,0,1,3,2,4,3311530582,-1,西宁市湟中区,西宁市湟中区拦隆口镇,8.0,19.8,10.0,4.6,42.4,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,上五庄镇,101.4175948,36.8253443,0,0,1,15,8,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,1,9,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3311530585,-1,西宁市湟中区,西宁市湟中区上五庄镇,11.0,13.8,0.0,2.0,26.8,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,李家山镇,101.5556722,36.8024312,0,10,7,6,19,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,4,4,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3311530584,-1,西宁市湟中区,西宁市湟中区李家山镇,11.0,17.3,0.0,1.0,29.3,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,西堡镇,101.613729,36.5680841,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3312503264,-1,西宁市湟中区,西宁市湟中区西堡镇,8.0,11.5,0.0,0.0,19.5,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,群加藏族乡,101.6893555,36.2587983,0,0,5,5,13,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3301201185,-1,西宁市湟中区,西宁市湟中区群加藏族乡,9.0,15.8,0.0,2.1,26.900000000000002,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,土门关乡,101.7237854,36.4419353,0,4,2,1,15,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,2,1,6137896721,-1,西宁市湟中区,西宁市湟中区土门关乡,8.0,12.5,0.0,1.5,22.0,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,汉东回族乡,101.4914179,36.5647557,0,0,5,11,54,0,0,0,0,0,0,0,0,0,0,2,24,3,1,0,0,1,2,40,0,0,0,0,0,0,0,0,0,0,1,6,2,1,3312503262,-1,西宁市湟中区,西宁市湟中区汉东回族乡,9.0,23.0,0.0,4.0,36.0,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,大才回族乡,101.4740681,36.513716,0,0,2,5,6,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3312503261,-1,西宁市湟中区,西宁市湟中区大才回族乡,8.0,12.2,0.0,2.2,22.4,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,湟中区,海子沟乡,101.6509431,36.7170584,0,0,2,12,9,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3311914534,-1,西宁市湟中区,西宁市湟中区海子沟乡,8.0,15.4,0.0,2.3,25.7,31.973333333333336,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,桥头镇,101.6816907,36.9277499,7,3,0,21,44,1,1,0,0,0,0,0,0,0,0,29,67,4,8,4,3,0,15,11,1,1,0,0,0,0,0,0,0,0,7,25,4,5,9276563283,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县桥头镇,12.0,28.0,0.0,17.200000000000003,57.2,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,城关镇,101.5418457,37.0326299,7,0,5,7,66,0,0,1,0,0,0,0,0,0,0,37,12,3,3,4,0,3,6,28,0,0,0,0,0,0,0,0,0,0,12,0,2,2,6137086017,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县城关镇,12.0,25.0,0.0,4.2,41.2,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,塔尔镇,101.6388268,36.9970856,3,0,3,8,54,0,0,0,0,0,3,0,0,0,0,26,12,3,2,1,0,3,5,30,0,0,0,0,0,1,0,0,0,0,3,10,3,2,3755505771,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县塔尔镇,12.0,23.0,5.0,4.2,44.2,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,东峡镇,101.8077229,37.0375516,0,3,0,8,30,0,0,0,0,0,0,0,0,0,0,19,4,2,4,0,1,0,2,21,0,0,0,0,0,0,0,0,0,0,5,1,2,4,4281715346,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县东峡镇,12.0,22.0,0.0,4.5,38.5,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,黄家寨镇,101.7342245,36.8594409,6,0,7,16,26,1,0,0,0,0,0,0,0,0,0,27,3,4,4,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,6,2,2,1,3311821757,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县黄家寨镇,12.0,22.7,0.0,4.5,39.2,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,长宁镇,101.762995,36.8177802,15,12,3,9,76,1,0,0,0,0,2,0,0,0,0,35,15,3,4,2,0,3,1,19,0,0,0,0,0,1,0,0,0,0,6,12,2,3,3311821755,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县长宁镇,12.0,25.0,5.0,6.7,48.7,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,景阳镇,101.6369362,36.8044274,0,3,3,2,39,0,0,0,1,0,1,0,0,0,0,17,6,3,2,0,2,1,1,22,0,0,0,1,0,1,0,0,0,0,4,1,2,2,3311530581,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县景阳镇,12.0,23.0,10.0,2.7,47.7,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,多林镇,101.4575102,37.0608359,1,0,0,6,18,0,0,0,0,0,0,0,0,0,0,27,1,2,3,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,0,2,3,6137086018,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县多林镇,12.0,20.1,0.0,3.1,35.2,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,新庄镇,101.5846785,37.0633824,4,0,1,1,16,0,0,0,0,0,1,0,0,0,0,31,4,1,2,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,7,2,1,1,3755511539,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县新庄镇,12.0,12.0,5.0,2.6,31.6,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,青林乡,101.4009654,37.0842711,3,0,0,5,42,0,0,0,0,0,1,0,0,0,0,27,0,2,1,3,0,0,4,19,0,0,0,0,0,1,0,0,0,0,8,0,2,1,6137086022,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县青林乡,12.0,22.0,5.0,1.0,40.0,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,青山乡,101.4432692,37.0889783,1,0,0,9,27,0,0,0,0,0,0,0,0,0,0,25,1,2,3,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,3,0,2,1,6137086023,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县青山乡,12.0,18.0,0.0,3.1,33.1,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,逊让乡,101.463434,37.0177429,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,21,0,2,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,2,0,2,1,6137086027,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县逊让乡,12.0,14.4,0.0,1.0,27.4,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,极乐乡,101.5417821,36.9938446,0,0,0,3,42,0,0,0,0,0,0,0,0,0,0,22,1,2,2,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,8,0,2,0,6137086020,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县极乐乡,12.0,20.9,0.0,2.1,35.0,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,石山乡,101.7908199,36.8938444,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,6137086024,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县石山乡,12.0,5.5,0.0,0.0,17.5,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,宝库乡,101.5658944,37.1117092,2,0,0,4,19,0,0,1,1,0,1,1,0,0,0,22,0,2,2,1,0,0,3,6,0,0,1,1,0,0,1,0,0,0,5,0,2,2,3755517671,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县宝库乡,12.0,18.6,10.0,2.0,42.6,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,斜沟乡,101.5746285,36.9728549,0,0,0,3,41,0,0,0,4,1,1,0,0,0,4,16,6,3,2,0,0,0,1,6,0,0,0,2,0,1,0,0,0,0,6,3,2,2,9276563282,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县斜沟乡,12.0,16.0,10.0,2.9,40.9,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,良教乡,101.6341459,36.9753176,5,0,3,7,125,0,0,0,0,0,3,0,0,0,0,33,13,3,3,1,0,0,1,7,0,0,0,0,0,1,0,0,0,0,4,0,1,1,6137086021,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县良教乡,12.0,23.0,5.0,4.3,44.3,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,向化藏族乡,101.7976939,37.0923534,0,1,0,1,29,0,0,0,0,0,0,0,0,0,0,15,18,2,2,0,1,0,1,14,0,0,0,0,0,0,0,0,0,0,8,0,2,2,4281715347,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县向化藏族乡,12.0,18.0,0.0,3.8,33.8,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,桦林乡,101.7323255,37.0328297,0,0,0,7,14,0,0,0,1,0,1,0,0,0,0,20,4,2,2,0,0,0,4,5,0,0,0,1,0,1,0,0,0,0,5,2,2,2,6137086019,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县桦林乡,12.0,11.3,10.0,2.6,35.9,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,大通回族土族自治县,朔北藏族乡,101.7310147,36.9661157,0,2,4,3,16,0,0,0,0,0,0,0,0,0,0,24,0,2,6,0,2,1,1,15,0,0,0,0,0,0,0,0,0,0,5,0,2,4,6137086025,-1,西宁市大通回族土族自治县,西宁市大通回族土族自治县朔北藏族乡,12.0,17.7,0.0,6.0,35.7,38.485,52.64266666666666,40.00371287128713
青海省,西宁市,湟源县,城关镇,101.260798,36.6871424,23,0,11,32,65,1,0,4,0,0,1,0,0,0,1,1,24,6,6,14,0,0,12,34,0,0,0,0,0,0,0,0,0,0,1,3,5,3,2449222571,-1,西宁市湟源县,西宁市湟源县城关镇,8.0,28.0,0.0,8.7,44.7,30.400000000000002,52.64266666666666,40.00371287128713
青海省,西宁市,湟源县,大华镇,101.2078384,36.7013144,16,0,3,14,5,0,0,4,0,0,0,0,0,0,3,1,11,3,3,6,0,0,5,1,0,0,2,0,0,0,0,0,0,2,1,9,2,3,6139070339,-1,西宁市湟源县,西宁市湟源县大华镇,8.0,16.3,2.0,5.0,31.3,30.400000000000002,52.64266666666666,40.00371287128713
青海省,西宁市,湟源县,东峡乡,101.3262491,36.67428,3,0,0,0,12,1,0,0,0,0,0,0,0,0,0,1,1,2,4,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,2,2,6139070340,-1,西宁市湟源县,西宁市湟源县东峡乡,8.0,14.1,0.0,4.1,26.200000000000003,30.400000000000002,52.64266666666666,40.00371287128713
青海省,西宁市,湟源县,日月藏族乡,101.1537692,36.5176034,3,0,0,9,18,0,1,1,0,0,0,0,0,0,0,1,4,3,4,2,0,0,3,12,0,1,1,0,0,0,0,0,0,0,1,2,2,3,583708887,-1,西宁市湟源县,西宁市湟源县日月藏族乡,8.0,24.2,0.0,4.6,36.800000000000004,30.400000000000002,52.64266666666666,40.00371287128713
青海省,西宁市,湟源县,和平乡,101.2526103,36.6282927,4,0,1,3,13,0,0,0,0,0,0,0,0,0,1,1,9,4,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,3,3,6139070341,-1,西宁市湟源县,西宁市湟源县和平乡,8.0,16.1,1.0,3.9,29.0,30.400000000000002,52.64266666666666,40.00371287128713
青海省,西宁市,湟源县,波航乡,101.2085966,36.6631975,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6139070338,-1,西宁市湟源县,西宁市湟源县波航乡,8.0,7.0,0.0,1.0,16.0,30.400000000000002,52.64266666666666,40.00371287128713
青海省,西宁市,湟源县,申中乡,101.191463,36.7257119,15,0,0,24,26,0,0,4,0,0,1,0,0,0,2,1,15,3,4,2,0,0,8,3,0,0,0,0,0,1,0,0,0,0,1,5,1,3,4114888238,-1,西宁市湟源县,西宁市湟源县申中乡,8.0,21.1,5.0,6.0,40.1,30.400000000000002,52.64266666666666,40.00371287128713
