addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
辽宁省,沈阳市,苏家屯区,民主街道,123.3405131,41.6483022,13,53,4,58,179,29,0,1,7,5,14,2,1,11,33,2,495,7,10,0,0,0,15,32,4,0,0,1,1,3,0,0,0,8,1,51,2,5,6477468216,9593244,沈阳市苏家屯区,沈阳市苏家屯区民主街道,17.0,28.0,21.0,20.0,86.0,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,中兴街道,123.373291,41.6753015,0,38,22,76,229,49,34,0,1,3,9,0,0,3,2,2,747,8,11,0,10,6,11,44,8,19,0,0,1,3,0,0,0,0,1,116,4,7,6477468217,9593245,沈阳市苏家屯区,沈阳市苏家屯区中兴街道,17.0,28.0,15.0,20.0,80.0,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,林盛街道,123.3589943,41.5773349,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2294411374,-1,沈阳市苏家屯区,沈阳市苏家屯区林盛街道,8.0,10.8,0.0,3.0,21.8,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,沙河街道,123.4039952,41.592899,5,13,5,3,9,0,0,2,0,0,0,0,0,0,0,2,2,3,6,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,1,2,2294411372,-1,沈阳市苏家屯区,沈阳市苏家屯区沙河街道,9.0,15.4,0.0,6.3,30.7,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,十里河街道,123.3638,41.5093277,0,9,0,2,3,0,0,0,0,0,0,0,0,0,0,2,23,1,1,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,1,6,1,1,2291143475,-1,沈阳市苏家屯区,沈阳市苏家屯区十里河街道,9.0,9.5,0.0,3.9000000000000004,22.4,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,陈相街道,123.5029978,41.56973,0,0,13,6,7,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2294411379,-1,沈阳市苏家屯区,沈阳市苏家屯区陈相街道,8.0,15.0,0.0,3.0,26.0,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,永乐街道,123.1363342,41.586178,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2861374201,-1,沈阳市苏家屯区,沈阳市苏家屯区永乐街道,8.0,5.0,0.0,2.0,15.0,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,佟沟街道,123.5458949,41.6078675,4,0,17,16,11,0,0,1,0,0,0,0,0,0,2,1,45,6,7,2,0,3,7,4,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2294411373,-1,沈阳市苏家屯区,沈阳市苏家屯区佟沟街道,8.0,19.4,0.0,11.5,38.9,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,八一红菱街道,123.2942575,41.6100439,12,11,7,36,14,0,0,0,0,0,1,0,0,0,0,3,53,2,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2,12,0,2,2294411376,-1,沈阳市苏家屯区,沈阳市苏家屯区八一红菱街道,10.0,14.8,5.0,9.5,39.3,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,沈水街道,123.2816811,41.6680819,0,14,6,36,31,0,0,0,0,0,1,0,0,0,0,1,113,6,5,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,1,35,1,2,6477468215,-1,沈阳市苏家屯区,沈阳市苏家屯区沈水街道,8.0,20.8,0.0,17.0,45.8,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,苏家屯区,白清姚千街道,123.682746,41.5767775,0,3,15,5,8,0,1,1,0,0,0,0,0,0,0,1,3,5,4,0,3,3,5,3,0,0,1,0,0,0,0,0,0,0,1,1,2,3,4353512443,-1,沈阳市苏家屯区,沈阳市苏家屯区白清姚千街道,8.0,20.5,0.0,4.4,32.9,42.483333333333334,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,东湖街道,123.5781506,41.7400869,0,15,0,38,5,2,0,0,0,0,0,0,0,0,0,2,52,3,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3232412648,-1,沈阳市浑南区,沈阳市浑南区东湖街道,9.0,16.0,0.0,9.2,34.2,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,五三街道,123.4695985,41.7346183,83,33,62,90,99,61,21,7,0,5,8,1,0,0,20,5,265,9,15,8,7,0,21,12,8,0,2,0,0,4,0,0,0,2,1,33,2,5,6478166931,-1,沈阳市浑南区,沈阳市浑南区五三街道,12.0,30.0,7.0,20.0,69.0,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,浑河站东街道,123.4066541,41.7149048,30,51,27,76,148,44,2,4,0,2,12,0,0,0,3,4,73,9,10,0,10,0,4,15,7,0,0,0,0,0,0,0,0,0,2,4,2,3,6478166928,9593992,沈阳市浑南区,沈阳市浑南区浑河站东街道,19.0,30.0,0.0,15.7,64.7,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,高坎街道,123.6766561,41.8564461,21,2,27,12,27,7,1,1,0,0,2,0,0,0,0,1,2,6,8,6,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,1,3,2,2294652500,-1,沈阳市浑南区,沈阳市浑南区高坎街道,8.0,29.0,5.0,8.3,50.3,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,满堂街道,123.6433696,41.8833967,18,17,4,9,10,0,1,1,0,0,0,0,0,0,0,1,3,6,9,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3436335990,-1,沈阳市浑南区,沈阳市浑南区满堂街道,8.0,20.3,0.0,8.3,36.6,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,深井子街道,123.6532694,41.7788653,19,4,24,38,19,3,0,0,0,1,0,0,0,0,0,1,43,4,6,6,2,2,13,2,2,0,0,0,0,0,0,0,0,0,1,2,2,3,2294652496,-1,沈阳市浑南区,沈阳市浑南区深井子街道,8.0,20.4,0.0,10.5,38.9,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,祝家街道,123.6826066,41.6792158,0,3,0,18,29,0,1,1,0,0,0,0,0,0,0,1,59,5,5,0,3,0,4,7,0,0,1,0,0,0,0,0,0,0,1,17,2,2,3232380937,-1,沈阳市浑南区,沈阳市浑南区祝家街道,8.0,25.9,0.0,12.600000000000001,46.5,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,白塔街道,123.421334,41.6696405,0,44,62,136,111,76,21,2,3,1,11,1,0,0,1,1,157,6,14,0,6,12,23,4,13,0,0,0,0,3,1,0,0,0,1,3,2,3,6478166927,-1,沈阳市浑南区,沈阳市浑南区白塔街道,8.0,30.0,15.0,20.0,73.0,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,桃仙街道,123.491859,41.6551345,41,8,11,73,84,25,23,2,0,0,3,0,0,0,0,1,156,7,10,6,0,2,14,11,0,0,0,0,0,0,0,0,0,0,1,0,4,5,2296606030,-1,沈阳市浑南区,沈阳市浑南区桃仙街道,8.0,30.0,0.0,20.0,58.0,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,李相街道,123.5959752,41.6430958,0,0,3,11,11,0,0,1,0,0,0,0,0,0,0,1,1,5,8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6478166930,-1,沈阳市浑南区,沈阳市浑南区李相街道,8.0,19.4,0.0,8.1,35.5,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,汪家街道,123.6182913,41.8048991,2,34,45,100,23,49,2,0,1,4,3,0,0,0,0,2,9,5,6,0,10,11,28,13,20,0,0,0,3,2,0,0,0,0,1,3,1,5,2294652505,-1,沈阳市浑南区,沈阳市浑南区汪家街道,9.0,26.5,15.0,7.2,57.7,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,浑南区,王滨街道,123.7545756,41.7161618,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3232374360,-1,沈阳市浑南区,沈阳市浑南区王滨街道,8.0,5.0,0.0,0.0,13.0,48.11666666666667,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,新城子街道,123.5140717,42.0519017,5,11,8,12,29,1,0,0,0,0,2,0,0,0,0,4,11,4,6,1,0,1,2,7,1,0,0,0,0,0,0,0,0,0,2,0,2,3,6478699502,9594383,沈阳市沈北新区,沈阳市沈北新区新城子街道,19.0,23.9,0.0,7.1,50.0,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,清水台街道,123.5973857,42.0011096,6,2,0,9,26,0,0,1,0,0,1,0,0,0,0,2,34,3,5,2,0,0,6,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2,6478699498,9594382,沈阳市沈北新区,沈阳市沈北新区清水台街道,17.0,20.5,5.0,8.5,51.0,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,辉山街道,123.5879956,41.9423342,24,26,22,34,33,3,0,2,0,1,7,0,0,0,0,2,145,4,6,6,0,6,6,4,0,0,1,0,0,0,0,0,0,0,1,11,2,4,2293205087,-1,沈阳市沈北新区,沈阳市沈北新区辉山街道,9.0,25.8,0.0,18.0,52.8,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,道义街道,123.383717,41.93603,14,8,26,92,147,15,2,0,0,1,7,0,1,0,8,1,97,5,10,8,2,4,12,10,3,0,0,0,0,0,0,0,0,1,1,11,2,4,2291090673,-1,沈阳市沈北新区,沈阳市沈北新区道义街道,8.0,28.0,1.0,18.8,55.8,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,虎石台街道,123.5157298,41.9483061,2,16,24,43,23,3,0,2,0,0,15,0,0,0,0,1,8,4,8,2,0,6,8,1,0,0,0,0,0,6,0,0,0,0,1,3,1,5,2294716502,-1,沈阳市沈北新区,沈阳市沈北新区虎石台街道,8.0,22.9,5.0,9.1,45.0,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,财落街道,123.4152745,42.012206,0,0,1,8,20,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,2,14,0,0,0,0,0,0,0,0,0,0,1,0,2,0,6478699496,-1,沈阳市沈北新区,沈阳市沈北新区财落街道,8.0,21.2,0.0,1.1,30.3,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,马刚街道,123.6367427,42.0237122,6,6,0,4,47,0,0,2,0,0,0,0,0,0,0,2,102,3,6,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,31,2,1,2283236445,-1,沈阳市沈北新区,沈阳市沈北新区马刚街道,9.0,25.0,0.0,18.0,52.0,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,黄家街道,123.5037984,42.108141,2,2,0,8,4,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2288621866,-1,沈阳市沈北新区,沈阳市沈北新区黄家街道,9.0,12.8,0.0,1.0,22.8,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,兴隆台街道,123.353393,42.0625115,3,0,2,11,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2291095165,-1,沈阳市沈北新区,沈阳市沈北新区兴隆台街道,10.0,11.2,0.0,0.0,21.2,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,沈北新区,正良街道,123.409272,41.923806,16,10,28,72,234,17,1,0,0,2,11,0,2,0,21,2,210,8,12,0,2,8,14,89,0,0,0,0,0,1,0,0,0,2,0,50,5,7,-1,-1,沈阳市沈北新区,沈阳市沈北新区正良街道,2.0,28.0,7.0,20.0,57.0,43.79,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,迎宾路街道,123.291675,41.7881036,64,10,20,34,75,11,0,13,1,1,7,1,0,0,6,5,32,5,9,6,0,5,2,14,3,0,1,1,0,1,0,0,0,1,1,13,3,4,6478859103,9594522,沈阳市于洪区,沈阳市于洪区迎宾路街道,20.0,28.0,11.0,12.5,71.5,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,陵西街道,123.4055936,41.8589242,38,17,28,38,122,16,20,1,3,10,12,2,1,1,14,4,248,7,12,22,0,5,8,30,6,0,0,0,6,4,2,0,0,4,2,37,4,5,6478859100,9594520,沈阳市于洪区,沈阳市于洪区陵西街道,19.0,30.0,24.0,20.0,93.0,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,北陵街道,123.3802105,41.8731828,23,3,20,55,62,7,0,2,0,7,17,2,0,0,7,3,147,3,9,0,2,2,10,9,0,0,0,0,1,2,0,0,0,0,1,0,2,4,6478859096,9594516,沈阳市于洪区,沈阳市于洪区北陵街道,18.0,27.0,10.0,20.0,75.0,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,沙岭街道,123.1840966,41.8068115,18,0,4,29,68,0,0,2,0,0,1,0,0,0,0,1,20,3,6,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6478859102,-1,沈阳市于洪区,沈阳市于洪区沙岭街道,8.0,25.0,0.0,8.0,41.0,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,南阳湖街道,123.309038,41.740949,10,45,35,28,81,16,0,1,0,0,6,0,0,0,3,2,57,8,7,0,0,4,9,5,6,0,0,0,0,2,0,0,0,0,1,0,3,2,6478859101,9594521,沈阳市于洪区,沈阳市于洪区南阳湖街道,17.0,28.0,5.0,12.7,62.7,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,城东湖街道,123.3358167,41.755151,47,46,28,96,86,15,1,2,0,1,14,0,0,0,7,4,79,9,8,0,0,2,12,6,5,0,1,0,0,0,0,0,0,1,1,6,5,6,6478859097,9594517,沈阳市于洪区,沈阳市于洪区城东湖街道,19.0,30.0,1.0,16.5,66.5,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,平罗街道,123.3278201,41.939493,6,0,6,9,12,0,0,0,0,0,2,0,0,0,0,1,12,2,6,6,0,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3152123523,-1,沈阳市于洪区,沈阳市于洪区平罗街道,8.0,15.9,0.0,7.2,31.099999999999998,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,马三家街道,123.2365522,41.8940958,8,0,7,23,28,5,2,0,0,0,2,1,0,0,0,2,59,6,4,0,0,4,5,7,2,0,0,0,0,2,0,0,0,0,1,19,4,3,3152123505,-1,沈阳市于洪区,沈阳市于洪区马三家街道,9.0,25.700000000000003,5.0,11.8,51.5,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,造化街道,123.3504229,41.8860434,4,7,26,63,30,3,2,0,0,2,8,0,0,0,0,2,12,3,9,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6478859106,-1,沈阳市于洪区,沈阳市于洪区造化街道,9.0,23.9,0.0,9.2,42.099999999999994,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,于洪区,光辉街道,123.1469792,41.9669485,0,3,0,2,14,6,0,0,0,0,1,0,0,0,0,5,11,2,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,2,0,6478859099,9594519,沈阳市于洪区,沈阳市于洪区光辉街道,20.0,14.4,5.0,2.1,41.5,57.589999999999996,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,蒲西街道,122.7294418,41.5102986,2,19,14,23,90,0,0,0,0,0,0,0,0,0,0,3,20,6,6,0,8,4,6,25,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6472028512,-1,沈阳市辽中区,沈阳市辽中区蒲西街道,10.0,24.0,0.0,8.1,42.1,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,蒲东街道,122.7698154,41.5058437,6,9,5,11,37,0,0,0,0,0,0,0,0,0,0,2,2,5,3,6,3,1,2,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6472028511,-1,沈阳市辽中区,沈阳市辽中区蒲东街道,9.0,23.8,0.0,3.2,36.0,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,茨榆坨街道,122.8825184,41.5061007,2,1,0,11,18,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,1,0,6,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3233036451,-1,沈阳市辽中区,沈阳市辽中区茨榆坨街道,9.0,18.1,0.0,2.0,29.1,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,城郊街道,122.7027796,41.513247,0,10,12,17,64,0,0,2,0,0,0,0,0,0,0,3,32,4,7,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,1,8,3,1,6472028509,-1,沈阳市辽中区,沈阳市辽中区城郊街道,10.0,26.0,0.0,11.0,47.0,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,于家房镇,122.6032867,41.2462809,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2276922826,-1,沈阳市辽中区,沈阳市辽中区于家房镇,8.0,6.6,0.0,1.0,15.6,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,朱家房镇,122.6594199,41.337598,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,1,35,3,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,11,2,0,2276922805,-1,沈阳市辽中区,沈阳市辽中区朱家房镇,8.0,12.2,0.0,5.6000000000000005,25.8,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,冷子堡镇,122.7923392,41.6913524,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2291127600,-1,沈阳市辽中区,沈阳市辽中区冷子堡镇,8.0,8.0,0.0,2.0,18.0,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,刘二堡镇,122.8767944,41.660055,0,0,0,6,22,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3239165851,-1,沈阳市辽中区,沈阳市辽中区刘二堡镇,8.0,18.0,0.0,2.0,28.0,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,新民屯镇,123.05749,41.627338,2,0,1,8,25,0,0,3,0,0,0,0,0,0,0,0,2,3,6,2,0,0,4,7,0,0,3,0,0,0,0,0,0,0,0,2,2,4,-1,-1,沈阳市辽中区,沈阳市辽中区新民屯镇,0.0,22.1,0.0,6.4,28.5,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,满都户镇,122.6308099,41.5987296,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2276407603,-1,沈阳市辽中区,沈阳市辽中区满都户镇,8.0,8.0,0.0,0.2,16.2,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,杨士岗镇,122.9861427,41.6932628,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3239176511,-1,沈阳市辽中区,沈阳市辽中区杨士岗镇,8.0,8.9,0.0,0.0,16.9,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,肖寨门镇,122.8592815,41.4675435,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3233051308,-1,沈阳市辽中区,沈阳市辽中区肖寨门镇,8.0,9.5,0.0,0.0,17.5,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,长滩镇,123.0366077,41.5546968,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3232969543,-1,沈阳市辽中区,沈阳市辽中区长滩镇,8.0,4.1,0.0,3.0,15.1,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,四方台镇,122.9469696,41.5713455,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3239146626,-1,沈阳市辽中区,沈阳市辽中区四方台镇,8.0,8.0,0.0,1.0,17.0,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,六间房镇,122.6954688,41.4578687,9,2,0,4,10,0,0,1,0,0,0,0,0,0,0,1,8,1,2,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2276931999,-1,沈阳市辽中区,沈阳市辽中区六间房镇,8.0,14.6,0.0,2.8,25.400000000000002,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,养士堡镇,122.7612666,41.6246929,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2276932016,-1,沈阳市辽中区,沈阳市辽中区养士堡镇,8.0,9.9,0.0,1.0,18.9,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,潘家堡镇,122.8398872,41.6086069,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3239198226,-1,沈阳市辽中区,沈阳市辽中区潘家堡镇,8.0,2.0,0.0,1.1,11.1,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,老大房镇,122.6499608,41.6663053,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2276407616,-1,沈阳市辽中区,沈阳市辽中区老大房镇,8.0,10.3,0.0,1.8,20.1,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,大黑岗子镇,122.6253167,41.7240257,0,0,0,4,33,0,0,0,0,0,0,0,0,0,0,1,18,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2276407617,-1,沈阳市辽中区,沈阳市辽中区大黑岗子镇,8.0,13.2,0.0,4.0,25.2,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,辽中区,牛心坨镇,122.550644,41.5908985,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2276407615,-1,沈阳市辽中区,沈阳市辽中区牛心坨镇,9.0,8.6,0.0,2.0,19.6,23.655,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,北三家子街道,123.4610369,42.9632514,3,0,0,3,14,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,3,6468470821,-1,沈阳市康平县,沈阳市康平县北三家子街道,8.0,14.7,0.0,5.1,27.799999999999997,25.813333333333333,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,胜利街道,123.3461633,42.7483256,1,4,13,24,24,0,1,4,0,0,0,0,0,0,0,2,10,5,2,1,1,1,7,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6468470822,-1,沈阳市康平县,沈阳市康平县胜利街道,9.0,23.1,0.0,3.0,35.1,25.813333333333333,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,东关街道,123.34848,42.7011224,3,0,2,7,26,0,0,4,0,0,0,0,0,0,0,1,25,4,4,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,10,2,2,3285203727,-1,沈阳市康平县,沈阳市康平县东关街道,8.0,22.1,0.0,7.5,37.6,25.813333333333333,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,小城子镇,123.2046703,42.888335,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6468470823,-1,沈阳市康平县,沈阳市康平县小城子镇,8.0,2.4,0.0,1.0,11.4,25.813333333333333,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,张强镇,122.9946684,42.6824507,0,1,1,1,6,0,0,1,0,0,0,0,0,0,0,1,25,2,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,1,14,1,0,2283888764,-1,沈阳市康平县,沈阳市康平县张强镇,8.0,12.1,0.0,3.9000000000000004,24.0,25.813333333333333,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,方家屯镇,123.2252789,42.6254045,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3299608908,-1,沈阳市康平县,沈阳市康平县方家屯镇,8.0,6.0,0.0,1.0,15.0,25.813333333333333,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,郝官屯镇,123.4884524,42.671897,0,3,3,11,12,0,0,1,0,0,1,0,0,0,0,2,8,2,3,0,3,0,4,2,0,0,1,0,0,1,0,0,0,0,1,5,2,3,2283870420,-1,沈阳市康平县,沈阳市康平县郝官屯镇,9.0,17.0,5.0,4.3,35.3,25.813333333333333,46.7585635359116,39.88470675575353
辽宁省,沈阳市,康平县,二牛所口镇,123.1540346,42.7638388,0,1,0,3,20,0,0,0,0,0,0,0,0,0,0,1,28,3,1,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,4,2,1,2283888739,-1,沈阳市康平县,沈阳市康平县二牛所口镇,8.0,16.2,0.0,4.2,28.4,25.813333333333333,46.7585635359116,39.88470675575353
