addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
宁夏回族自治区,中卫市,海原县,李旺镇,106.0915183,36.687972,1,0,5,1,60,0,0,1,0,0,0,0,0,0,0,4,5,3,2,1,0,1,0,11,0,0,1,0,0,0,0,0,0,0,1,0,3,1,3824345188,-1,中卫市海原县,中卫市海原县李旺镇,11.0,25.0,0.0,2.5,38.5,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,西安镇,105.4902659,36.597984,1,1,0,4,28,0,0,0,0,0,0,0,0,0,0,4,1,4,5,0,1,0,1,12,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5938997735,-1,中卫市海原县,中卫市海原县西安镇,11.0,22.2,0.0,5.1,38.300000000000004,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,三河镇,106.0867134,36.3687018,15,0,0,30,65,1,0,2,0,1,7,0,0,0,0,3,14,5,5,2,0,0,4,9,1,0,1,0,0,1,0,0,0,0,1,4,2,1,3824282559,8754592,中卫市海原县,中卫市海原县三河镇,18.0,28.0,5.0,6.8,57.8,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,七营镇,106.1469775,36.5042746,9,0,0,13,43,0,0,2,0,0,2,1,0,0,0,5,7,3,5,3,0,0,5,15,0,0,0,0,0,2,0,0,0,0,1,3,3,4,3824343761,-1,中卫市海原县,中卫市海原县七营镇,12.0,25.0,5.0,6.0,48.0,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,史店乡,105.6843296,36.5327179,4,2,4,4,31,0,0,0,0,0,1,0,0,0,0,3,18,3,3,1,0,0,3,15,0,0,0,0,0,0,0,0,0,0,1,9,2,3,5938599679,-1,中卫市海原县,中卫市海原县史店乡,10.0,22.7,0.0,5.7,38.400000000000006,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,树台乡,105.431,36.5021,0,3,0,3,7,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,3,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,1,2,5938640601,-1,中卫市海原县,中卫市海原县树台乡,10.0,12.9,0.0,3.3,26.2,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,关桥乡,105.7888073,36.779874,0,0,9,1,13,0,0,0,0,0,0,0,0,0,0,3,3,1,4,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,2,2,1,4,5918989584,-1,中卫市海原县,中卫市海原县关桥乡,10.0,12.9,0.0,4.5,27.4,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,高崖乡,105.9770742,36.836264,3,0,0,6,4,0,0,0,0,0,0,0,0,0,0,10,5,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4500623407,-1,中卫市海原县,中卫市海原县高崖乡,12.0,12.8,0.0,1.5,26.3,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,郑旗乡,105.9538974,36.4478372,3,0,0,0,17,0,0,0,0,0,2,0,0,0,0,2,4,2,2,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1,3,2,2,4499998708,-1,中卫市海原县,中卫市海原县郑旗乡,9.0,12.8,5.0,2.7,29.5,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,贾塘乡,105.8489887,36.5031955,1,0,0,4,6,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4618505391,-1,中卫市海原县,中卫市海原县贾塘乡,10.0,13.0,0.0,1.1,24.1,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,曹洼乡,105.7467507,36.4313563,0,3,0,6,15,0,0,0,0,0,0,0,0,0,0,4,1,4,4,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5938616712,-1,中卫市海原县,中卫市海原县曹洼乡,11.0,19.4,0.0,4.1,34.5,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,九彩乡,105.901279,36.288933,0,2,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5939331372,-1,中卫市海原县,中卫市海原县九彩乡,8.0,12.4,0.0,1.0,21.4,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,李俊乡,105.877,36.2288,0,8,0,8,15,0,0,0,0,0,1,0,0,0,0,1,10,2,5,0,5,0,8,14,0,0,0,0,0,1,0,0,0,0,1,8,2,5,5939360534,-1,中卫市海原县,中卫市海原县李俊乡,8.0,19.2,5.0,6.8,39.0,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,红羊乡,105.6183446,36.2599623,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,2,3,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5939331371,-1,中卫市海原县,中卫市海原县红羊乡,10.0,8.2,0.0,3.4,21.599999999999998,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,关庄乡,105.538,36.2757,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,6,1,3,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,2,3,5939101605,-1,中卫市海原县,中卫市海原县关庄乡,12.0,11.4,0.0,3.2,26.599999999999998,35.11764705882353,38.7475,46.82098765432099
宁夏回族自治区,中卫市,海原县,甘城乡,106.3381525,36.5853641,0,6,3,0,24,0,0,2,0,0,1,0,0,0,0,1,0,3,4,0,2,3,0,12,0,0,1,0,0,1,0,0,0,0,1,0,3,2,5936335910,-1,中卫市海原县,中卫市海原县甘城乡,8.0,18.4,5.0,4.0,35.4,35.11764705882353,38.7475,46.82098765432099
